Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
DSR Corp (KOSE:A155660),KOSE:A155660,Chemical (Basic),Materials,3490,South Korea,Emerging Markets,Small Asia
DSR Wire Corp (KOSE:A069730),KOSE:A069730,Electrical Equipment,Industrials,3490,South Korea,Emerging Markets,Small Asia
DSV A/S (CPSE:DSV),CPSE:DSV,Transportation,Industrials,4213,Denmark,Developed Europe,EU & Environs
DSW Capital plc (AIM:DSW),AIM:DSW,Business & Consumer Services,Industrials,8721,United Kingdom,Developed Europe,UK
"DSwiss, Inc. (OTCPK:DQWS)",OTCPK:DQWS,Household Products,Consumer Staples,2844,Malaysia,Emerging Markets,Small Asia
DT Capital Limited (SEHK:356),SEHK:356,Investments & Asset Management,Financials,6799,Hong Kong,Emerging Markets,China
"DT Midstream, Inc. (NYSE:DTM)",NYSE:DTM,Oil/Gas Distribution,Energy,4922,United States,United States,United States
"DT&C Co., Ltd. (KOSDAQ:A187220)",KOSDAQ:A187220,Business & Consumer Services,Industrials,8700,South Korea,Emerging Markets,Small Asia
DTCOM - Direct to Company S.A. (BOVESPA:DTCY3),BOVESPA:DTCY3,Business & Consumer Services,Industrials,4899,Brazil,Emerging Markets,Latin America & Caribbean
DTE Energy Company (NYSE:DTE),NYSE:DTE,Utility (General),Utilities,4931,United States,United States,United States
DTI Group Limited (ASX:DTI),ASX:DTI,Electronics (General),Information Technology,3812,Australia,"Australia, NZ and Canada",Australia & NZ
DTR Automotive Corporation (KOSE:A007340),KOSE:A007340,Auto Parts,Consumer Discretionary,3011,South Korea,Emerging Markets,Small Asia
DTRT Health Acquisition Corp. (NasdaqCM:DTRT),NasdaqCM:DTRT,Investments & Asset Management,Financials,9995,United States,United States,United States
DTS Corporation (TSE:9682),TSE:9682,Computer Services,Information Technology,7370,Japan,Japan,Japan
DTXS Silk Road Investment Holdings Company Limited (SEHK:620),SEHK:620,Retail (Distributors),Consumer Discretionary,5961,Hong Kong,Emerging Markets,China
DU Digital Technologies Limited (NSEI:DUDIGITAL),NSEI:DUDIGITAL,Information Services,Information Technology,7374,India,Emerging Markets,India
"Du-Art Film Laboratories, Inc. (OTCPK:DAFL)",OTCPK:DAFL,Entertainment,Communication Services,7812,United States,United States,United States
"DUAL Co., Ltd. (KOSE:A016740)",KOSE:A016740,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Duality S.A. (WSE:DUA),WSE:DUA,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
"Dualtap Co., Ltd. (TSE:3469)",TSE:3469,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
Dubai Financial Market (DFM) P.J.S.C (DFM:DFM),DFM:DFM,Financial Svcs. (Non-bank & Insurance),Financials,6200,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubai Investments PJSC (DFM:DIC),DFM:DIC,Diversified,Industrials,6799,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubai Islamic Bank P.J.S.C. (DFM:DIB),DFM:DIB,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubai Islamic Insurance & Reinsurance Co. (Aman) (P.J.S.C) (DFM:AMAN),DFM:AMAN,Insurance (Prop/Cas.),Financials,6300,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubai National Insurance & Reinsurance Co. (P.S.C.) (DFM:DNIR),DFM:DNIR,Insurance (General),Financials,6300,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubai Refreshment (P.J.S.C.) (DFM:DRC),DFM:DRC,Food Wholesalers,Consumer Staples,5140,United Arab Emirates,Emerging Markets,Africa and Middle East
Dubber Corporation Limited (ASX:DUB),ASX:DUB,Software (System & Application),Information Technology,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Duc Giang Chemicals Group Joint Stock Company (HOSE:DGC),HOSE:DGC,Chemical (Basic),Materials,2800,Vietnam,Emerging Markets,Small Asia
Duc Long Gia Lai Group JSC (HOSE:DLG),HOSE:DLG,Diversified,Industrials,9997,Vietnam,Emerging Markets,Small Asia
Duc Quan Investment and Development Joint Stock Company (HOSE:FTM),HOSE:FTM,Apparel,Consumer Discretionary,2200,Vietnam,Emerging Markets,Small Asia
Duc Thanh Wood Processing Joint Stock Company (HOSE:GDT),HOSE:GDT,Household Products,Consumer Discretionary,2400,Vietnam,Emerging Markets,Small Asia
"DuChemBIO Co.,Ltd. (XKON:A176750)",XKON:A176750,Healthcare Products,Health Care,3842,South Korea,Emerging Markets,Small Asia
"Duck Creek Technologies, Inc. (NasdaqGS:DCT)",NasdaqGS:DCT,Software (System & Application),Information Technology,7370,United States,United States,United States
"Duckshin Housing Co., Ltd. (KOSDAQ:A090410)",KOSDAQ:A090410,Steel,Materials,3440,South Korea,Emerging Markets,Small Asia
"Duckyang Ind. Co., Ltd. (KOSE:A024900)",KOSE:A024900,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Ducommun Incorporated (NYSE:DCO),NYSE:DCO,Aerospace/Defense,Industrials,3728,United States,United States,United States
Ducon Infratechnolgies Limited (BSE:534674),BSE:534674,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
Duddell Street Acquisition Corp. (NasdaqCM:DSAC),NasdaqCM:DSAC,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
Duearity AB (publ) (OM:DEAR),OM:DEAR,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Duell Oyj (HLSE:DUELL),HLSE:DUELL,Retail (Distributors),Consumer Discretionary,5013,Finland,Developed Europe,EU & Environs
Duesenberg Technologies Inc. (OTCPK:DUSY.F),OTCPK:DUSY.F,Software (System & Application),Information Technology,7372,Malaysia,Emerging Markets,Small Asia
Dufago Construction Materials Corporation (HNX:PDB),HNX:PDB,Construction Supplies,Materials,3270,Vietnam,Emerging Markets,Small Asia
Dufry AG (SWX:DUFN),SWX:DUFN,Retail (Special Lines),Consumer Discretionary,5900,Switzerland,Developed Europe,EU & Environs
Dufu Technology Corp. Berhad (KLSE:DUFU),KLSE:DUFU,Machinery,Industrials,3451,Malaysia,Emerging Markets,Small Asia
DUG Technology Ltd (ASX:DUG),ASX:DUG,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Duiba Group Limited (SEHK:1753),SEHK:1753,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
Duke Energy Corporation (NYSE:DUK),NYSE:DUK,Power,Utilities,4931,United States,United States,United States
Duke Exploration Limited (ASX:DEX),ASX:DEX,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Duke Offshore Limited (BSE:531471),BSE:531471,Oilfield Svcs/Equip.,Energy,1382,India,Emerging Markets,India
Duke Realty Corporation (NYSE:DRE),NYSE:DRE,R.E.I.T.,Real Estate,6798,United States,United States,United States
Duke Royalty Limited (AIM:DUKE),AIM:DUKE,Financial Svcs. (Non-bank & Insurance),Financials,6799,United Kingdom,Developed Europe,UK
Dukemount Capital Plc (LSE:DKE),LSE:DKE,Real Estate (Operations & Services),Real Estate,6500,United Kingdom,Developed Europe,UK
Duketon Mining Limited (ASX:DKM),ASX:DKM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Duksan Hi Metal Co.,Ltd (KOSDAQ:A077360)",KOSDAQ:A077360,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"DukSan Neolux Co.,Ltd (KOSDAQ:A213420)",KOSDAQ:A213420,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"DUKSAN TECHOPIA Co.,Ltd. (KOSDAQ:A317330)",KOSDAQ:A317330,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Duksung Co., Ltd. (KOSE:A004830)",KOSE:A004830,Chemical (Basic),Materials,3672,South Korea,Emerging Markets,Small Asia
Dulamia Cotton Spinning Mills Limited (DSE:DULAMIACOT),DSE:DULAMIACOT,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Duluth Holdings Inc. (NasdaqGS:DLTH),NasdaqGS:DLTH,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
"Dun & Bradstreet Holdings, Inc. (NYSE:DNB)",NYSE:DNB,Business & Consumer Services,Industrials,7323,United States,United States,United States
Duna House Holding Nyrt. (BUSE:DUNAHOUSE),BUSE:DUNAHOUSE,Real Estate (General/Diversified),Real Estate,6531,Hungary,Developed Europe,EU & Environs
Duncan Engineering Limited (BSE:504908),BSE:504908,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Duncan Fox S.A. (SNSE:DUNCANFOX),SNSE:DUNCANFOX,Food Processing,Consumer Staples,2070,Chile,Emerging Markets,Latin America & Caribbean
Dundas Minerals Limited (ASX:DUN),ASX:DUN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Dundee Corporation (TSX:DC.A),TSX:DC.A,Real Estate (General/Diversified),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Dundee Precious Metals Inc. (TSX:DPM),TSX:DPM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Dundee Sustainable Technologies Inc. (CNSX:DST),CNSX:DST,Machinery,Industrials,3549,Canada,"Australia, NZ and Canada",Canada
Dune Acquisition Corporation (NasdaqCM:DUNE),NasdaqCM:DUNE,Investments & Asset Management,Financials,9995,United States,United States,United States
Dunelm Group plc (LSE:DNLM),LSE:DNLM,Retail (Building Supply),Consumer Discretionary,5700,United Kingdom,Developed Europe,UK
Duni AB (publ) (OM:DUNI),OM:DUNI,Household Products,Consumer Discretionary,2600,Sweden,Developed Europe,EU & Environs
Duniec Bros. Ltd. (TASE:DUNI),TASE:DUNI,Real Estate (Development),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
"Duo World, Inc. (OTCPK:DUUO)",OTCPK:DUUO,Software (System & Application),Information Technology,7370,United States,United States,United States
"Duoback Co., Ltd. (KOSDAQ:A073190)",KOSDAQ:A073190,Office Equipment & Services,Industrials,2520,South Korea,Emerging Markets,Small Asia
"Duolingo, Inc. (NasdaqGS:DUOL)",NasdaqGS:DUOL,Education,Consumer Discretionary,8200,United States,United States,United States
DuoLun Technology Corporation Ltd. (SHSE:603528),SHSE:603528,Electronics (General),Information Technology,3812,China,Emerging Markets,China
Duong Hieu Trading and Mining Joint Stock Company (HOSE:DHM),HOSE:DHM,Metals & Mining,Materials,1000,Vietnam,Emerging Markets,Small Asia
Duopharma Biotech Berhad (KLSE:DPHARMA),KLSE:DPHARMA,Drugs (Pharmaceutical),Health Care,2834,Malaysia,Emerging Markets,Small Asia
"Duos Technologies Group, Inc. (NasdaqCM:DUOT)",NasdaqCM:DUOT,Software (System & Application),Information Technology,7372,United States,United States,United States
"DuPont de Nemours, Inc. (NYSE:DD)",NYSE:DD,Chemical (Specialty),Materials,2800,United States,United States,United States
Dur Hospitality Company (SASE:4010),SASE:4010,Hotel/Gaming,Consumer Discretionary,7011,Saudi Arabia,Emerging Markets,Africa and Middle East
Duran Dogan Basim ve Ambalaj Sanayi A.S. (IBSE:DURDO),IBSE:DURDO,Packaging & Container,Materials,2600,Turkey,Developed Europe,EU & Environs
Durango Resources Inc. (TSXV:DGO),TSXV:DGO,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Duratec Limited (ASX:DUR),ASX:DUR,Engineering/Construction,Industrials,1700,Australia,"Australia, NZ and Canada",Australia & NZ
DURECT Corporation (NasdaqCM:DRRX),NasdaqCM:DRRX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Ðuro Ðakovic Grupa d.d. (ZGSE:DDJH),ZGSE:DDJH,Machinery,Industrials,3500,Croatia,Emerging Markets,EU & Environs
"Duro Felguera, S.A. (BME:MDF)",BME:MDF,Engineering/Construction,Industrials,1600,Spain,Developed Europe,EU & Environs
Duroc AB (publ) (OM:DURC B),OM:DURC B,Chemical (Basic),Materials,3540,Sweden,Developed Europe,EU & Environs
Duropack Limited (BSE:526355),BSE:526355,Packaging & Container,Materials,2671,India,Emerging Markets,India
Duroply Industries Limited (BSE:516003),BSE:516003,Paper/Forest Products,Materials,2430,India,Emerging Markets,India
Duros S.A. (ATSE:DUR),ATSE:DUR,Apparel,Consumer Discretionary,2300,Greece,Developed Europe,EU & Environs
Dürr Aktiengesellschaft (XTRA:DUE),XTRA:DUE,Machinery,Industrials,3560,Germany,Developed Europe,EU & Environs
Dusit Thani Freehold and Leasehold Real Estate Investment Trust (SET:DREIT),SET:DREIT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Dusit Thani Public Company Limited (SET:DUSIT),SET:DUSIT,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
Dusk Group Limited (ASX:DSK),ASX:DSK,Retail (Special Lines),Consumer Discretionary,5999,Australia,"Australia, NZ and Canada",Australia & NZ
"Duskin Co., Ltd. (TSE:4665)",TSE:4665,Business & Consumer Services,Industrials,7359,Japan,Japan,Japan
Dustin Group AB (publ) (OM:DUST),OM:DUST,Retail (Online),Consumer Discretionary,5961,Sweden,Developed Europe,EU & Environs
DutaLand Berhad (KLSE:DUTALND),KLSE:DUTALND,Real Estate (Development),Real Estate,100,Malaysia,Emerging Markets,Small Asia
Dutch Bros Inc. (NYSE:BROS),NYSE:BROS,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Dutch Lady Milk Industries Berhad (KLSE:DLADY),KLSE:DLADY,Food Processing,Consumer Staples,2020,Malaysia,Emerging Markets,Small Asia
Dutch Star Companies TWO B.V. (ENXTAM:DSC2),ENXTAM:DSC2,Investments & Asset Management,Financials,9995,Netherlands,Developed Europe,EU & Environs
Dutch-Bangla Bank Limited (DSE:DUTCHBANGL),DSE:DUTCHBANGL,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Dutron Polymers Limited (BSE:517437),BSE:517437,Building Materials,Industrials,3080,India,Emerging Markets,India
Duty Free International Limited (SGX:5SO),SGX:5SO,Retail (Special Lines),Consumer Discretionary,3670,Singapore,Emerging Markets,Small Asia
Duxton Broadacre Farms Limited (ASX:DBF),ASX:DBF,Farming/Agriculture,Consumer Staples,6799,Australia,"Australia, NZ and Canada",Australia & NZ
Duxton Water Limited (ASX:D2O),ASX:D2O,Utility (Water),Utilities,4941,Australia,"Australia, NZ and Canada",Australia & NZ
Duyen Hai Multi Modal Transport Joint Stock Company (HOSE:TCO),HOSE:TCO,Transportation,Industrials,4731,Vietnam,Emerging Markets,Small Asia
"DuZhe Publish&Media Co.,Ltd (SHSE:603999)",SHSE:603999,Publishing & Newspapers,Communication Services,2731,China,Emerging Markets,China
"DV Biomed Co., Ltd. (TPEX:6539)",TPEX:6539,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
DV8 Public Company Limited (SET:DV8),SET:DV8,Entertainment,Communication Services,5172,Thailand,Emerging Markets,Small Asia
DVS Technology AG (XTRA:DIS),XTRA:DIS,Machinery,Industrials,3540,Germany,Developed Europe,EU & Environs
DVx Inc. (TSE:3079),TSE:3079,Healthcare Support Services,Health Care,3845,Japan,Japan,Japan
DW8 Limited (ASX:DW8),ASX:DW8,Retail (Online),Consumer Discretionary,5960,Australia,"Australia, NZ and Canada",Australia & NZ
Dwarikesh Sugar Industries Limited (BSE:532610),BSE:532610,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Dwellop AS (OTCNO:DWELLOP),OTCNO:DWELLOP,Oilfield Svcs/Equip.,Energy,3569,Norway,Developed Europe,EU & Environs
DWF Group plc (LSE:DWF),LSE:DWF,Business & Consumer Services,Industrials,8111,United Kingdom,Developed Europe,UK
DWS Group GmbH & Co. KGaA (XTRA:DWS),XTRA:DWS,Investments & Asset Management,Financials,6200,Germany,Developed Europe,EU & Environs
DX (Group) plc (AIM:DX.),AIM:DX.,Transportation,Industrials,4210,United Kingdom,Developed Europe,UK
DXC Technology Company (NYSE:DXC),NYSE:DXC,Computer Services,Information Technology,7370,United States,United States,United States
DXI Capital Corp. (TSXV:DXI.H),TSXV:DXI.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
DXN Limited (ASX:DXN),ASX:DXN,Software (Internet),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"DXP Enterprises, Inc. (NasdaqGS:DXPE)",NasdaqGS:DXPE,Retail (Distributors),Industrials,5080,United States,United States,United States
DY Corporation (KOSE:A013570),KOSE:A013570,Construction Supplies,Industrials,3714,South Korea,Emerging Markets,Small Asia
DY Power Corporation (KOSE:A210540),KOSE:A210540,Construction Supplies,Industrials,3530,South Korea,Emerging Markets,Small Asia
Dyaco International Inc. (TWSE:1598),TWSE:1598,Recreation,Consumer Discretionary,3949,Taiwan,Emerging Markets,Small Asia
"Dyadic International, Inc. (NasdaqCM:DYAI)",NasdaqCM:DYAI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Dyc Co.,Ltd. (KOSDAQ:A310870)",KOSDAQ:A310870,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
DYCASA Sociedad Anónima (BASE:DYCA),BASE:DYCA,Engineering/Construction,Industrials,1600,Argentina,Emerging Markets,Latin America & Caribbean
"Dycom Industries, Inc. (NYSE:DY)",NYSE:DY,Engineering/Construction,Industrials,1623,United States,United States,United States
"DYD Co.,LTD. (KOSDAQ:A219550)",KOSDAQ:A219550,Retail (Distributors),Consumer Discretionary,5122,South Korea,Emerging Markets,Small Asia
"DyDo Group Holdings, Inc. (TSE:2590)",TSE:2590,Food Processing,Consumer Staples,2086,Japan,Japan,Japan
Dye & Durham Limited (TSX:DND),TSX:DND,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
"Dymatic Chemicals,Inc. (SZSE:002054)",SZSE:002054,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
Dyna-Mac Holdings Ltd. (SGX:NO4),SGX:NO4,Oilfield Svcs/Equip.,Energy,1382,Singapore,Emerging Markets,Small Asia
dynaCERT Inc. (TSX:DYA),TSX:DYA,Construction Supplies,Industrials,3612,Canada,"Australia, NZ and Canada",Canada
Dynaciate Group Berhad (KLSE:DYNACIA),KLSE:DYNACIA,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
"DynaColor, Inc. (TPEX:5489)",TPEX:5489,Electronics (General),Information Technology,3669,Taiwan,Emerging Markets,Small Asia
Dynacons Systems & Solutions Limited (BSE:532365),BSE:532365,Computer Services,Information Technology,7373,India,Emerging Markets,India
Dynacor Gold Mines Inc. (TSX:DNG),TSX:DNG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
DynaFront Holdings Berhad (KLSE:DYNAFNT),KLSE:DYNAFNT,Software (System & Application),Information Technology,7372,Malaysia,Emerging Markets,Small Asia
"Dynagreen Environmental Protection Group Co., Ltd. (SEHK:1330)",SEHK:1330,Environmental & Waste Services,Industrials,4991,China,Emerging Markets,China
"DYNAM JAPAN HOLDINGS Co., Ltd. (SEHK:6889)",SEHK:6889,Hotel/Gaming,Consumer Discretionary,7990,Japan,Japan,Japan
Dynamatic Technologies Limited (BSE:505242),BSE:505242,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Dynamic Cables Limited (BSE:540795),BSE:540795,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
"Dynamic Design Co., LTD. (KOSE:A145210)",KOSE:A145210,Machinery,Industrials,3540,South Korea,Emerging Markets,Small Asia
"Dynamic Electronics Co., Ltd. (TWSE:6251)",TWSE:6251,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
