Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Laboratorios Farmaceuticos Rovi, S.A. (BME:ROVI)",BME:ROVI,Drugs (Pharmaceutical),Health Care,2834,Spain,Developed Europe,EU & Environs
Laboratorios Richmond S.A.C.I.F. (BASE:RICH),BASE:RICH,Drugs (Pharmaceutical),Health Care,2834,Argentina,Emerging Markets,Latin America & Caribbean
Laboratory Corporation of America Holdings (NYSE:LH),NYSE:LH,Healthcare Support Services,Health Care,8071,United States,United States,United States
Labrador Gold Corp. (TSXV:LAB),TSXV:LAB,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Labrador Iron Mines Holdings Limited (OTCPK:LBRM.F),OTCPK:LBRM.F,Steel,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Labrador Iron Ore Royalty Corporation (TSX:LIF),TSX:LIF,Steel,Materials,6795,Canada,"Australia, NZ and Canada",Canada
Labrador Technologies Inc. (TSXV:LTX),TSXV:LTX,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
"Labwire, Inc. (OTCPK:LBWR)",OTCPK:LBWR,Business & Consumer Services,Industrials,8099,United States,United States,United States
Labyrinth Resources Limited (ASX:LRL),ASX:LRL,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"LAC Co., Ltd. (JASDAQ:3857)",JASDAQ:3857,Computer Services,Information Technology,7373,Japan,Japan,Japan
Lachish Industries Ltd (TASE:LHIS),TASE:LHIS,Farming/Agriculture,Industrials,3523,Israel,Emerging Markets,Africa and Middle East
Lachlan Star Limited (ASX:LSA),ASX:LSA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
LACROIX Group SA (ENXTPA:LACR),ENXTPA:LACR,Electronics (General),Information Technology,3669,France,Developed Europe,EU & Environs
"Lacto Japan Co., Ltd. (TSE:3139)",TSE:3139,Food Wholesalers,Consumer Staples,5140,Japan,Japan,Japan
Lactose (India) Limited (BSE:524202),BSE:524202,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Ladam Affordable Housing Limited (BSE:540026),BSE:540026,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Ladder Capital Corp (NYSE:LADR),NYSE:LADR,R.E.I.T.,Financials,6798,United States,United States,United States
Ladderup Finance Limited (BSE:530577),BSE:530577,Investments & Asset Management,Financials,6200,India,Emerging Markets,India
Ladprao General Hospital Public Company Limited (SET:LPH),SET:LPH,Hospitals/Healthcare Facilities,Health Care,8062,Thailand,Emerging Markets,Small Asia
"Lafang China Co.,Ltd (SHSE:603630)",SHSE:603630,Household Products,Consumer Staples,2844,China,Emerging Markets,China
Lafarge Africa Plc (NGSE:WAPCO),NGSE:WAPCO,Construction Supplies,Materials,3241,Nigeria,Emerging Markets,Africa and Middle East
Lafarge Zambia Plc (LUSE:LAFARGE),LUSE:LAFARGE,Construction Supplies,Materials,3241,Zambia,Emerging Markets,Africa and Middle East
LafargeHolcim Bangladesh Limited (DSE:LHBL),DSE:LHBL,Construction Supplies,Materials,3241,Bangladesh,Emerging Markets,Small Asia
LafargeHolcim Maroc (CBSE:LHM),CBSE:LHM,Construction Supplies,Materials,3241,Morocco,Emerging Markets,Africa and Middle East
Laffans Petrochemicals Limited (BSE:524522),BSE:524522,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
Lagardere SA (ENXTPA:MMB),ENXTPA:MMB,Publishing & Newspapers,Communication Services,2700,France,Developed Europe,EU & Environs
Lagenda Properties Berhad (KLSE:LAGENDA),KLSE:LAGENDA,Real Estate (Development),Real Estate,200,Malaysia,Emerging Markets,Small Asia
Lagercrantz Group AB (publ) (OM:LAGR B),OM:LAGR B,Electronics (General),Information Technology,5000,Sweden,Developed Europe,EU & Environs
"Lagis Enterprise Co., Ltd. (TPEX:6730)",TPEX:6730,Healthcare Products,Health Care,3841,Taiwan,Emerging Markets,Small Asia
Lagnam Spintex Limited (NSEI:LAGNAM),NSEI:LAGNAM,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Laguna Resorts & Hotels Public Company Limited (SET:LRH),SET:LRH,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
Lahav LR Real Estate Ltd (TASE:LAHAV),TASE:LAHAV,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Lahoti Overseas Limited (BSE:531842),BSE:531842,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Lai Fung Holdings Limited (SEHK:1125),SEHK:1125,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Lai Group Holding Company Limited (SEHK:8455),SEHK:8455,Business & Consumer Services,Consumer Discretionary,7389,Hong Kong,Emerging Markets,China
Lai Si Enterprise Holding Limited (SEHK:2266),SEHK:2266,Engineering/Construction,Industrials,1540,Macau,Emerging Markets,China
Lai Sun Development Company Limited (SEHK:488),SEHK:488,Real Estate (General/Diversified),Real Estate,6552,Hong Kong,Emerging Markets,China
Lai Sun Garment (International) Limited (SEHK:191),SEHK:191,Real Estate (Operations & Services),Real Estate,2300,Hong Kong,Emerging Markets,China
"Laird Superfood, Inc. (NYSEAM:LSF)",NYSEAM:LSF,Food Processing,Consumer Staples,2000,United States,United States,United States
Lajin Entertainment Network Group Limited (SEHK:8172),SEHK:8172,Entertainment,Communication Services,7941,Hong Kong,Emerging Markets,China
"Lakala Payment Co., Ltd. (SZSE:300773)",SZSE:300773,Information Services,Information Technology,7374,China,Emerging Markets,China
Lake House Printers and Publishers PLC (COSE:LPRT.N0000),COSE:LPRT.N0000,Publishing & Newspapers,Industrials,2750,Sri Lanka,Emerging Markets,Small Asia
"Lake Materials Co., Ltd. (KOSDAQ:A281740)",KOSDAQ:A281740,Chemical (Basic),Materials,2810,South Korea,Emerging Markets,Small Asia
Lake Resources NL (ASX:LKE),ASX:LKE,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Lake Shore Bancorp, Inc. (NasdaqGM:LSBK)",NasdaqGM:LSBK,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"LaKeel, Inc. (TSE:4074)",TSE:4074,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Lakeland Bancorp, Inc. (NasdaqGS:LBAI)",NasdaqGS:LBAI,Banks (Regional),Financials,6020,United States,United States,United States
Lakeland Financial Corporation (NasdaqGS:LKFN),NasdaqGS:LKFN,Banks (Regional),Financials,6020,United States,United States,United States
"Lakeland Industries, Inc. (NasdaqGM:LAKE)",NasdaqGM:LAKE,Apparel,Consumer Discretionary,3842,United States,United States,United States
Lakeshore Acquisition I Corp. (NasdaqCM:LAAA),NasdaqCM:LAAA,Investments & Asset Management,Financials,9995,China,Emerging Markets,China
Lakhotia Polyesters (India) Limited (BSE:535387),BSE:535387,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Lakshmi Automatic Loom Works Limited (BSE:505302),BSE:505302,Real Estate (Operations & Services),Real Estate,6510,India,Emerging Markets,India
Lakshmi Electrical Control Systems Limited (BSE:504258),BSE:504258,Electrical Equipment,Industrials,3613,India,Emerging Markets,India
Lakshmi Finance & Industrial Corporation Limited (NSEI:LFIC),NSEI:LFIC,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Lakshmi Machine Works Limited (BSE:500252),BSE:500252,Machinery,Industrials,3550,India,Emerging Markets,India
Lakshmi Precision Screws Limited (BSE:506079),BSE:506079,Machinery,Industrials,3420,India,Emerging Markets,India
Lalin Property Public Company Limited (SET:LALIN),SET:LALIN,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
Lalique Group SA (SWX:LLQ),SWX:LLQ,Household Products,Consumer Staples,2844,Switzerland,Developed Europe,EU & Environs
Lalpir Power Limited (KASE:LPL),KASE:LPL,Power,Utilities,4991,Pakistan,Emerging Markets,Small Asia
Lam Dong Investment and Hydraulic Construction Joint-Stock Company (HNX:LHC),HNX:LHC,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Lam Dong Minerals and Building Materials Joint Stock Company (HOSE:LBM),HOSE:LBM,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
Lam Research Corporation (NasdaqGS:LRCX),NasdaqGS:LRCX,Semiconductor Equip,Information Technology,3559,United States,United States,United States
Lam Son Sugar Joint Stock Corporation (HOSE:LSS),HOSE:LSS,Food Processing,Consumer Staples,2060,Vietnam,Emerging Markets,Small Asia
Lam Soon (Hong Kong) Limited (SEHK:411),SEHK:411,Food Processing,Consumer Staples,2000,Hong Kong,Emerging Markets,China
Lam Soon (Thailand) Public Company Limited (SET:LST),SET:LST,Food Processing,Consumer Staples,2070,Thailand,Emerging Markets,Small Asia
Lam Thao Fertilizers & Chemicals Joint Stock Company (HNX:LAS),HNX:LAS,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
Lamar Advertising Company (NasdaqGS:LAMR),NasdaqGS:LAMR,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Lamb Weston Holdings, Inc. (NYSE:LW)",NYSE:LW,Food Processing,Consumer Staples,2030,United States,United States,United States
Lambo Group Berhad (KLSE:LAMBO),KLSE:LAMBO,Software (System & Application),Information Technology,7370,Malaysia,Emerging Markets,Small Asia
Lambodhara Textiles Limited (BSE:590075),BSE:590075,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
LAMDA Development S.A. (ATSE:LAMDA),ATSE:LAMDA,Real Estate (General/Diversified),Real Estate,6552,Greece,Developed Europe,EU & Environs
Lamdong Foodstuffs Joint Stock Company (HNX:VDL),HNX:VDL,Beverage (Alcoholic),Consumer Staples,2084,Vietnam,Emerging Markets,Small Asia
Lamdong Pharmaceutical Joint Stock Company (HNX:LDP),HNX:LDP,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
Lammhults Design Group AB (publ) (OM:LAMM B),OM:LAMM B,Office Equipment & Services,Industrials,2520,Sweden,Developed Europe,EU & Environs
Lamor Corporation Oyj (HLSE:LAMOR),HLSE:LAMOR,Environmental & Waste Services,Industrials,3559,Finland,Developed Europe,EU & Environs
"Lamperd Less Lethal, Inc. (OTCPK:LLLI)",OTCPK:LLLI,Aerospace/Defense,Industrials,3480,Canada,"Australia, NZ and Canada",Canada
Lamprell plc (LSE:LAM),LSE:LAM,Oilfield Svcs/Equip.,Energy,3533,United Arab Emirates,Emerging Markets,Africa and Middle East
Lampsa Hellenic Hotels S.A. (ATSE:LAMPS),ATSE:LAMPS,Hotel/Gaming,Consumer Discretionary,7011,Greece,Developed Europe,EU & Environs
Lån & Spar Bank A/S (CPSE:LASP),CPSE:LASP,Bank (Money Center),Financials,6020,Denmark,Developed Europe,EU & Environs
"Lan Fa Textile Co.,Ltd. (TWSE:1459)",TWSE:1459,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Lanakam S.A. (ATSE:LANAC),ATSE:LANAC,Retail (Distributors),Consumer Discretionary,2200,Greece,Developed Europe,EU & Environs
Lancashire Holdings Limited (LSE:LRE),LSE:LRE,Insurance (Prop/Cas.),Financials,6331,Bermuda,Emerging Markets,Latin America & Caribbean
Lancaster Colony Corporation (NasdaqGS:LANC),NasdaqGS:LANC,Food Processing,Consumer Staples,2030,United States,United States,United States
Lancer Container Lines Limited (BSE:539841),BSE:539841,Shipbuilding & Marine,Industrials,4412,India,Emerging Markets,India
"Lancers, Inc. (TSE:4484)",TSE:4484,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Lancor Holdings Limited (BSE:509048),BSE:509048,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
"Lancy Co., Ltd. (SZSE:002612)",SZSE:002612,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Land & General Berhad (KLSE:L&G),KLSE:L&G,Real Estate (Development),Real Estate,9997,Malaysia,Emerging Markets,Small Asia
Land & Homes Group Limited (ASX:LHM),ASX:LHM,Real Estate (Development),Real Estate,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Land and Houses Freehold and Leasehold Property Fund (SET:LHPF),SET:LHPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Land and Houses Public Company Limited (SET:LH),SET:LH,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
"Land Business Co.,Ltd. (TSE:8944)",TSE:8944,Real Estate (Operations & Services),Real Estate,6500,Japan,Japan,Japan
"LAND Co., Ltd. (TSE:8918)",TSE:8918,Real Estate (Operations & Services),Real Estate,6500,Japan,Japan,Japan
Land Securities Group plc (LSE:LAND),LSE:LAND,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Land United Real Estate Company K.S.C. (Closed) (KWSE:LAND),KWSE:LAND,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
Land'Or Société Anonyme (BVMT:LNDOR),BVMT:LNDOR,Food Processing,Consumer Staples,2000,Tunisia,Emerging Markets,Africa and Middle East
"Landai Technology Group Corp., Ltd. (SZSE:002765)",SZSE:002765,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Landcadia Holdings IV, Inc. (NasdaqCM:LCA)",NasdaqCM:LCA,Investments & Asset Management,Financials,9995,United States,United States,United States
Landec Corporation (NasdaqGS:LNDC),NasdaqGS:LNDC,Food Processing,Consumer Staples,2033,United States,United States,United States
"Lander Sports Development Co.,Ltd. (SZSE:000558)",SZSE:000558,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
Landi Renzo S.p.A. (BIT:LR),BIT:LR,Auto Parts,Consumer Discretionary,3714,Italy,Developed Europe,EU & Environs
Landing International Development Limited (SEHK:582),SEHK:582,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Landis+Gyr Group AG (SWX:LAND),SWX:LAND,Electronics (General),Information Technology,3800,Switzerland,Developed Europe,EU & Environs
Landix Inc. (TSE:2981),TSE:2981,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Landmarc Leisure Corporation Limited (BSE:532275),BSE:532275,Recreation,Consumer Discretionary,7990,India,Emerging Markets,India
"Landmark Bancorp, Inc. (NasdaqGM:LARK)",NasdaqGM:LARK,Banks (Regional),Financials,6020,United States,United States,United States
LandMark Optoelectronics Corporation (TPEX:3081),TPEX:3081,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Landmark Property Development Company Limited (BSE:533012),BSE:533012,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
Landmark Spinning Industries Limited (KASE:LMSM),KASE:LMSM,Apparel,Consumer Discretionary,2299,Pakistan,Emerging Markets,Small Asia
Landmarks Berhad (KLSE:LANDMRK),KLSE:LANDMRK,Hotel/Gaming,Consumer Discretionary,7011,Malaysia,Emerging Markets,Small Asia
LANDNET Inc. (JASDAQ:2991),JASDAQ:2991,Real Estate (Operations & Services),Real Estate,6531,Japan,Japan,Japan
"LandOcean Energy Services Co.,Ltd. (SZSE:300157)",SZSE:300157,Oilfield Svcs/Equip.,Energy,1389,China,Emerging Markets,China
Landore Resources Limited (AIM:LND),AIM:LND,Metals & Mining,Materials,1000,Guernsey,Developed Europe,EU & Environs
"Landos Biopharma, Inc. (NasdaqGM:LABP)",NasdaqGM:LABP,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Landrich Holding Limited (SEHK:2132),SEHK:2132,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
"Lands' End, Inc. (NasdaqCM:LE)",NasdaqCM:LE,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
Landsea Green Life Service Company Limited (SEHK:1965),SEHK:1965,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Landsea Green Properties Co., Ltd. (SEHK:106)",SEHK:106,Real Estate (Development),Real Estate,3570,Hong Kong,Emerging Markets,China
Landsea Homes Corporation (NasdaqCM:LSEA),NasdaqCM:LSEA,Homebuilding,Consumer Discretionary,1520,United States,United States,United States
Landshuter Kunstmuehle AG (MUN:LKM),MUN:LKM,Food Processing,Consumer Staples,2000,Germany,Developed Europe,EU & Environs
"Landstar System, Inc. (NasdaqGS:LSTR)",NasdaqGS:LSTR,Trucking,Industrials,4213,United States,United States,United States
Lanesborough Real Estate Investment Trust (TSXV:LRT.UN),TSXV:LRT.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Laneway Resources Limited (ASX:LNY),ASX:LNY,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Lang & Schwarz Aktiengesellschaft (XTRA:LUS),XTRA:LUS,Brokerage & Investment Banking,Financials,6211,Germany,Developed Europe,EU & Environs
Lang Inc. (TWSE:6165),TWSE:6165,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Langfang Development Co., Ltd. (SHSE:600149)",SHSE:600149,Retail (Distributors),Industrials,6500,China,Emerging Markets,China
"Langold Real Estate Co., Ltd. (SZSE:002305)",SZSE:002305,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Lanhai Medical Investment Co., Ltd. (SHSE:600896)",SHSE:600896,Hospitals/Healthcare Facilities,Health Care,4412,China,Emerging Markets,China
Lanka Aluminium Industries PLC (COSE:LALU.N0000),COSE:LALU.N0000,Metals & Mining,Materials,3350,Sri Lanka,Emerging Markets,Small Asia
Lanka Ashok Leyland PLC (COSE:ASHO.N0000),COSE:ASHO.N0000,Construction Supplies,Industrials,3700,Sri Lanka,Emerging Markets,Small Asia
Lanka Ceramic PLC (COSE:CERA.N0000),COSE:CERA.N0000,Building Materials,Industrials,3250,Sri Lanka,Emerging Markets,Small Asia
Lanka Credit and Business Finance Limited (COSE:LCBF.N0000),COSE:LCBF.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
Lanka IOC PLC (COSE:LIOC.N0000),COSE:LIOC.N0000,Oilfield Svcs/Equip.,Energy,5171,Sri Lanka,Emerging Markets,Small Asia
Lanka Milk Foods (CWE) PLC (COSE:LMF.N0000),COSE:LMF.N0000,Food Processing,Consumer Staples,2020,Sri Lanka,Emerging Markets,Small Asia
Lanka Realty Investments PLC (COSE:ASCO.N0000),COSE:ASCO.N0000,Real Estate (Operations & Services),Real Estate,2200,Sri Lanka,Emerging Markets,Small Asia
Lanka Tiles PLC (COSE:TILE.N0000),COSE:TILE.N0000,Building Materials,Industrials,3250,Sri Lanka,Emerging Markets,Small Asia
Lanka Ventures PLC (COSE:LVEN.N0000),COSE:LVEN.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Lanka Walltiles PLC (COSE:LWL.N0000),COSE:LWL.N0000,Building Materials,Industrials,3250,Sri Lanka,Emerging Markets,Small Asia
LankaBangla Finance Limited (DSE:LANKABAFIN),DSE:LANKABAFIN,Brokerage & Investment Banking,Financials,6159,Bangladesh,Emerging Markets,Small Asia
Lankem Ceylon PLC (COSE:LCEY.N0000),COSE:LCEY.N0000,Diversified,Industrials,2800,Sri Lanka,Emerging Markets,Small Asia
Lankem Developments PLC (COSE:LDEV.N0000),COSE:LDEV.N0000,Farming/Agriculture,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
Lanna Resources Public Company Limited (SET:LANNA),SET:LANNA,Coal & Related Energy,Energy,1220,Thailand,Emerging Markets,Small Asia
Lanner Electronics Inc. (TPEX:6245),TPEX:6245,Telecom. Equipment,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
"Lannett Company, Inc. (NYSE:LCI)",NYSE:LCI,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Lanpec Technologies Limited (SHSE:601798),SHSE:601798,Oilfield Svcs/Equip.,Energy,1382,China,Emerging Markets,China
Lansdowne Oil & Gas plc (AIM:LOGP),AIM:LOGP,Oil/Gas (Production and Exploration),Energy,1311,Ireland,Developed Europe,EU & Environs
Lansen Pharmaceutical Holdings Limited (SEHK:503),SEHK:503,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Lanson-BCC (ENXTPA:ALLAN),ENXTPA:ALLAN,Beverage (Alcoholic),Consumer Staples,2084,France,Developed Europe,EU & Environs
Lantern Pharma Inc. (NasdaqCM:LTRN),NasdaqCM:LTRN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Lantheus Holdings, Inc. (NasdaqGM:LNTH)",NasdaqGM:LNTH,Healthcare Products,Health Care,2835,United States,United States,United States
"Lantronix, Inc. (NasdaqCM:LTRX)",NasdaqCM:LTRX,Telecom. Equipment,Information Technology,3576,United States,United States,United States
LANXESS Aktiengesellschaft (XTRA:LXS),XTRA:LXS,Chemical (Diversified),Materials,2820,Germany,Developed Europe,EU & Environs
"LanZhou Foci Pharmaceutical Co.,Ltd. (SZSE:002644)",SZSE:002644,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Lanzhou GreatWall Electrical Co., Ltd (SHSE:600192)",SHSE:600192,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
