Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Matching Service Japan Co., Ltd. (TSE:6539)",TSE:6539,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Matco Foods Limited (KASE:MFL),KASE:MFL,Food Processing,Consumer Staples,2040,Pakistan,Emerging Markets,Small Asia
Materials Analysis Technology Inc. (TPEX:3587),TPEX:3587,Semiconductor Equip,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Materials-Petroleum Joint Stock Company (HOSE:COM),HOSE:COM,Retail (Automotive),Consumer Discretionary,5172,Vietnam,Emerging Markets,Small Asia
Materion Corporation (NYSE:MTRN),NYSE:MTRN,Metals & Mining,Materials,3330,United States,United States,United States
Maternus-Kliniken Aktiengesellschaft (XTRA:MAK),XTRA:MAK,Hospitals/Healthcare Facilities,Health Care,8051,Germany,Developed Europe,EU & Environs
Matex International Limited (Catalist:M15),Catalist:M15,Chemical (Specialty),Materials,2860,Singapore,Emerging Markets,Small Asia
Mathew Easow Research Securities Limited (BSE:511688),BSE:511688,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Mathios Refractories S.A. (ATSE:MATHIO),ATSE:MATHIO,Construction Supplies,Materials,3290,Greece,Developed Europe,EU & Environs
Matica Fintec S.p.A. (BIT:MFT),BIT:MFT,Computers/Peripherals,Information Technology,3577,Italy,Developed Europe,EU & Environs
Matica Technologies AG (HMSE:MT3),HMSE:MT3,Computers/Peripherals,Information Technology,7370,Germany,Developed Europe,EU & Environs
Matichon Public Company Limited (SET:MATI),SET:MATI,Publishing & Newspapers,Communication Services,2700,Thailand,Emerging Markets,Small Asia
Matin Spinning Mills Limited (DSE:MATINSPINN),DSE:MATINSPINN,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
"Matinas BioPharma Holdings, Inc. (NYSEAM:MTNB)",NYSEAM:MTNB,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Matricelf Ltd (TASE:MTLF),TASE:MTLF,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Matriks Bilgi Dagitim Hizmetleri A.S. (IBSE:MTRKS),IBSE:MTRKS,Software (System & Application),Information Technology,7370,Turkey,Developed Europe,EU & Environs
Matrimony.com Limited (BSE:540704),BSE:540704,Software (Entertainment),Communication Services,7370,India,Emerging Markets,India
Matrix Composites & Engineering Ltd (ASX:MCE),ASX:MCE,Oilfield Svcs/Equip.,Energy,3533,Australia,"Australia, NZ and Canada",Australia & NZ
Matrix Concepts Holdings Berhad (KLSE:MATRIX),KLSE:MATRIX,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Matrix IT Ltd. (TASE:MTRX),TASE:MTRX,Computer Services,Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Matrix Parking Solution Holdings Berhad (KLSE:MPSOL),KLSE:MPSOL,Environmental & Waste Services,Industrials,7500,Malaysia,Emerging Markets,Small Asia
Matrix Service Company (NasdaqGS:MTRX),NasdaqGS:MTRX,Engineering/Construction,Industrials,1623,United States,United States,United States
Matsa Resources Limited (ASX:MAT),ASX:MAT,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"Matson, Inc. (NYSE:MATX)",NYSE:MATX,Shipbuilding & Marine,Industrials,4400,United States,United States,United States
"MATSUDA SANGYO Co., Ltd. (TSE:7456)",TSE:7456,Environmental & Waste Services,Industrials,5093,Japan,Japan,Japan
"Matsui Construction Co., Ltd. (TSE:1810)",TSE:1810,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
"Matsui Securities Co., Ltd. (TSE:8628)",TSE:8628,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
MatsukiyoCocokara & Co. (TSE:3088),TSE:3088,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
"Matsumoto Yushi-Seiyaku Co.,Ltd. (JASDAQ:4365)",JASDAQ:4365,Chemical (Specialty),Materials,2840,Japan,Japan,Japan
Matsumoto-Inc. (JASDAQ:7901),JASDAQ:7901,Publishing & Newspapers,Industrials,2750,Japan,Japan,Japan
"Matsuo Electric Co.,Ltd. (TSE:6969)",TSE:6969,Electronics (General),Information Technology,3670,Japan,Japan,Japan
Matsuoka Corporation (TSE:3611),TSE:3611,Apparel,Consumer Discretionary,2300,Japan,Japan,Japan
"Matsuya Co., Ltd. (TSE:8237)",TSE:8237,Retail (General),Consumer Discretionary,5311,Japan,Japan,Japan
"Matsuya Foods Holdings Co., Ltd. (TSE:9887)",TSE:9887,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"Matsuya R&D Co.,Ltd (TSE:7317)",TSE:7317,Machinery,Industrials,3559,Japan,Japan,Japan
"Mattel, Inc. (NasdaqGS:MAT)",NasdaqGS:MAT,Recreation,Consumer Discretionary,3942,United States,United States,United States
"Matterport, Inc. (NasdaqGM:MTTR)",NasdaqGM:MTTR,Software (System & Application),Information Technology,7370,United States,United States,United States
Matthews International Corporation (NasdaqGS:MATW),NasdaqGS:MATW,Business & Consumer Services,Industrials,2790,United States,United States,United States
Mattioli Woods plc (AIM:MTW),AIM:MTW,Investments & Asset Management,Financials,6200,United Kingdom,Developed Europe,UK
Mauch Chunk Trust Financial Corp. (OTCPK:MCHT),OTCPK:MCHT,Banks (Regional),Financials,6020,United States,United States,United States
"Maui Land & Pineapple Company, Inc. (NYSE:MLP)",NYSE:MLP,Real Estate (Development),Real Estate,6552,United States,United States,United States
Mauna Kea Technologies SA (ENXTPA:MKEA),ENXTPA:MKEA,Healthcare Products,Health Care,3845,France,Developed Europe,EU & Environs
Mauria Udyog Limited (BSE:539219),BSE:539219,Machinery,Industrials,3443,India,Emerging Markets,India
Mauritius Cosmetics Limited (MUSE:MCOS.I0000),MUSE:MCOS.I0000,Household Products,Consumer Staples,2844,Mauritius,Emerging Markets,Africa and Middle East
Mauritius Oil Refineries Limited (MUSE:MOR.N0000),MUSE:MOR.N0000,Food Processing,Consumer Staples,2070,Mauritius,Emerging Markets,Africa and Middle East
MAV Beauty Brands Inc. (TSX:MAV),TSX:MAV,Household Products,Consumer Staples,2840,Canada,"Australia, NZ and Canada",Canada
Maven Brands Inc. (CNSX:MJ),CNSX:MJ,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Maven Wireless Sweden AB (Publ) (OM:MAVEN),OM:MAVEN,Telecom. Equipment,Information Technology,3663,Sweden,Developed Europe,EU & Environs
"Maverick Energy Group, Ltd. (OTCPK:MKGP)",OTCPK:MKGP,Oil/Gas (Production and Exploration),Energy,1382,United States,United States,United States
Maverix Metals Inc. (TSX:MMX),TSX:MMX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Mavi Giyim Sanayi ve Ticaret A.S. (IBSE:MAVI),IBSE:MAVI,Apparel,Consumer Discretionary,2300,Turkey,Developed Europe,EU & Environs
Mavshack AB (publ) (OM:MAV),OM:MAV,Entertainment,Communication Services,7370,Sweden,Developed Europe,EU & Environs
Mawana Sugars Limited (BSE:523371),BSE:523371,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Mawson Gold Limited (TSX:MAW),TSX:MAW,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Mawson Infrastructure Group, Inc. (NasdaqCM:MIGI)",NasdaqCM:MIGI,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Max Alert Systems Limited (BSE:534563),BSE:534563,Construction Supplies,Materials,1400,India,Emerging Markets,India
MAX Automation SE (XTRA:MXHN),XTRA:MXHN,Machinery,Industrials,3530,Germany,Developed Europe,EU & Environs
"Max Co., Ltd. (TSE:6454)",TSE:6454,Machinery,Industrials,3500,Japan,Japan,Japan
Max Echo Technology Corp. (TPEX:5228),TPEX:5228,Electronics (General),Information Technology,3269,Taiwan,Emerging Markets,Small Asia
Max Financial Services Limited (NSEI:MFSL),NSEI:MFSL,Insurance (Life),Financials,2670,India,Emerging Markets,India
Max Healthcare Institute Limited (BSE:543220),BSE:543220,Hospitals/Healthcare Facilities,Health Care,8062,India,Emerging Markets,India
Max Heights Infrastructure Limited (BSE:534338),BSE:534338,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Max India Limited (BSE:543223),BSE:543223,Hospitals/Healthcare Facilities,Health Care,8050,India,Emerging Markets,India
Max Resource Corp. (TSXV:MXR),TSXV:MXR,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Max Sight Group Holdings Limited (SEHK:8483),SEHK:8483,Business & Consumer Services,Consumer Discretionary,7200,Hong Kong,Emerging Markets,China
Max Sound Corporation (OTCPK:MAXD),OTCPK:MAXD,Software (System & Application),Information Technology,7372,United States,United States,United States
Max Stock Ltd. (TASE:MAXO),TASE:MAXO,Retail (General),Consumer Discretionary,5331,Israel,Emerging Markets,Africa and Middle East
Max Ventures and Industries Limited (BSE:539940),BSE:539940,Chemical (Specialty),Materials,3080,India,Emerging Markets,India
"Max Zipper Co., Ltd. (TPEX:8932)",TPEX:8932,Apparel,Consumer Discretionary,3960,Taiwan,Emerging Markets,Small Asia
"Max's Group, Inc. (PSE:MAXS)",PSE:MAXS,Restaurant/Dining,Consumer Discretionary,5812,Philippines,Emerging Markets,Small Asia
Maxar Technologies Inc. (NYSE:MAXR),NYSE:MAXR,Aerospace/Defense,Industrials,3663,United States,United States,United States
Maxcom S.A. (WSE:MXC),WSE:MXC,Computers/Peripherals,Information Technology,3663,Poland,Developed Europe,EU & Environs
Maxcom Telecomunicaciones S.A.B. de C.V. (BMV:MAXCOM A),BMV:MAXCOM A,Telecom. Services,Communication Services,4813,Mexico,Emerging Markets,Latin America & Caribbean
"MaxCyte, Inc. (AIM:MXCT)",AIM:MXCT,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
"Maxell, Ltd. (TSE:6810)",TSE:6810,Computers/Peripherals,Information Technology,3695,Japan,Japan,Japan
"Maxeon Solar Technologies, Ltd. (NasdaqGS:MAXN)",NasdaqGS:MAXN,Semiconductor,Information Technology,3674,Singapore,Emerging Markets,Small Asia
Maxi-Cash Financial Services Corporation Ltd. (Catalist:5UF),Catalist:5UF,Retail (Special Lines),Consumer Discretionary,5944,Singapore,Emerging Markets,Small Asia
Maxicity Holdings Limited (SEHK:2295),SEHK:2295,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Maxigen Biotech Inc. (TWSE:1783),TWSE:1783,Household Products,Consumer Staples,2836,Taiwan,Emerging Markets,Small Asia
Maxim Global Berhad (KLSE:MAXIM),KLSE:MAXIM,Real Estate (Development),Real Estate,2400,Malaysia,Emerging Markets,Small Asia
Maxim Power Corp. (TSX:MXG),TSX:MXG,Power,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
Maxima Group Inc. (OTCPK:MXMG),OTCPK:MXMG,Recreation,Consumer Discretionary,7374,United States,United States,United States
Máxima Renda Corporativa Fundo de Investimento Imobiliário - FII (BOVESPA:CARE11),BOVESPA:CARE11,R.E.I.T.,Real Estate,0,Brazil,Emerging Markets,Latin America & Caribbean
Maximus International Limited (BSE:540401),BSE:540401,Retail (Distributors),Industrials,5172,India,Emerging Markets,India
Maximus Resources Limited (ASX:MXR),ASX:MXR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Maximus, Inc. (NYSE:MMS)",NYSE:MMS,Information Services,Information Technology,8741,United States,United States,United States
MaxiPARTS Limited (ASX:MXI),ASX:MXI,Construction Supplies,Industrials,3715,Australia,"Australia, NZ and Canada",Australia & NZ
Maxipizza SA (WSE:MXP),WSE:MXP,Restaurant/Dining,Consumer Discretionary,5812,Poland,Developed Europe,EU & Environs
Maxis Berhad (KLSE:MAXIS),KLSE:MAXIS,Telecom (Wireless),Communication Services,4812,Malaysia,Emerging Markets,Small Asia
"MaxLinear, Inc. (NasdaqGS:MXL)",NasdaqGS:MXL,Semiconductor,Information Technology,3674,United States,United States,United States
Maxnerva Technology Services Limited (SEHK:1037),SEHK:1037,Computer Services,Information Technology,5065,Hong Kong,Emerging Markets,China
Maxpro Capital Acquisition Corp. (NasdaqGM:JMAC),NasdaqGM:JMAC,Investments & Asset Management,Financials,9995,Taiwan,Emerging Markets,Small Asia
Maxscend Microelectronics Company Limited (SZSE:300782),SZSE:300782,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"MAXST Co., Ltd. (KOSDAQ:A377030)",KOSDAQ:A377030,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"Maxus Realty Trust, Inc. (OTCPK:MRTI)",OTCPK:MRTI,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Maxvalu Nishinihon Co., Ltd. (TSE:8287)",TSE:8287,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
"Maxvalu Tokai Co.,Ltd. (TSE:8198)",TSE:8198,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Maxvision Technology Corp. (SZSE:002990),SZSE:002990,Electronics (General),Information Technology,3829,China,Emerging Markets,China
Maxx Sports TV Inc. (OTCPK:AMXX),OTCPK:AMXX,Office Equipment & Services,Industrials,2520,United States,United States,United States
May & Baker Nigeria plc (NGSE:MAYBAKER),NGSE:MAYBAKER,Drugs (Pharmaceutical),Health Care,2834,Nigeria,Emerging Markets,Africa and Middle East
Maybank Securities (Thailand) Public Company Limited (SET:MST),SET:MST,Brokerage & Investment Banking,Financials,6211,Thailand,Emerging Markets,Small Asia
Mayberry Investments Limited (JMSE:MIL),JMSE:MIL,Financial Svcs. (Non-bank & Insurance),Financials,6211,Jamaica,Emerging Markets,Latin America & Caribbean
Mayberry Jamaican Equities Limited (JMSE:MJE),JMSE:MJE,Investments & Asset Management,Financials,6799,Saint Lucia,Emerging Markets,Latin America & Caribbean
Mayer Holdings Limited (SEHK:1116),SEHK:1116,Steel,Materials,3310,Hong Kong,Emerging Markets,China
Mayer Steel Pipe Corporation (TWSE:2020),TWSE:2020,Steel,Materials,3317,Taiwan,Emerging Markets,Small Asia
Mayfair Gold Corp. (TSXV:MFG),TSXV:MFG,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Mayfield Childcare Limited (ASX:MFD),ASX:MFD,Business & Consumer Services,Consumer Discretionary,8351,Australia,"Australia, NZ and Canada",Australia & NZ
Mayfield Group Holdings Limited (ASX:MYG),ASX:MYG,Electrical Equipment,Industrials,3613,Australia,"Australia, NZ and Canada",Australia & NZ
"Mayinglong Pharmaceutical Group Co., LTD. (SHSE:600993)",SHSE:600993,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Mayne Pharma Group Limited (ASX:MYX),ASX:MYX,Drugs (Pharmaceutical),Health Care,2834,Australia,"Australia, NZ and Canada",Australia & NZ
MAYO Human Capital Inc. (TPEX:6738),TPEX:6738,Software (System & Application),Information Technology,7372,Taiwan,Emerging Markets,Small Asia
Mayr-Melnhof Karton AG (WBAG:MMK),WBAG:MMK,Packaging & Container,Materials,2650,Austria,Developed Europe,EU & Environs
Maytronics Ltd. (TASE:MTRN),TASE:MTRN,Furn/Home Furnishings,Consumer Discretionary,3690,Israel,Emerging Markets,Africa and Middle East
Mayukh Dealtrade Limited (BSE:539519),BSE:539519,Household Products,Consumer Discretionary,3200,India,Emerging Markets,India
Mayur Floorings Limited (BSE:531221),BSE:531221,Construction Supplies,Materials,1420,India,Emerging Markets,India
Mayur Leather Products Limited (BSE:531680),BSE:531680,Shoe,Consumer Discretionary,3140,India,Emerging Markets,India
Mayur Uniquoters Limited (BSE:522249),BSE:522249,Chemical (Basic),Materials,3080,India,Emerging Markets,India
"Mayville Engineering Company, Inc. (NYSE:MEC)",NYSE:MEC,Machinery,Industrials,3460,United States,United States,United States
Maywufa Company Ltd. (TWSE:1731),TWSE:1731,Household Products,Consumer Staples,2834,Taiwan,Emerging Markets,Small Asia
Mazagon Dock Shipbuilders Limited (BSE:543237),BSE:543237,Aerospace/Defense,Industrials,3730,India,Emerging Markets,India
Mazarin Inc. (TSXV:MAZ.H),TSXV:MAZ.H,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Mazaya Real Estate Development Q.P.S.C. (DSM:MRDS),DSM:MRDS,Real Estate (General/Diversified),Real Estate,6500,Qatar,Emerging Markets,Africa and Middle East
Mazda Limited (BSE:523792),BSE:523792,Machinery,Industrials,3490,India,Emerging Markets,India
Mazda Motor Corporation (TSE:7261),TSE:7261,Auto & Truck,Consumer Discretionary,3711,Japan,Japan,Japan
Mazhar Zorlu Holding A.S. (IBSE:MZHLD),IBSE:MZHLD,Diversified,Industrials,9997,Turkey,Developed Europe,EU & Environs
MB Securities Joint Stock Company (HNX:MBS),HNX:MBS,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
mBank S.A. (WSE:MBK),WSE:MBK,Bank (Money Center),Financials,6020,Poland,Developed Europe,EU & Environs
MBB SE (XTRA:MBB),XTRA:MBB,Diversified,Industrials,6799,Germany,Developed Europe,EU & Environs
MBF Group S.A. (WSE:MBF),WSE:MBF,Brokerage & Investment Banking,Financials,6282,Poland,Developed Europe,EU & Environs
MBG Group Joint Stock Company (HNX:MBG),HNX:MBG,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
MBH Corporation PLC (DB:M8H),DB:M8H,Engineering/Construction,Industrials,1700,United Kingdom,Developed Europe,UK
MBIA Inc. (NYSE:MBI),NYSE:MBI,Insurance (Prop/Cas.),Financials,6351,United States,United States,United States
"MBK Co.,Ltd. (TSE:3121)",TSE:3121,Hotel/Gaming,Consumer Discretionary,6211,Japan,Japan,Japan
MBK Public Company Limited (SET:MBK),SET:MBK,Real Estate (Operations & Services),Real Estate,2040,Thailand,Emerging Markets,Small Asia
MBL Infrastructures Limited (BSE:533152),BSE:533152,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
MBM Resources Berhad (KLSE:MBMR),KLSE:MBMR,Retail (Distributors),Consumer Discretionary,5010,Malaysia,Emerging Markets,Small Asia
Mbs Inc (TSE:1401),TSE:1401,Homebuilding,Consumer Discretionary,1600,Japan,Japan,Japan
"MBT Bancshares, Inc. (OTCPK:MBKL)",OTCPK:MBKL,Banks (Regional),Financials,6020,United States,United States,United States
MBV International Limited (SEHK:1957),SEHK:1957,Apparel,Consumer Discretionary,2300,Malaysia,Emerging Markets,Small Asia
"MC Endeavors, Inc. (OTCPK:MSMY)",OTCPK:MSMY,Software (System & Application),Information Technology,1741,United States,United States,United States
MC Group Public Company Limited (SET:MC),SET:MC,Apparel,Consumer Discretionary,2300,Thailand,Emerging Markets,Small Asia
MC Mining Limited (ASX:MCM),ASX:MCM,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
McAfee Corp. (NasdaqGS:MCFE),NasdaqGS:MCFE,Software (System & Application),Information Technology,7372,United States,United States,United States
MCAN Mortgage Corporation (TSX:MKP),TSX:MKP,Financial Svcs. (Non-bank & Insurance),Financials,6162,Canada,"Australia, NZ and Canada",Canada
MCAP Acquisition Corporation,,Investments & Asset Management,Financials,7370,United States,United States,United States
MCB Bank Limited (KASE:MCB),KASE:MCB,Bank (Money Center),Financials,6020,Pakistan,Emerging Markets,Small Asia
MCB Group Limited (MUSE:MCBG.N0000),MUSE:MCBG.N0000,Bank (Money Center),Financials,6020,Mauritius,Emerging Markets,Africa and Middle East
MCB-Arif Habib Savings and Investments Limited (KASE:MCBAH),KASE:MCBAH,Investments & Asset Management,Financials,6282,Pakistan,Emerging Markets,Small Asia
