Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"UEX, Ltd. (JASDAQ:9888)",JASDAQ:9888,Retail (Distributors),Industrials,5051,Japan,Japan,Japan
Uflex Limited (BSE:500148),BSE:500148,Packaging & Container,Materials,2670,India,Emerging Markets,India
UFO Moviez India Limited (BSE:539141),BSE:539141,Entertainment,Communication Services,4841,India,Emerging Markets,India
"UFP Industries, Inc. (NasdaqGS:UFPI)",NasdaqGS:UFPI,Building Materials,Industrials,2421,United States,United States,United States
"UFP Technologies, Inc. (NasdaqCM:UFPT)",NasdaqCM:UFPT,Packaging & Container,Materials,3086,United States,United States,United States
UFUK Yatirim Yonetim ve Gayrimenkul A.S. (IBSE:UFUK),IBSE:UFUK,Real Estate (Operations & Services),Real Estate,6159,Turkey,Developed Europe,EU & Environs
UG Healthcare Corporation Limited (Catalist:8K7),Catalist:8K7,Healthcare Products,Health Care,3842,Singapore,Emerging Markets,Small Asia
Uganda Clays Limited (UGSE:UCL),UGSE:UCL,Construction Supplies,Materials,3250,Uganda,Emerging Markets,Eastern Europe & Russia
UGE International Ltd. (TSXV:UGE),TSXV:UGE,Engineering/Construction,Industrials,1623,United States,United States,United States
UGI Corporation (NYSE:UGI),NYSE:UGI,Power,Utilities,4932,United States,United States,United States
UGRO Capital Limited (BSE:511742),BSE:511742,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
"UHF Logistics Group, Inc. (OTCPK:RGLG)",OTCPK:RGLG,Telecom. Equipment,Information Technology,5031,China,Emerging Markets,China
Uhr.de AG (DB:U1D),DB:U1D,Retail (Online),Consumer Discretionary,5960,Germany,Developed Europe,EU & Environs
"UHT Unitech Co., Ltd. (TPEX:6618)",TPEX:6618,Chemical (Basic),Materials,3620,Taiwan,Emerging Markets,Small Asia
UIE PLC (CPSE:UIE),CPSE:UIE,Farming/Agriculture,Consumer Staples,2070,Malta,Developed Europe,EU & Environs
"UIL Co., Ltd. (KOSDAQ:A049520)",KOSDAQ:A049520,Electronics (General),Information Technology,3672,South Korea,Emerging Markets,Small Asia
UiPath Inc. (NYSE:PATH),NYSE:PATH,Software (System & Application),Information Technology,7372,United States,United States,United States
Ujaas Energy Limited (BSE:533644),BSE:533644,Electrical Equipment,Industrials,3612,India,Emerging Markets,India
Ujjivan Financial Services Limited (BSE:539874),BSE:539874,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Ujjivan Small Finance Bank Limited (BSE:542904),BSE:542904,Banks (Regional),Financials,6020,India,Emerging Markets,India
UJU Electronics Co. Ltd (KOSDAQ:A065680),KOSDAQ:A065680,Electronics (General),Information Technology,3640,South Korea,Emerging Markets,Small Asia
Uju Holding Limited (SEHK:1948),SEHK:1948,Advertising,Communication Services,7311,China,Emerging Markets,China
UK Commercial Property REIT Limited (LSE:UKCM),LSE:UKCM,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
UK Oil & Gas PLC (AIM:UKOG),AIM:UKOG,Oil/Gas (Production and Exploration),Energy,3679,United Kingdom,Developed Europe,UK
"Ukai Co.,Ltd. (JASDAQ:7621)",JASDAQ:7621,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
Ukrproduct Group Limited (AIM:UKR),AIM:UKR,Food Processing,Consumer Staples,2020,Ukraine,Emerging Markets,Eastern Europe & Russia
Ulaslar Turizm Yatirimlari ve Dayanikli Tüketim Mallari Ticaret Pazarlama A.S. (IBSE:ULAS),IBSE:ULAS,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
Ulferts International Limited (SEHK:1711),SEHK:1711,Retail (Building Supply),Consumer Discretionary,5712,Hong Kong,Emerging Markets,China
Ulisse Biomed S.p.A. (BIT:UBM),BIT:UBM,Drugs (Biotechnology),Health Care,2836,Italy,Developed Europe,EU & Environs
Ülker Bisküvi Sanayi A.S. (IBSE:ULKER),IBSE:ULKER,Food Processing,Consumer Staples,2052,Turkey,Developed Europe,EU & Environs
ULMA Construccion Polska S.A. (WSE:ULM),WSE:ULM,Engineering/Construction,Industrials,3440,Poland,Developed Europe,EU & Environs
"ULS Group, Inc. (JASDAQ:3798)",JASDAQ:3798,Computer Services,Information Technology,7370,Japan,Japan,Japan
ULS Technology plc (AIM:ULS),AIM:ULS,Retail (Online),Consumer Discretionary,7370,United Kingdom,Developed Europe,UK
"Ulta Beauty, Inc. (NasdaqGS:ULTA)",NasdaqGS:ULTA,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
Ultima Capital SA (BRSE:ULTIMA),BRSE:ULTIMA,Real Estate (Operations & Services),Real Estate,6510,Switzerland,Developed Europe,EU & Environs
Ultima United Limited (ASX:UUL),ASX:UUL,Real Estate (Development),Real Estate,6552,Australia,"Australia, NZ and Canada",Australia & NZ
Ultimate Games S.A. (WSE:ULG),WSE:ULG,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Ultimovacs ASA (OB:ULTI),OB:ULTI,Drugs (Biotechnology),Health Care,2836,Norway,Developed Europe,EU & Environs
"Ultra Clean Holdings, Inc. (NasdaqGS:UCTT)",NasdaqGS:UCTT,Semiconductor Equip,Information Technology,3674,United States,United States,United States
Ultra Electronics Holdings plc (LSE:ULE),LSE:ULE,Aerospace/Defense,Industrials,3728,United Kingdom,Developed Europe,UK
Ultra Resources Inc. (TSXV:ULT),TSXV:ULT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Ultra Wiring Connectivity System Limited (NSEI:UWCSL),NSEI:UWCSL,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Ultracab (India) Limited (BSE:538706),BSE:538706,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
UltraChip Inc. (TPEX:3141),TPEX:3141,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"Ultrack Systems, Inc. (OTCPK:MJLB)",OTCPK:MJLB,Telecom. Equipment,Information Technology,3663,Canada,"Australia, NZ and Canada",Canada
"Ultrafabrics Holdings Co.,Ltd. (JASDAQ:4235)",JASDAQ:4235,Chemical (Basic),Materials,2200,Japan,Japan,Japan
Ultragenyx Pharmaceutical Inc. (NasdaqGS:RARE),NasdaqGS:RARE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Ultralife Corporation (NasdaqGM:ULBI),NasdaqGM:ULBI,Electrical Equipment,Industrials,3690,United States,United States,United States
Ultramarine & Pigments Limited (BSE:506685),BSE:506685,Chemical (Specialty),Materials,2810,India,Emerging Markets,India
Ultrapar Participações S.A. (BOVESPA:UGPA3),BOVESPA:UGPA3,Oil/Gas Distribution,Energy,5172,Brazil,Emerging Markets,Latin America & Caribbean
Ultrapetrol (Bahamas) Limited (OTCPK:ULTR.F),OTCPK:ULTR.F,Shipbuilding & Marine,Industrials,9995,Bahamas,Emerging Markets,Latin America & Caribbean
UltraTech Cement Limited (NSEI:ULTRACEMCO),NSEI:ULTRACEMCO,Construction Supplies,Materials,3241,India,Emerging Markets,India
"ULURU.CO.,LTD. (TSE:3979)",TSE:3979,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Ulusal Faktoring A.S. (IBSE:ULUFA),IBSE:ULUFA,Financial Svcs. (Non-bank & Insurance),Financials,6153,Turkey,Developed Europe,EU & Environs
Ulusoy Elektrik Imalat Taahhüt ve Ticaret A.S. (IBSE:ULUSE),IBSE:ULUSE,Electrical Equipment,Industrials,3613,Turkey,Developed Europe,EU & Environs
Ulusoy Un Sanayi ve Ticaret A.S. (IBSE:ULUUN),IBSE:ULUUN,Food Processing,Consumer Staples,2040,Turkey,Developed Europe,EU & Environs
"ULVAC, Inc. (TSE:6728)",TSE:6728,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Umalis Group (ENXTPA:MLUMG),ENXTPA:MLUMG,Business & Consumer Services,Industrials,7389,France,Developed Europe,EU & Environs
Umang Dairies Limited (BSE:500231),BSE:500231,Food Processing,Consumer Staples,2020,India,Emerging Markets,India
Umanis SA (ENXTPA:ALUMS),ENXTPA:ALUMS,Computer Services,Information Technology,7373,France,Developed Europe,EU & Environs
Umatrin Holding Limited (OTCPK:UMHL),OTCPK:UMHL,Retail (Special Lines),Consumer Discretionary,5999,Malaysia,Emerging Markets,Small Asia
UMAX Group Corp. (OTCPK:UMAX),OTCPK:UMAX,Recreation,Consumer Discretionary,5080,United States,United States,United States
UMB Financial Corporation (NasdaqGS:UMBF),NasdaqGS:UMBF,Banks (Regional),Financials,6020,United States,United States,United States
"Umbra Applied Technologies Group, Inc. (OTCPK:UATG)",OTCPK:UATG,Aerospace/Defense,Industrials,4950,United States,United States,United States
"UMC Electronics Co., Ltd. (TSE:6615)",TSE:6615,Electronics (General),Information Technology,3679,Japan,Japan,Japan
Umeme Limited (UGSE:UMEM),UGSE:UMEM,Power,Utilities,4911,Uganda,Emerging Markets,Eastern Europe & Russia
"UMENOHANA Co., Ltd. (TSE:7604)",TSE:7604,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
UMeWorld Limited (OTCPK:UMEW.F),OTCPK:UMEW.F,Software (Entertainment),Communication Services,7370,Hong Kong,Emerging Markets,China
"UMH Properties, Inc. (NYSE:UMH)",NYSE:UMH,R.E.I.T.,Real Estate,6798,United States,United States,United States
Umicore SA (ENXTBR:UMI),ENXTBR:UMI,Chemical (Specialty),Materials,5050,Belgium,Developed Europe,EU & Environs
Umida Group AB (publ) (NGM:UMIDA B),NGM:UMIDA B,Beverage (Alcoholic),Consumer Staples,5180,Sweden,Developed Europe,EU & Environs
Umiya Tubes Limited (BSE:539798),BSE:539798,Steel,Materials,3317,India,Emerging Markets,India
Umm Al Qaiwain General Investments Company P.S.C. (KWSE:QIC),KWSE:QIC,Investments & Asset Management,Financials,3241,United Arab Emirates,Emerging Markets,Africa and Middle East
Umm Al-Qura Cement Company (SASE:3005),SASE:3005,Construction Supplies,Materials,3241,Saudi Arabia,Emerging Markets,Africa and Middle East
UMP Healthcare Holdings Limited (SEHK:722),SEHK:722,Hospitals/Healthcare Facilities,Health Care,8000,Hong Kong,Emerging Markets,China
Umpqua Holdings Corporation (NasdaqGS:UMPQ),NasdaqGS:UMPQ,Banks (Regional),Financials,6020,United States,United States,United States
UMS Holdings Berhad (KLSE:UMS),KLSE:UMS,Retail (Distributors),Industrials,5080,Malaysia,Emerging Markets,Small Asia
UMS Holdings Limited (SGX:558),SGX:558,Semiconductor Equip,Information Technology,3559,Singapore,Emerging Markets,Small Asia
UMS-Neiken Group Berhad (KLSE:UMSNGB),KLSE:UMSNGB,Electrical Equipment,Industrials,3640,Malaysia,Emerging Markets,Small Asia
UMT United Mobility Technology AG (XTRA:UMDK),XTRA:UMDK,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
UMW Holdings Berhad (KLSE:UMW),KLSE:UMW,Auto & Truck,Consumer Discretionary,3711,Malaysia,Emerging Markets,Small Asia
UmweltBank AG (XTRA:UBK),XTRA:UBK,Bank (Money Center),Financials,6020,Germany,Developed Europe,EU & Environs
"Under Armour, Inc. (NYSE:UAA)",NYSE:UAA,Apparel,Consumer Discretionary,2300,United States,United States,United States
Underground Energy Corporation (OTCPK:UGGY.F),OTCPK:UGGY.F,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
UnderSea Recovery Corporation (OTCPK:UNDR),OTCPK:UNDR,Business & Consumer Services,Industrials,4400,United States,United States,United States
Unet Credit Finance Services Ltd (TASE:UNCR),TASE:UNCR,Financial Svcs. (Non-bank & Insurance),Financials,7370,Israel,Emerging Markets,Africa and Middle East
Unex Holdings Inc. (OTCPK:UNEX),OTCPK:UNEX,Engineering/Construction,Industrials,0,Malaysia,Emerging Markets,Small Asia
Uni Abex Alloy Products Limited (BSE:504605),BSE:504605,Steel,Materials,3320,India,Emerging Markets,India
Uni-Asia Group Limited (SGX:CHJ),SGX:CHJ,Investments & Asset Management,Financials,6159,Singapore,Emerging Markets,Small Asia
Uni-Bio Science Group Limited (SEHK:690),SEHK:690,Drugs (Biotechnology),Health Care,2836,Hong Kong,Emerging Markets,China
"Uni-Chem Co., Ltd. (KOSE:A011330)",KOSE:A011330,Apparel,Consumer Discretionary,3100,South Korea,Emerging Markets,Small Asia
Uni-President China Holdings Ltd (SEHK:220),SEHK:220,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Uni-President Enterprises Corp. (TWSE:1216),TWSE:1216,Food Processing,Consumer Staples,2000,Taiwan,Emerging Markets,Small Asia
Uni-Select Inc. (TSX:UNS),TSX:UNS,Retail (Distributors),Consumer Discretionary,5013,Canada,"Australia, NZ and Canada",Canada
"Uni-Trend Technology (China) Co., Ltd. (SHSE:688628)",SHSE:688628,Electronics (General),Information Technology,3825,China,Emerging Markets,China
Unibail-Rodamco-Westfield SE (ENXTAM:URW),ENXTAM:URW,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Unibap AB (publ) (OM:UNIBAP),OM:UNIBAP,Electronics (General),Information Technology,3829,Sweden,Developed Europe,EU & Environs
Unibel S.A. (ENXTPA:UNBL),ENXTPA:UNBL,Food Processing,Consumer Staples,2020,France,Developed Europe,EU & Environs
UNIBEP S.A. (WSE:UNI),WSE:UNI,Engineering/Construction,Industrials,1500,Poland,Developed Europe,EU & Environs
Unibios Holdings S.A. (ATSE:BIOSK),ATSE:BIOSK,Machinery,Industrials,3585,Greece,Developed Europe,EU & Environs
UNIC Technology Corp. (TPEX:5452),TPEX:5452,Retail (Distributors),Industrials,2821,Taiwan,Emerging Markets,Small Asia
"Unic-tech, Limited Partnership (TASE:UNTC.L)",TASE:UNTC.L,Investments & Asset Management,Financials,6799,Israel,Emerging Markets,Africa and Middle East
Unicafe Inc. (TSE:2597),TSE:2597,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
"Unicaja Banco, S.A. (BME:UNI)",BME:UNI,Bank (Money Center),Financials,6020,Spain,Developed Europe,EU & Environs
Unicap Investment and Finance Company K.S.C.P. (KWSE:UNICAP),KWSE:UNICAP,Investments & Asset Management,Financials,6162,Kuwait,Emerging Markets,Africa and Middle East
Unicap Modaraba (KASE:UCAPM),KASE:UCAPM,Investments & Asset Management,Financials,9995,Pakistan,Emerging Markets,Small Asia
Unicasa Indústria de Móveis S.A. (BOVESPA:UCAS3),BOVESPA:UCAS3,Furn/Home Furnishings,Consumer Discretionary,2510,Brazil,Emerging Markets,Latin America & Caribbean
Unicharm Corporation (TSE:8113),TSE:8113,Household Products,Consumer Staples,3842,Japan,Japan,Japan
Unichem Laboratories Limited (BSE:506690),BSE:506690,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Unick Corporation (KOSDAQ:A011320),KOSDAQ:A011320,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Unick Fix-A-Form and Printers Limited (BSE:541503),BSE:541503,Publishing & Newspapers,Industrials,2732,India,Emerging Markets,India
Unico American Corporation (NasdaqGM:UNAM),NasdaqGM:UNAM,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
"UnicoCell Biomed Co., Ltd. (TPEX:6794)",TPEX:6794,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
"Unicon Optical Co., Ltd. (TPEX:4150)",TPEX:4150,Healthcare Products,Health Care,3559,Taiwan,Emerging Markets,Small Asia
Unicorn Technologies - Limited Partnership (TASE:UNCT.L),TASE:UNCT.L,Investments & Asset Management,Financials,7373,Israel,Emerging Markets,Africa and Middle East
UniCredit S.p.A. (BIT:UCG),BIT:UCG,Bank (Money Center),Financials,6020,Italy,Developed Europe,EU & Environs
Unictron Technologies Corporation (TWSE:6792),TWSE:6792,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Unicycive Therapeutics, Inc. (NasdaqCM:UNCY)",NasdaqCM:UNCY,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
UNID Company Ltd. (KOSE:A014830),KOSE:A014830,Chemical (Basic),Materials,2800,South Korea,Emerging Markets,Small Asia
Unidata S.p.A. (BIT:UD),BIT:UD,Telecom. Services,Communication Services,4813,Italy,Developed Europe,EU & Environs
Uniden Holdings Corporation (TSE:6815),TSE:6815,Telecom. Equipment,Information Technology,3661,Japan,Japan,Japan
UniDevice AG (XTRA:UDC),XTRA:UDC,Computer Services,Information Technology,5065,Germany,Developed Europe,EU & Environs
Unidoc Health Corp. (CNSX:UDOC),CNSX:UDOC,Heathcare Information and Technology,Health Care,0,Canada,"Australia, NZ and Canada",Canada
Unieuro S.p.A. (BIT:UNIR),BIT:UNIR,Retail (Special Lines),Consumer Discretionary,5731,Italy,Developed Europe,EU & Environs
"Unifi, Inc. (NYSE:UFI)",NYSE:UFI,Apparel,Consumer Discretionary,2200,United States,United States,United States
Unified Global Corp. (OTCPK:CHYL),OTCPK:CHYL,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Unifiedpost Group SA (ENXTBR:UPG),ENXTBR:UPG,Software (System & Application),Information Technology,7370,Belgium,Developed Europe,EU & Environs
"Unifin Financiera, S. A. B. de C. V. (BMV:UNIFIN A)",BMV:UNIFIN A,Financial Svcs. (Non-bank & Insurance),Financials,7350,Mexico,Emerging Markets,Latin America & Caribbean
Unifique Telecomunicações S.A. (BOVESPA:FIQE3),BOVESPA:FIQE3,Telecom. Services,Communication Services,4899,Brazil,Emerging Markets,Latin America & Caribbean
UniFirst Corporation (NYSE:UNF),NYSE:UNF,Business & Consumer Services,Industrials,2300,United States,United States,United States
Uniflex Technology Inc. (TWSE:3321),TWSE:3321,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Uniform Industrial Corporation (TWSE:2482),TWSE:2482,Electronics (General),Information Technology,3570,Taiwan,Emerging Markets,Small Asia
"Uniform Next Co., Ltd. (TSE:3566)",TSE:3566,Retail (Special Lines),Consumer Discretionary,5961,Japan,Japan,Japan
Unifosa Corp. (TPEX:8277),TPEX:8277,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Unigold Inc. (TSXV:UGD),TSXV:UGD,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Unigroup Guoxin Microelectronics Co., Ltd. (SZSE:002049)",SZSE:002049,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Uniinfo Telecom Services Limited (NSEI:UNIINFO),NSEI:UNIINFO,Engineering/Construction,Industrials,1700,India,Emerging Markets,India
Unilever Caribbean Limited (TTSE:UCL),TTSE:UCL,Food Processing,Consumer Staples,2840,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
Unilever Consumer Care Limited (DSE:UNILEVERCL),DSE:UNILEVERCL,Food Processing,Consumer Staples,2834,Bangladesh,Emerging Markets,Small Asia
"Unilever Côte d'Ivoire, S.A. (BRVM:UNLC)",BRVM:UNLC,Household Products,Consumer Staples,2840,Ivory Coast,Emerging Markets,Africa and Middle East
Unilever Ghana PLC (GHSE:UNIL),GHSE:UNIL,Household Products,Consumer Staples,2840,Ghana,Emerging Markets,Africa and Middle East
Unilever Nigeria Plc (NGSE:UNILEVER),NGSE:UNILEVER,Household Products,Consumer Staples,2840,Nigeria,Emerging Markets,Africa and Middle East
Unilever Pakistan Foods Limited (KASE:UPFL),KASE:UPFL,Food Processing,Consumer Staples,2000,Pakistan,Emerging Markets,Small Asia
Unilever PLC (LSE:ULVR),LSE:ULVR,Household Products,Consumer Staples,2840,United Kingdom,Developed Europe,UK
"Unilumin Group Co.,Ltd (SZSE:300232)",SZSE:300232,Electronics (General),Information Technology,3679,China,Emerging Markets,China
