Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Genmin Limited (ASX:GEN),ASX:GEN,Steel,Materials,1011,Australia,"Australia, NZ and Canada",Australia & NZ
GenMont Biotech Incorporation (TWSE:3164),TWSE:3164,Drugs (Biotechnology),Health Care,2834,Taiwan,Emerging Markets,Small Asia
GenNBio Inc. (KOSDAQ:A072520),KOSDAQ:A072520,Environmental & Waste Services,Industrials,4950,South Korea,Emerging Markets,Small Asia
Gennex Laboratories Limited (BSE:531739),BSE:531739,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"Genocea Biosciences, Inc. (NasdaqCM:GNCA)",NasdaqCM:GNCA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"GenoFocus, Inc. (KOSDAQ:A187420)",KOSDAQ:A187420,Chemical (Specialty),Materials,2860,South Korea,Emerging Markets,Small Asia
"Genohco., Inc. (KOSDAQ:A361390)",KOSDAQ:A361390,Aerospace/Defense,Industrials,3669,South Korea,Emerging Markets,Small Asia
Genoil Inc. (OTCPK:GNOL.F),OTCPK:GNOL.F,Oilfield Svcs/Equip.,Energy,1311,United States,United States,United States
Genolution Inc. (KOSDAQ:A225220),KOSDAQ:A225220,Heathcare Information and Technology,Health Care,3841,South Korea,Emerging Markets,Small Asia
Genome & Company (KOSDAQ:A314130),KOSDAQ:A314130,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Genomed Spólka Akcyjna (WSE:GEN),WSE:GEN,Drugs (Biotechnology),Health Care,2835,Poland,Developed Europe,EU & Environs
Genomic Vision Société Anonyme (ENXTPA:GV),ENXTPA:GV,Drugs (Biotechnology),Health Care,2835,France,Developed Europe,EU & Environs
"Genomics BioSci & Tech. Co.,Ltd. (TPEX:4195)",TPEX:4195,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Genomictree Inc. (KOSDAQ:A228760),KOSDAQ:A228760,Drugs (Biotechnology),Health Care,2835,South Korea,Emerging Markets,Small Asia
"Genomma Lab Internacional, S.A.B. de C.V. (BMV:LAB B)",BMV:LAB B,Drugs (Pharmaceutical),Health Care,2834,Mexico,Emerging Markets,Latin America & Caribbean
Genomtec S.A. (WSE:GMT),WSE:GMT,Drugs (Biotechnology),Health Care,2836,Poland,Developed Europe,EU & Environs
Genor Biopharma Holdings Limited (SEHK:6998),SEHK:6998,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Genoray Co., Ltd. (KOSDAQ:A122310)",KOSDAQ:A122310,Healthcare Products,Health Care,3840,South Korea,Emerging Markets,Small Asia
Genotech Corporation (XKON:A066830),XKON:A066830,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Genova Property Group AB (publ) (OM:GPG),OM:GPG,Real Estate (General/Diversified),Real Estate,6500,Sweden,Developed Europe,EU & Environs
"Genovate Biotechnology Co., Ltd. (TPEX:4130)",TPEX:4130,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
Genovis AB (publ.) (OM:GENO),OM:GENO,Heathcare Information and Technology,Health Care,2836,Sweden,Developed Europe,EU & Environs
genOway Société anonyme (ENXTPA:ALGEN),ENXTPA:ALGEN,Drugs (Biotechnology),Health Care,2835,France,Developed Europe,EU & Environs
Genpact Limited (NYSE:G),NYSE:G,Information Services,Information Technology,7374,Bermuda,Emerging Markets,Latin America & Caribbean
Genpharmasec Limited (BSE:531592),BSE:531592,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
"Genprex, Inc. (NasdaqCM:GNPX)",NasdaqCM:GNPX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Genscript Biotech Corporation (SEHK:1548),SEHK:1548,Heathcare Information and Technology,Health Care,8731,China,Emerging Markets,China
GenSight Biologics S.A. (ENXTPA:SIGHT),ENXTPA:SIGHT,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
Gensol Engineering Limited (BSE:542851),BSE:542851,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Gensource Potash Corporation (TSXV:GSP),TSXV:GSP,Chemical (Specialty),Materials,1400,Canada,"Australia, NZ and Canada",Canada
Gentas Dekoratif Yuzeyler Sanayi ve Ticaret A.S. (IBSE:GENTS),IBSE:GENTS,Office Equipment & Services,Industrials,2520,Turkey,Developed Europe,EU & Environs
"GenTech Holdings, Inc. (OTCPK:GTEH)",OTCPK:GTEH,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Gentera, S.A.B. de C.V. (BMV:GENTERA *)",BMV:GENTERA *,Financial Svcs. (Non-bank & Insurance),Financials,6020,Mexico,Emerging Markets,Latin America & Caribbean
Gentex Corporation (NasdaqGS:GNTX),NasdaqGS:GNTX,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
Gentherm Incorporated (NasdaqGS:THRM),NasdaqGS:THRM,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
Gentian Diagnostics AS (OB:GENT),OB:GENT,Healthcare Products,Health Care,2835,Norway,Developed Europe,EU & Environs
Genting Berhad (KLSE:GENTING),KLSE:GENTING,Hotel/Gaming,Consumer Discretionary,7011,Malaysia,Emerging Markets,Small Asia
Genting Hong Kong Limited (SEHK:678),SEHK:678,Hotel/Gaming,Consumer Discretionary,4400,Hong Kong,Emerging Markets,China
Genting Malaysia Berhad (KLSE:GENM),KLSE:GENM,Hotel/Gaming,Consumer Discretionary,7990,Malaysia,Emerging Markets,Small Asia
Genting Plantations Berhad (KLSE:GENP),KLSE:GENP,Farming/Agriculture,Consumer Staples,100,Malaysia,Emerging Markets,Small Asia
Genting Singapore Limited (SGX:G13),SGX:G13,Hotel/Gaming,Consumer Discretionary,7990,Singapore,Emerging Markets,Small Asia
Gentrack Group Limited (NZSE:GTK),NZSE:GTK,Software (System & Application),Information Technology,7370,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Gentrogroup Co., Ltd. (KOSDAQ:A083660)",KOSDAQ:A083660,Machinery,Industrials,3089,South Korea,Emerging Markets,Small Asia
Genufood Energy Enzymes Corp. (OTCPK:GFOO),OTCPK:GFOO,Household Products,Consumer Staples,2834,United States,United States,United States
Genuine Parts Company (NYSE:GPC),NYSE:GPC,Retail (Distributors),Consumer Discretionary,5013,United States,United States,United States
Genuit Group plc (LSE:GEN),LSE:GEN,Building Materials,Industrials,3080,United Kingdom,Developed Europe,UK
Genus Paper & Boards Limited (BSE:538961),BSE:538961,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
Genus plc (LSE:GNS),LSE:GNS,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
Genus Power Infrastructures Limited (BSE:530343),BSE:530343,Electronics (General),Information Technology,3825,India,Emerging Markets,India
Genus Prime Infra Limited (BSE:532425),BSE:532425,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
GenusPlus Group Limited (ASX:GNP),ASX:GNP,Engineering/Construction,Industrials,1623,Australia,"Australia, NZ and Canada",Australia & NZ
"Genworth Financial, Inc. (NYSE:GNW)",NYSE:GNW,Insurance (Life),Financials,6311,United States,United States,United States
Genworth Mortgage Insurance Australia Limited (ASX:GMA),ASX:GMA,Financial Svcs. (Non-bank & Insurance),Financials,6351,Australia,"Australia, NZ and Canada",Australia & NZ
genXone S.A. (WSE:GX1),WSE:GX1,Drugs (Biotechnology),Health Care,8731,Poland,Developed Europe,EU & Environs
Geo Energy Resources Limited (SGX:RE4),SGX:RE4,Coal & Related Energy,Energy,1220,Singapore,Emerging Markets,Small Asia
Geo Holdings Corporation (TSE:2681),TSE:2681,Retail (Special Lines),Consumer Discretionary,7841,Japan,Japan,Japan
GEO JS Tech Group Corp. (OTCPK:GJST),OTCPK:GJST,Steel,Materials,1011,United States,United States,United States
Geo Limited (NZSE:GEO),NZSE:GEO,Software (System & Application),Information Technology,7370,New Zealand,"Australia, NZ and Canada",Australia & NZ
Geo-Jade Petroleum Corporation (SHSE:600759),SHSE:600759,Oil/Gas (Production and Exploration),Energy,1311,China,Emerging Markets,China
Geo-Term Polska S.A. (WSE:GTP),WSE:GTP,Machinery,Industrials,3585,Poland,Developed Europe,EU & Environs
"GEOCODE CO.,Ltd. (JASDAQ:7357)",JASDAQ:7357,Advertising,Communication Services,7311,Japan,Japan,Japan
Geodrill Limited (TSX:GEO),TSX:GEO,Metals & Mining,Materials,1000,Isle of Man,Developed Europe,EU & Environs
"GEOGRACE Resources Philippines, Inc. (PSE:GEO)",PSE:GEO,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Geojit Financial Services Limited (BSE:532285),BSE:532285,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
GeoJunxion N.V. (ENXTAM:GOJXN),ENXTAM:GOJXN,Software (System & Application),Information Technology,7373,Netherlands,Developed Europe,EU & Environs
"Geolocation Technology, Inc. (FKSE:4018)",FKSE:4018,Computer Services,Information Technology,7370,Japan,Japan,Japan
"GEOMATEC Co., Ltd. (JASDAQ:6907)",JASDAQ:6907,Electronics (General),Information Technology,3679,Japan,Japan,Japan
Geomega Resources Inc. (TSXV:GMA),TSXV:GMA,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
GeoPark Limited (NYSE:GPRK),NYSE:GPRK,Oil/Gas (Production and Exploration),Energy,1311,Colombia,Emerging Markets,Latin America & Caribbean
"Geopulse Exploration, Inc. (OTCPK:GPLS)",OTCPK:GPLS,Information Services,Information Technology,7374,United States,United States,United States
Georg Fischer AG (SWX:FI-N),SWX:FI-N,Machinery,Industrials,3460,Switzerland,Developed Europe,EU & Environs
George Kent (Malaysia) Berhad (KLSE:GKENT),KLSE:GKENT,Engineering/Construction,Industrials,3824,Malaysia,Emerging Markets,Small Asia
"George Risk Industries, Inc. (OTCPK:RSKI.A)",OTCPK:RSKI.A,Electronics (General),Information Technology,3669,United States,United States,United States
George Weston Limited (TSX:WN),TSX:WN,Retail (Grocery and Food),Consumer Staples,5411,Canada,"Australia, NZ and Canada",Canada
Georgia Capital PLC (LSE:CGEO),LSE:CGEO,Investments & Asset Management,Financials,6799,Georgia,Emerging Markets,Eastern Europe & Russia
Geospace Technologies Corporation (NasdaqGS:GEOS),NasdaqGS:GEOS,Oilfield Svcs/Equip.,Energy,3829,United States,United States,United States
GEOSTR Corporation (TSE:5282),TSE:5282,Construction Supplies,Materials,3270,Japan,Japan,Japan
Geotech Holdings Ltd. (SEHK:1707),SEHK:1707,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Geotrans S.A. (WSE:GTS),WSE:GTS,Environmental & Waste Services,Industrials,4950,Poland,Developed Europe,EU & Environs
"GeoVax Labs, Inc. (NasdaqCM:GOVX)",NasdaqCM:GOVX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Geovis Technology Co.,Ltd (SHSE:688568)",SHSE:688568,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
GeoVision Inc. (TWSE:3356),TWSE:3356,Electronics (General),Information Technology,3669,Taiwan,Emerging Markets,Small Asia
Geox S.p.A. (BIT:GEO),BIT:GEO,Shoe,Consumer Discretionary,3140,Italy,Developed Europe,EU & Environs
"Gepco, Ltd. (OTCPK:GEPC)",OTCPK:GEPC,Retail (Special Lines),Consumer Discretionary,5944,United States,United States,United States
"GEPIC Energy Development Co., Ltd. (SZSE:000791)",SZSE:000791,Green & Renewable Energy,Utilities,2800,China,Emerging Markets,China
Gequity S.p.A. (BIT:GEQ),BIT:GEQ,Investments & Asset Management,Financials,2200,Italy,Developed Europe,EU & Environs
Gérard Perrier Industrie S.A. (ENXTPA:PERR),ENXTPA:PERR,Electrical Equipment,Industrials,3690,France,Developed Europe,EU & Environs
Geratherm Medical AG (XTRA:GME),XTRA:GME,Healthcare Products,Health Care,3845,Germany,Developed Europe,EU & Environs
"German American Bancorp, Inc. (NasdaqGS:GABC)",NasdaqGS:GABC,Banks (Regional),Financials,6020,United States,United States,United States
German High Street Properties A/S (CPSE:GERHSP),CPSE:GERHSP,Real Estate (Operations & Services),Real Estate,6500,Denmark,Developed Europe,EU & Environs
German Values Property Group AG (DB:TVD6),DB:TVD6,Hotel/Gaming,Consumer Discretionary,4700,Germany,Developed Europe,EU & Environs
"Geron Co.,Ltd (SZSE:002722)",SZSE:002722,Machinery,Industrials,3550,China,Emerging Markets,China
Geron Corporation (NasdaqGS:GERN),NasdaqGS:GERN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"GEROVA Financial Group, Ltd. (OTCPK:GVFG)",OTCPK:GVFG,Reinsurance,Financials,6331,Bermuda,Emerging Markets,Latin America & Caribbean
Gerresheimer AG (XTRA:GXI),XTRA:GXI,Heathcare Information and Technology,Health Care,3220,Germany,Developed Europe,EU & Environs
GERRY WEBER International AG (XTRA:GWI2),XTRA:GWI2,Apparel,Consumer Discretionary,2330,Germany,Developed Europe,EU & Environs
Gersan Elektrik Ticaret ve Sanayi Anonim Sirketi (IBSE:GEREL),IBSE:GEREL,Electrical Equipment,Industrials,3612,Turkey,Developed Europe,EU & Environs
Gesco AG (XTRA:GSC1),XTRA:GSC1,Machinery,Industrials,3540,Germany,Developed Europe,EU & Environs
Gesher I Acquisition Corp. (NasdaqGM:GIAC),NasdaqGM:GIAC,Investments & Asset Management,Financials,9995,Israel,Emerging Markets,Africa and Middle East
"Gestamp Automoción, S.A. (BME:GEST)",BME:GEST,Auto Parts,Consumer Discretionary,3714,Spain,Developed Europe,EU & Environs
Gestetner of Ceylon PLC (COSE:GEST.N0000),COSE:GEST.N0000,Office Equipment & Services,Industrials,5040,Sri Lanka,Emerging Markets,Small Asia
Gesundheitswelt Chiemgau AG (MUN:JTH),MUN:JTH,Hospitals/Healthcare Facilities,Health Care,8000,Germany,Developed Europe,EU & Environs
GET Group AB (publ) (NGM:GETG),NGM:GETG,Retail (Online),Consumer Discretionary,5960,Sweden,Developed Europe,EU & Environs
GET Holdings Limited (SEHK:8100),SEHK:8100,Software (System & Application),Information Technology,7372,Hong Kong,Emerging Markets,China
Get Nice Financial Group Limited (SEHK:1469),SEHK:1469,Brokerage & Investment Banking,Financials,6200,Hong Kong,Emerging Markets,China
Get Nice Holdings Limited (SEHK:64),SEHK:64,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
"Get Real USA, Inc. (OTCPK:GTRL)",OTCPK:GTRL,Entertainment,Communication Services,7822,United States,United States,United States
Getabec Public Company Limited (SET:GTB),SET:GTB,Machinery,Industrials,3443,Thailand,Emerging Markets,Small Asia
Getac Holdings Corporation (TWSE:3005),TWSE:3005,Computers/Peripherals,Information Technology,3571,Taiwan,Emerging Markets,Small Asia
Getalong Enterprise Limited (BSE:543372),BSE:543372,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
GetBucks Microfinance Bank Limited (ZMSE:GBZW),ZMSE:GBZW,Financial Svcs. (Non-bank & Insurance),Financials,6141,Zimbabwe,Emerging Markets,Africa and Middle East
GetBusy plc (AIM:GETB),AIM:GETB,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
Getchell Gold Corp. (CNSX:GTCH),CNSX:GTCH,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Getech Group plc (AIM:GTC),AIM:GTC,Oilfield Svcs/Equip.,Energy,1382,United Kingdom,Developed Europe,UK
"Getein Biotech, Inc (SHSE:603387)",SHSE:603387,Drugs (Biotechnology),Health Care,2835,China,Emerging Markets,China
Getin Holding S.A. (WSE:GTN),WSE:GTN,Bank (Money Center),Financials,6799,Poland,Developed Europe,EU & Environs
Getin Noble Bank S.A. (WSE:GNB),WSE:GNB,Bank (Money Center),Financials,6020,Poland,Developed Europe,EU & Environs
Getinge AB (OM:GETI B),OM:GETI B,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Getlink SE (ENXTPA:GET),ENXTPA:GET,Transportation,Industrials,4700,France,Developed Europe,EU & Environs
Getnet Adquirência e Serviços para Meios de Pagamento S.A. (BOVESPA:GETT3),BOVESPA:GETT3,Information Services,Information Technology,7374,Brazil,Emerging Markets,Latin America & Caribbean
GetNinjas S.A. (BOVESPA:NINJ3),BOVESPA:NINJ3,Retail (Online),Consumer Discretionary,7370,Brazil,Emerging Markets,Latin America & Caribbean
GETS Global Berhad (KLSE:GETS),KLSE:GETS,Trucking,Industrials,4100,Malaysia,Emerging Markets,Small Asia
GetSwift Technologies Limited (DB:8DQ),DB:8DQ,Software (System & Application),Information Technology,7372,United States,United States,United States
"Gettop Acoustic Co., Ltd. (SZSE:002655)",SZSE:002655,Electronics (General),Information Technology,3670,China,Emerging Markets,China
Getty Copper Inc. (TSXV:GTC),TSXV:GTC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Getty Realty Corp. (NYSE:GTY),NYSE:GTY,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Geumhwa Plant Service & Construction Co., Ltd. (KOSDAQ:A036190)",KOSDAQ:A036190,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
Gévelot SA (ENXTPA:ALGEV),ENXTPA:ALGEV,Machinery,Industrials,3460,France,Developed Europe,EU & Environs
"Gevo, Inc. (NasdaqCM:GEVO)",NasdaqCM:GEVO,Oilfield Svcs/Equip.,Energy,2860,United States,United States,United States
"GEX Management, Inc. (OTCPK:GXXM)",OTCPK:GXXM,Business & Consumer Services,Industrials,8748,United States,United States,United States
"Gexeed Co., Ltd. (JASDAQ:3719)",JASDAQ:3719,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
"GF Securities Co., Ltd. (SZSE:000776)",SZSE:000776,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"GFA Co., Ltd. (JASDAQ:8783)",JASDAQ:8783,Financial Svcs. (Non-bank & Insurance),Financials,6162,Japan,Japan,Japan
GFC. LTD. (TPEX:4506),TPEX:4506,Machinery,Industrials,3530,Taiwan,Emerging Markets,Small Asia
GFG Resources Inc (TSXV:GFG),TSXV:GFG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
GFH Financial Group BSC (KWSE:GFH),KWSE:GFH,Brokerage & Investment Banking,Financials,6211,Bahrain,Emerging Markets,Africa and Middle East
Gfinity plc (AIM:GFIN),AIM:GFIN,Entertainment,Communication Services,7370,United Kingdom,Developed Europe,UK
GFJ ESG Acquisition I SE (DB:GFJ1),DB:GFJ1,Investments & Asset Management,Financials,9995,Luxembourg,Developed Europe,EU & Environs
GFL Environmental Inc. (TSX:GFL),TSX:GFL,Environmental & Waste Services,Industrials,4950,Canada,"Australia, NZ and Canada",Canada
GFL Limited (NSEI:GFLLIMITED),NSEI:GFLLIMITED,Entertainment,Communication Services,7830,India,Emerging Markets,India
GFM Services Berhad (KLSE:GFM),KLSE:GFM,Environmental & Waste Services,Industrials,8744,Malaysia,Emerging Markets,Small Asia
"Gfoot Co.,Ltd. (TSE:2686)",TSE:2686,Retail (Special Lines),Consumer Discretionary,5661,Japan,Japan,Japan
