Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Zhubo Design Co., Ltd. (SZSE:300564)",SZSE:300564,Business & Consumer Services,Industrials,8700,China,Emerging Markets,China
Zhuding International Limited (OTCPK:ZHUD),OTCPK:ZHUD,Building Materials,Industrials,1099,China,Emerging Markets,China
Zhuguang Holdings Group Company Limited (SEHK:1176),SEHK:1176,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
"Zhuhai Bojay Electronics Co.,Ltd. (SZSE:002975)",SZSE:002975,Electronics (General),Information Technology,3823,China,Emerging Markets,China
"Zhuhai CosMX Battery Co., Ltd. (SHSE:688772)",SHSE:688772,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Zhuhai Enpower Electric Co.,Ltd. (SZSE:300681)",SZSE:300681,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Zhuhai Hokai Medical Instruments Co.,Ltd. (SZSE:300273)",SZSE:300273,Healthcare Products,Health Care,5047,China,Emerging Markets,China
"Zhuhai Huafa Properties Co.,Ltd (SHSE:600325)",SHSE:600325,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Zhuhai Huajin Capital Co., Ltd. (SZSE:000532)",SZSE:000532,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Zhuhai Orbita Aerospace Science & Technology Co.,Ltd (SZSE:300053)",SZSE:300053,Semiconductor,Information Technology,3670,China,Emerging Markets,China
"Zhuhai Port Co.,Ltd. (SZSE:000507)",SZSE:000507,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Zhuhai RaySharp Technology Co.,Ltd (SZSE:301042)",SZSE:301042,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Zhuhai Rundu Pharmaceutical Co., Ltd. (SZSE:002923)",SZSE:002923,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhuhai Winbase International Chemical Tank Terminal Co.,Ltd (SZSE:002492)",SZSE:002492,Shipbuilding & Marine,Industrials,5171,China,Emerging Markets,China
"Zhuhai Zhongfu Enterprise Co.,Ltd (SZSE:000659)",SZSE:000659,Packaging & Container,Materials,3080,China,Emerging Markets,China
Zhulian Corporation Berhad (KLSE:ZHULIAN),KLSE:ZHULIAN,Apparel,Consumer Discretionary,5944,Malaysia,Emerging Markets,Small Asia
"Zhuzhou CRRC Times Electric Co., Ltd. (SEHK:3898)",SEHK:3898,Electrical Equipment,Industrials,3743,China,Emerging Markets,China
"Zhuzhou Feilu High-Tech Materials Co., Ltd. (SZSE:300665)",SZSE:300665,Chemical (Specialty),Materials,2851,China,Emerging Markets,China
"Zhuzhou Hongda Electronics Corp.,Ltd. (SZSE:300726)",SZSE:300726,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Zhuzhou Huarui Precision Cutting Tools Co.,Ltd (SHSE:688059)",SHSE:688059,Machinery,Industrials,3540,China,Emerging Markets,China
"Zhuzhou Kibing Group Co.,Ltd (SHSE:601636)",SHSE:601636,Building Materials,Industrials,3211,China,Emerging Markets,China
"ZhuZhou QianJin Pharmaceutical Co.,Ltd (SHSE:600479)",SHSE:600479,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhuzhou Smelter Group Co.,Ltd. (SHSE:600961)",SHSE:600961,Metals & Mining,Materials,3330,China,Emerging Markets,China
"Zhuzhou Tianqiao Crane Co., Ltd. (SZSE:002523)",SZSE:002523,Construction Supplies,Industrials,3530,China,Emerging Markets,China
"Zhuzhou Times New Material Technology Co., Ltd. (SHSE:600458)",SHSE:600458,Chemical (Basic),Materials,3060,China,Emerging Markets,China
"Zibo Qixiang Tengda Chemical Co., Ltd (SZSE:002408)",SZSE:002408,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Ziccum AB (publ) (OM:ZICC),OM:ZICC,Drugs (Pharmaceutical),Health Care,2833,Sweden,Developed Europe,EU & Environs
Zicix Corporation (OTCPK:ZICX),OTCPK:ZICX,Healthcare Support Services,Health Care,8742,United States,United States,United States
ZICO Holdings Inc. (Catalist:40W),Catalist:40W,Business & Consumer Services,Industrials,8700,Singapore,Emerging Markets,Small Asia
Zicom Group Limited (ASX:ZGL),ASX:ZGL,Machinery,Industrials,3533,Singapore,Emerging Markets,Small Asia
"Ziff Davis, Inc. (NasdaqGS:ZD)",NasdaqGS:ZD,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Zig Sheng Industrial Co., Ltd. (TWSE:1455)",TWSE:1455,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Ziga Innovation Public Company Limited (SET:ZIGA),SET:ZIGA,Steel,Materials,3312,Thailand,Emerging Markets,Small Asia
"ZIGExN Co., Ltd. (TSE:3679)",TSE:3679,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Zignago Vetro S.p.A. (BIT:ZV),BIT:ZV,Packaging & Container,Materials,3221,Italy,Developed Europe,EU & Environs
ZignSec AB (publ) (OM:ZIGN),OM:ZIGN,Software (Internet),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Zijin Mining Group Company Limited (SEHK:2899),SEHK:2899,Precious Metals,Materials,1040,China,Emerging Markets,China
ZIL Limited (KASE:ZIL),KASE:ZIL,Household Products,Consumer Staples,2840,Pakistan,Emerging Markets,Small Asia
"Zillow Group, Inc. (NasdaqGS:ZG)",NasdaqGS:ZG,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
Zilltek Technology Corp. (TPEX:6679),TPEX:6679,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
ZIM Corporation (OTCPK:ZIMC.F),OTCPK:ZIMC.F,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
ZIM Integrated Shipping Services Ltd. (NYSE:ZIM),NYSE:ZIM,Shipbuilding & Marine,Industrials,4412,Israel,Emerging Markets,Africa and Middle East
ZIM Laboratories Limited (BSE:541400),BSE:541400,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Zimi Limited (ASX:ZMM),ASX:ZMM,Computers/Peripherals,Information Technology,4991,Australia,"Australia, NZ and Canada",Australia & NZ
"Zimmer Biomet Holdings, Inc. (NYSE:ZBH)",NYSE:ZBH,Healthcare Products,Health Care,3842,United States,United States,United States
Zimmer Energy Transition Acquisition Corp. (NasdaqGM:ZT),NasdaqGM:ZT,Investments & Asset Management,Financials,9995,United States,United States,United States
Zimmite Taiwan Ltd. (TPEX:8435),TPEX:8435,Utility (Water),Utilities,4950,Taiwan,Emerging Markets,Small Asia
Zimplats Holdings Limited (ASX:ZIM),ASX:ZIM,Precious Metals,Materials,1000,Guernsey,Developed Europe,EU & Environs
Zimtu Capital Corp. (TSXV:ZC),TSXV:ZC,Investments & Asset Management,Financials,6211,Canada,"Australia, NZ and Canada",Canada
Zinc Media Group plc (AIM:ZIN),AIM:ZIN,Entertainment,Communication Services,7812,United Kingdom,Developed Europe,UK
Zinc of Ireland NL (ASX:ZMI),ASX:ZMI,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Zinc One Resources Inc. (TSXV:Z),TSXV:Z,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Zinc8 Energy Solutions Inc. (CNSX:ZAIR),CNSX:ZAIR,Electrical Equipment,Industrials,3691,Canada,"Australia, NZ and Canada",Canada
ZincX Resources Corp. (TSXV:ZNX),TSXV:ZNX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Zinitix Co.,Ltd (KOSDAQ:A303030)",KOSDAQ:A303030,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Zinnwald Lithium Plc (AIM:ZNWD),AIM:ZNWD,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
"Zinus, Inc (KOSE:A013890)",KOSE:A013890,Furn/Home Furnishings,Consumer Discretionary,2510,South Korea,Emerging Markets,Small Asia
Zinwell Corporation (TWSE:2485),TWSE:2485,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Zinzino AB (publ) (OM:ZZ B),OM:ZZ B,Retail (Distributors),Consumer Discretionary,5961,Sweden,Developed Europe,EU & Environs
"Zion Oil & Gas, Inc. (OTCPK:ZNOG)",OTCPK:ZNOG,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Zioncom Holdings Limited (SEHK:8287),SEHK:8287,Telecom. Equipment,Information Technology,3660,Hong Kong,Emerging Markets,China
"Zions Bancorporation, National Association (NasdaqGS:ZION)",NasdaqGS:ZION,Banks (Regional),Financials,6020,United States,United States,United States
"ZIOPHARM Oncology, Inc. (NasdaqGS:ZIOP)",NasdaqGS:ZIOP,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Zip Co Limited (ASX:Z1P),ASX:Z1P,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
Zippy Technology Corp. (TWSE:2420),TWSE:2420,Electrical Equipment,Industrials,3600,Taiwan,Emerging Markets,Small Asia
"ZipRecruiter, Inc. (NYSE:ZIP)",NYSE:ZIP,Software (Entertainment),Communication Services,7370,United States,United States,United States
Ziraat Gayrimenkul Yatirim Ortakligi A.S. (IBSE:ZRGYO),IBSE:ZRGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Zitnjak proizvodnja i promet robom d.d. (ZGSE:ZTNJ),ZGSE:ZTNJ,Farming/Agriculture,Consumer Staples,100,Croatia,Emerging Markets,EU & Environs
"ZIVO Bioscience, Inc. (NasdaqCM:ZIVO)",NasdaqCM:ZIVO,Household Products,Consumer Staples,2834,United States,United States,United States
Ziyuanyuan Holdings Group Limited (SEHK:8223),SEHK:8223,Financial Svcs. (Non-bank & Insurance),Financials,6159,China,Emerging Markets,China
"ZJAMP Group Co., Ltd. (SZSE:002758)",SZSE:002758,Retail (Automotive),Consumer Discretionary,5500,China,Emerging Markets,China
"ZJBC Information Technology Co., Ltd (SZSE:000889)",SZSE:000889,Computer Services,Information Technology,5311,China,Emerging Markets,China
"ZJMI Environmental Energy Co., Ltd. (SHSE:603071)",SHSE:603071,Retail (Distributors),Industrials,5000,China,Emerging Markets,China
"ZK International Group Co., Ltd. (NasdaqCM:ZKIN)",NasdaqCM:ZKIN,Steel,Materials,3312,China,Emerging Markets,China
Zlaten Lev Holding Plc (BUL:HLEV),BUL:HLEV,Electrical Equipment,Industrials,3699,Bulgaria,Emerging Markets,Eastern Europe & Russia
ZMFY Automobile Glass Services Limited (SEHK:8135),SEHK:8135,Retail (Automotive),Consumer Discretionary,7500,China,Emerging Markets,China
ZMFY Automobile Glass Services Limited (SEHK:8135),SEHK:8135,Retail (Automotive),Consumer Discretionary,7500,China,Emerging Markets,China
Zoa Corporation (JASDAQ:3375),JASDAQ:3375,Retail (Special Lines),Consumer Discretionary,5734,Japan,Japan,Japan
Zodiac Clothing Company Limited (BSE:521163),BSE:521163,Apparel,Consumer Discretionary,2320,India,Emerging Markets,India
Zodiac Energy Limited (BSE:543416),BSE:543416,Electrical Equipment,Industrials,1700,India,Emerging Markets,India
Zodiac Ventures Limited (BSE:503641),BSE:503641,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Zoetis Inc. (NYSE:ZTS),NYSE:ZTS,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Zogenix, Inc. (NasdaqGM:ZGNX)",NasdaqGM:ZGNX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Zoglo's Incredible Food Corp. (CNSX:ZOG),CNSX:ZOG,Food Processing,Consumer Staples,2000,Canada,"Australia, NZ and Canada",Canada
"Zoje Resources Investment Co., Ltd. (SZSE:002021)",SZSE:002021,Machinery,Industrials,3559,China,Emerging Markets,China
Zojirushi Corporation (TSE:7965),TSE:7965,Furn/Home Furnishings,Consumer Discretionary,3630,Japan,Japan,Japan
Zoltav Resources Inc. (AIM:ZOL),AIM:ZOL,Oil/Gas (Production and Exploration),Energy,6200,Cayman Islands,Emerging Markets,Latin America & Caribbean
Zomato Limited (NSEI:ZOMATO),NSEI:ZOMATO,Retail (Online),Consumer Discretionary,5961,India,Emerging Markets,India
Zomedica Corp. (NYSEAM:ZOM),NYSEAM:ZOM,Healthcare Products,Health Care,3845,United States,United States,United States
Zona Franca de Iquique S.A. (SNSE:ZOFRI),SNSE:ZOFRI,Real Estate (Operations & Services),Real Estate,6552,Chile,Emerging Markets,Latin America & Caribbean
Zonbong Landscape Environmental Limited (SEHK:1855),SEHK:1855,Environmental & Waste Services,Industrials,8711,China,Emerging Markets,China
"Zoneco Group Co., Ltd. (SZSE:002069)",SZSE:002069,Food Processing,Consumer Staples,900,China,Emerging Markets,China
"Zoned Properties, Inc. (OTCPK:ZDPY)",OTCPK:ZDPY,Real Estate (Operations & Services),Real Estate,100,United States,United States,United States
Zonetail Inc. (TSXV:ZONE),TSXV:ZONE,Software (Entertainment),Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
"ZongTai Real Estate Development Co., Ltd. (TWSE:3056)",TWSE:3056,Real Estate (Development),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
Zonte Metals Inc. (TSXV:ZON),TSXV:ZON,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
ZOO Digital Group plc (AIM:ZOO),AIM:ZOO,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
ZOO Digital Group plc (AIM:ZOO),AIM:ZOO,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
Zoom Corporation (JASDAQ:6694),JASDAQ:6694,Electronics (Consumer & Office),Consumer Discretionary,3651,Japan,Japan,Japan
"Zoom Video Communications, Inc. (NasdaqGS:ZM)",NasdaqGS:ZM,Software (System & Application),Information Technology,7370,United States,United States,United States
Zoom2u Technologies Limited (ASX:Z2U),ASX:Z2U,Transportation,Industrials,4210,Australia,"Australia, NZ and Canada",Australia & NZ
Zoomability Int AB (publ) (NGM:ZOOM),NGM:ZOOM,Recreation,Consumer Discretionary,3949,Sweden,Developed Europe,EU & Environs
ZoomAway Technologies Inc. (TSXV:ZMA),TSXV:ZMA,Hotel/Gaming,Consumer Discretionary,4700,United States,United States,United States
Zoomd Technologies Ltd. (TSXV:ZOMD),TSXV:ZOMD,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
ZoomerMedia Limited (TSXV:ZUM),TSXV:ZUM,Broadcasting,Communication Services,4888,Canada,"Australia, NZ and Canada",Canada
ZoomerMedia Limited (TSXV:ZUM),TSXV:ZUM,Broadcasting,Communication Services,4888,Canada,"Australia, NZ and Canada",Canada
ZoomInfo Technologies Inc. (NasdaqGS:ZI),NasdaqGS:ZI,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Zoomlion Heavy Industry Science and Technology Co., Ltd. (SZSE:000157)",SZSE:000157,Construction Supplies,Industrials,3531,China,Emerging Markets,China
"Zoompass Holdings, Inc. (OTCPK:ZPAS)",OTCPK:ZPAS,Information Services,Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Zoono Group Limited (ASX:ZNO),ASX:ZNO,Chemical (Specialty),Materials,2840,New Zealand,"Australia, NZ and Canada",Australia & NZ
zooplus AG (XTRA:ZO1),XTRA:ZO1,Retail (Online),Consumer Discretionary,5900,Germany,Developed Europe,EU & Environs
Zordix AB (publ) (OM:ZORDIX B),OM:ZORDIX B,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Zorlu Enerji Elektrik Üretim A.S. (IBSE:ZOREN),IBSE:ZOREN,Power,Utilities,4991,Turkey,Developed Europe,EU & Environs
Zortrax S.A. (WSE:ZRX),WSE:ZRX,Computers/Peripherals,Information Technology,3577,Poland,Developed Europe,EU & Environs
Zosano Pharma Corporation (NasdaqCM:ZSAN),NasdaqCM:ZSAN,Healthcare Products,Health Care,2834,United States,United States,United States
Zota Health Care Limited (NSEI:ZOTA),NSEI:ZOTA,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Zotefoams plc (LSE:ZTF),LSE:ZTF,Chemical (Basic),Materials,3086,United Kingdom,Developed Europe,UK
"Zotye Automobile Co., Ltd (SZSE:000980)",SZSE:000980,Auto & Truck,Consumer Discretionary,3714,China,Emerging Markets,China
Zovio Inc (NasdaqGS:ZVO),NasdaqGS:ZVO,Education,Consumer Discretionary,8200,United States,United States,United States
"ZOY Home Furnishing Co., Ltd. (SHSE:603709)",SHSE:603709,Furn/Home Furnishings,Consumer Discretionary,2510,China,Emerging Markets,China
"ZOZO, Inc. (TSE:3092)",TSE:3092,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
ZPUE S.A. (WSE:PUE),WSE:PUE,Electrical Equipment,Industrials,3610,Poland,Developed Europe,EU & Environs
"Zscaler, Inc. (NasdaqGS:ZS)",NasdaqGS:ZS,Software (System & Application),Information Technology,7370,United States,United States,United States
ZTE Corporation (SZSE:000063),SZSE:000063,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
Zuari Agro Chemicals Limited (BSE:534742),BSE:534742,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Zuari Global Limited (BSE:500780),BSE:500780,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Züblin Immobilien Holding AG (SWX:ZUBN),SWX:ZUBN,Real Estate (Operations & Services),Real Estate,6510,Switzerland,Developed Europe,EU & Environs
ZUE S.A. (WSE:ZUE),WSE:ZUE,Engineering/Construction,Industrials,8711,Poland,Developed Europe,EU & Environs
Zug Estates Holding AG (SWX:ZUGN),SWX:ZUGN,Real Estate (General/Diversified),Real Estate,6500,Switzerland,Developed Europe,EU & Environs
Zuger Kantonalbank (SWX:ZUGER),SWX:ZUGER,Banks (Regional),Financials,6020,Switzerland,Developed Europe,EU & Environs
Zuiko Corporation (TSE:6279),TSE:6279,Machinery,Industrials,3559,Japan,Japan,Japan
"Zuken Elmic, Inc. (TSE:4770)",TSE:4770,Computer Services,Information Technology,7370,Japan,Japan,Japan
Zuken Inc. (TSE:6947),TSE:6947,Computer Services,Information Technology,7372,Japan,Japan,Japan
Zuleika Gold Limited (ASX:ZAG),ASX:ZAG,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
ZUM Internet Corp. (KOSDAQ:A239340),KOSDAQ:A239340,Software (Entertainment),Communication Services,7370,South Korea,Emerging Markets,Small Asia
Zumiez Inc. (NasdaqGS:ZUMZ),NasdaqGS:ZUMZ,Retail (Special Lines),Consumer Discretionary,5651,United States,United States,United States
"Zuming Bean Products Co., Ltd (SZSE:003030)",SZSE:003030,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Zumtobel Group AG (WBAG:ZAG),WBAG:ZAG,Electrical Equipment,Industrials,3640,Austria,Developed Europe,EU & Environs
Zungwon En-Sys Inc. (KOSDAQ:A045510),KOSDAQ:A045510,Computer Services,Information Technology,7373,South Korea,Emerging Markets,Small Asia
Zuoli Kechuang Micro-finance Company Limited (SEHK:6866),SEHK:6866,Financial Svcs. (Non-bank & Insurance),Financials,6141,China,Emerging Markets,China
"Zuora, Inc. (NYSE:ZUO)",NYSE:ZUO,Software (System & Application),Information Technology,7370,United States,United States,United States
Zur Rose Group AG (SWX:ROSE),SWX:ROSE,Retail (Special Lines),Consumer Staples,5961,Switzerland,Developed Europe,EU & Environs
Zur Shamir Holdings Ltd (TASE:ZUR),TASE:ZUR,Insurance (General),Financials,6300,Israel,Emerging Markets,Africa and Middle East
Zurich Insurance Group AG (SWX:ZURN),SWX:ZURN,Insurance (General),Financials,6300,Switzerland,Developed Europe,EU & Environs
Zurn Water Solutions Corporation (NYSE:ZWS),NYSE:ZWS,Building Materials,Industrials,3430,United States,United States,United States
