Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Jiangxi Xinyu Guoke Technology Co., Ltd (SZSE:300722)",SZSE:300722,Aerospace/Defense,Industrials,3812,China,Emerging Markets,China
"Jiangxi Yuean Advanced Materials Co.,Ltd. (SHSE:688786)",SHSE:688786,Metals & Mining,Materials,2800,China,Emerging Markets,China
Jiangxi Zhengbang Technology Co.Ltd. (SZSE:002157),SZSE:002157,Farming/Agriculture,Consumer Staples,2040,China,Emerging Markets,China
"Jiangyin Electrical Alloy Co.,Ltd (SZSE:300697)",SZSE:300697,Electrical Equipment,Industrials,3350,China,Emerging Markets,China
"Jiangyin Haida Rubber And Plastic Co., Ltd. (SZSE:300320)",SZSE:300320,Chemical (Basic),Materials,3060,China,Emerging Markets,China
"Jiangyin Hengrun Heavy Industries Co., Ltd (SHSE:603985)",SHSE:603985,Steel,Materials,3460,China,Emerging Markets,China
"Jiangyin Jianghua Microelectronics Materials Co., Ltd (SHSE:603078)",SHSE:603078,Chemical (Basic),Materials,2800,China,Emerging Markets,China
Jiankun International Berhad (KLSE:JIANKUN),KLSE:JIANKUN,Real Estate (Development),Real Estate,4731,Malaysia,Emerging Markets,Small Asia
"Jianmin Pharmaceutical Group Co.,Ltd. (SHSE:600976)",SHSE:600976,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Jianzhong Construction Development Limited (SEHK:589),SEHK:589,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"JiaoZuo WanFang Aluminum Manufacturing Co., Ltd (SZSE:000612)",SZSE:000612,Metals & Mining,Materials,3334,China,Emerging Markets,China
Jiashili Group Limited (SEHK:1285),SEHK:1285,Food Processing,Consumer Staples,2050,China,Emerging Markets,China
"Jiawei Renewable Energy Co., Ltd. (SZSE:300317)",SZSE:300317,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"JiaXing Gas Group Co., Ltd. (SEHK:9908)",SEHK:9908,Power,Utilities,4923,China,Emerging Markets,China
"Jiayou International Logistics Co.,Ltd (SHSE:603871)",SHSE:603871,Transportation,Industrials,4731,China,Emerging Markets,China
Jiayuan International Group Limited (SEHK:2768),SEHK:2768,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Jiayuan Services Holdings Limited (SEHK:1153),SEHK:1153,Environmental & Waste Services,Industrials,7340,China,Emerging Markets,China
"Jibannet Holdings Co., Ltd. (TSE:6072)",TSE:6072,Environmental & Waste Services,Industrials,8742,Japan,Japan,Japan
"JICHODO Co.,Ltd. (TSE:3597)",TSE:3597,Apparel,Consumer Discretionary,2300,Japan,Japan,Japan
JIG-SAW INC. (TSE:3914),TSE:3914,Software (Internet),Information Technology,7370,Japan,Japan,Japan
"Jih Lin Technology Co., Ltd. (TWSE:5285)",TWSE:5285,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
"JihSun Financial Holding Co.,Ltd. (TPEX:5820)",TPEX:5820,Brokerage & Investment Banking,Financials,6020,Taiwan,Emerging Markets,Small Asia
Jihua Group Corporation Limited (SHSE:601718),SHSE:601718,Business & Consumer Services,Industrials,5130,China,Emerging Markets,China
"Jiin Ming Industry Co., Ltd. (TPEX:3230)",TPEX:3230,Electronics (General),Information Technology,3460,Taiwan,Emerging Markets,Small Asia
Jiin Yeeh Ding Enterprises Corp. (TPEX:8390),TPEX:8390,Environmental & Waste Services,Industrials,4950,Taiwan,Emerging Markets,Small Asia
JIK Industries Limited (BSE:511618),BSE:511618,Household Products,Consumer Discretionary,3220,India,Emerging Markets,India
"Jikai Equipment Manufacturing Co., Ltd. (SZSE:002691)",SZSE:002691,Construction Supplies,Industrials,3532,China,Emerging Markets,China
"Jilin Aodong Pharmaceutical Group Co., Ltd. (SZSE:000623)",SZSE:000623,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jilin Chemical Fibre Stock Co.,Ltd (SZSE:000420)",SZSE:000420,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Jilin Electric Power Co.,Ltd. (SZSE:000875)",SZSE:000875,Power,Utilities,4911,China,Emerging Markets,China
"Jilin Expressway Co., Ltd. (SHSE:601518)",SHSE:601518,Transportation,Industrials,4700,China,Emerging Markets,China
"Jilin Forest Industry Co., Ltd. (SHSE:600189)",SHSE:600189,Paper/Forest Products,Materials,800,China,Emerging Markets,China
"Jilin Jian Yisheng Pharmaceutical Co., Ltd. (SZSE:002566)",SZSE:002566,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"JILIN JINGUAN ELECTRIC Co.,Ltd (SZSE:300510)",SZSE:300510,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
Jilin Jiutai Rural Commercial Bank Corporation Limited (SEHK:6122),SEHK:6122,Bank (Money Center),Financials,6020,China,Emerging Markets,China
"Jilin Jlu Communication Design Institute Co., Ltd (SZSE:300597)",SZSE:300597,Computer Services,Information Technology,7370,China,Emerging Markets,China
"Jilin Liyuan Precision Manufacturing Co., Ltd. (SZSE:002501)",SZSE:002501,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Jilin OLED Material Tech Co., Ltd. (SHSE:688378)",SHSE:688378,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Jilin Province Chuncheng Heating Company Limited (SEHK:1853),SEHK:1853,Utility (Water),Utilities,4941,China,Emerging Markets,China
Jilin Province Huinan Changlong Bio-pharmacy Company Limited (SEHK:8049),SEHK:8049,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jilin Sino-Microelectronics Co., Ltd. (SHSE:600360)",SHSE:600360,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Jilin University Zhengyuan Information Technologies Co., Ltd. (SZSE:003029)",SZSE:003029,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"Jilin Yatai (Group) Co., Ltd. (SHSE:600881)",SHSE:600881,Construction Supplies,Materials,3241,China,Emerging Markets,China
"Jilin Zixin Pharmaceutical Industrial Co.,Ltd. (SZSE:002118)",SZSE:002118,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jimoto Holdings, Inc. (TSE:7161)",TSE:7161,Banks (Regional),Financials,6020,Japan,Japan,Japan
"Jimoty, Inc. (TSE:7082)",TSE:7082,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Jimu Group Limited (SEHK:8187),SEHK:8187,Shoe,Consumer Discretionary,3140,Hong Kong,Emerging Markets,China
"Jin Air Co., Ltd. (KOSE:A272450)",KOSE:A272450,Air Transport,Industrials,4512,South Korea,Emerging Markets,Small Asia
"Jin Tong Ling Technology Group Co., Ltd. (SZSE:300091)",SZSE:300091,Machinery,Industrials,3564,China,Emerging Markets,China
"Jin Yang Pharmaceutical Co., Ltd. (KOSDAQ:A007370)",KOSDAQ:A007370,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Jinaam's Dress Limited (BSE:542653),BSE:542653,Apparel,Consumer Discretionary,2330,India,Emerging Markets,India
"Jinan Acetate Chemical Co., Ltd. (TWSE:4763)",TWSE:4763,Chemical (Basic),Materials,2820,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Jinan High-tech Development Co., Ltd. (SHSE:600807)",SHSE:600807,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Jinan Shengquan Group Share Holding Co., Ltd. (SHSE:605589)",SHSE:605589,Chemical (Basic),Materials,2821,China,Emerging Markets,China
Jinchuan Group International Resources Co. Ltd (SEHK:2362),SEHK:2362,Metals & Mining,Materials,1000,Hong Kong,Emerging Markets,China
"Jincostech Co., Ltd. (XKON:A250030)",XKON:A250030,Household Products,Consumer Staples,0,South Korea,Emerging Markets,Small Asia
Jindal Capital Limited (BSE:530405),BSE:530405,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Jindal Cotex Limited (NSEI:JINDCOT),NSEI:JINDCOT,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Jindal Drilling & Industries Limited (BSE:511034),BSE:511034,Oil/Gas (Production and Exploration),Energy,1381,India,Emerging Markets,India
Jindal Hotels Limited (BSE:507981),BSE:507981,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Jindal Leasefin Limited (BSE:539947),BSE:539947,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Jindal Photo Limited (BSE:532624),BSE:532624,Brokerage & Investment Banking,Financials,3861,India,Emerging Markets,India
Jindal Poly Films Limited (BSE:500227),BSE:500227,Chemical (Basic),Materials,2670,India,Emerging Markets,India
Jindal Poly Investment and Finance Company Limited (BSE:536773),BSE:536773,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Jindal Saw Limited (BSE:500378),BSE:500378,Steel,Materials,3317,India,Emerging Markets,India
Jindal Stainless (Hisar) Limited (BSE:539597),BSE:539597,Steel,Materials,3312,India,Emerging Markets,India
Jindal Stainless Limited (BSE:532508),BSE:532508,Steel,Materials,3312,India,Emerging Markets,India
Jindal Steel & Power Limited (NSEI:JINDALSTEL),NSEI:JINDALSTEL,Steel,Materials,3312,India,Emerging Markets,India
Jindal Worldwide Limited (BSE:531543),BSE:531543,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Jindalee Resources Limited (ASX:JRL),ASX:JRL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Jindo.Co., Ltd. (KOSE:A088790)",KOSE:A088790,Apparel,Consumer Discretionary,3100,South Korea,Emerging Markets,Small Asia
"Jinduicheng Molybdenum Co., Ltd. (SHSE:601958)",SHSE:601958,Metals & Mining,Materials,1000,China,Emerging Markets,China
"Jinfa Labi Maternity & Baby Articles Co., Ltd (SZSE:002762)",SZSE:002762,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"JinFu Technology Co., Ltd. (SZSE:003018)",SZSE:003018,Packaging & Container,Materials,3679,China,Emerging Markets,China
"Jing-Jan Retail Business Co., Ltd. (TPEX:2942)",TPEX:2942,Retail (General),Consumer Discretionary,5311,Taiwan,Emerging Markets,Small Asia
"Jing-jin Electric Technologies Co.,Ltd. (SHSE:688280)",SHSE:688280,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jinghua Pharmaceutical Group Co., Ltd. (SZSE:002349)",SZSE:002349,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Jingjin Environmental Protection Inc. (SHSE:603279),SHSE:603279,Machinery,Industrials,3569,China,Emerging Markets,China
Jingrui Holdings Limited (SEHK:1862),SEHK:1862,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"JinGuan Electric Co., Ltd. (SHSE:688517)",SHSE:688517,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
Jingwei Textile Machinery Company Limited (SZSE:000666),SZSE:000666,Machinery,Industrials,3550,China,Emerging Markets,China
Jinhai International Group Holdings Limited (SEHK:2225),SEHK:2225,Business & Consumer Services,Industrials,7363,Hong Kong,Emerging Markets,China
"Jinhe Biotechnology CO., LTD. (SZSE:002688)",SZSE:002688,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jinhong Fashion Group Co.,Ltd. (SHSE:603518)",SHSE:603518,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"Jinhong Holding Group Co., Ltd. (SZSE:000669)",SZSE:000669,Oil/Gas Distribution,Energy,4923,China,Emerging Markets,China
"Jinhua Chunguang Technology Co.,Ltd (SHSE:603657)",SHSE:603657,Furn/Home Furnishings,Consumer Discretionary,3050,China,Emerging Markets,China
Jinhui Holdings Company Limited (SEHK:137),SEHK:137,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
"JINHUI LIQUOR Co.,Ltd. (SHSE:603919)",SHSE:603919,Beverage (Alcoholic),Consumer Staples,2085,China,Emerging Markets,China
Jinhui Shipping and Transportation Limited (OB:JIN),OB:JIN,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
"Jinjian Cereals Industry Co.,Ltd. (SHSE:600127)",SHSE:600127,Food Processing,Consumer Staples,2040,China,Emerging Markets,China
"Jinke Property Group Co., Ltd. (SZSE:000656)",SZSE:000656,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"Jinke Smart Services Group Co., Ltd. (SEHK:9666)",SEHK:9666,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Jinko Power Technology Co.,Ltd. (SHSE:601778)",SHSE:601778,Green & Renewable Energy,Utilities,4911,China,Emerging Markets,China
"Jinlei Technology Co., Ltd. (SZSE:300443)",SZSE:300443,Electrical Equipment,Industrials,3510,China,Emerging Markets,China
Jinli Group Holdings Limited (TWSE:8429),TWSE:8429,Shoe,Consumer Discretionary,3140,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Jinling Hotel Corporation, Ltd. (SHSE:601007)",SHSE:601007,Hotel/Gaming,Consumer Discretionary,7011,China,Emerging Markets,China
Jinling Pharmaceutical Company Limited (SZSE:000919),SZSE:000919,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jinlong Machinery & Electronic Co.,Ltd (SZSE:300032)",SZSE:300032,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Jinlongyu Group Co., Ltd. (SZSE:002882)",SZSE:002882,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Jinneng Holding Shanxi Coal Industry Co.,ltd. (SHSE:601001)",SHSE:601001,Coal & Related Energy,Energy,1200,China,Emerging Markets,China
"Jinneng Holding Shanxi Electric Power Co.,LTD. (SZSE:000767)",SZSE:000767,Power,Utilities,4911,China,Emerging Markets,China
"Jinneng Science & Technology Co., Ltd. (SHSE:603113)",SHSE:603113,Coal & Related Energy,Energy,2800,China,Emerging Markets,China
"Jinpu Landscape Architecture Co.,Ltd. (SZSE:301098)",SZSE:301098,Environmental & Waste Services,Industrials,700,China,Emerging Markets,China
"Jinro Distillers Co., Ltd. (KOSDAQ:A018120)",KOSDAQ:A018120,Beverage (Alcoholic),Consumer Staples,2085,South Korea,Emerging Markets,Small Asia
JINS HOLDINGS Inc. (TSE:3046),TSE:3046,Retail (Special Lines),Consumer Discretionary,3851,Japan,Japan,Japan
Jinsanjiang (Zhaoqing) Silicon Material Company Limited (SZSE:301059),SZSE:301059,Chemical (Basic),Materials,2810,China,Emerging Markets,China
"Jinshang Bank Co., Ltd. (SEHK:2558)",SEHK:2558,Banks (Regional),Financials,6020,China,Emerging Markets,China
"JINSUNG T.E.C., Inc. (KOSDAQ:A036890)",KOSDAQ:A036890,Machinery,Industrials,3562,South Korea,Emerging Markets,Small Asia
Jintai Energy Holdings Limited (SEHK:2728),SEHK:2728,Oil/Gas Distribution,Energy,3651,China,Emerging Markets,China
Jinxi Axle Company Limited (SHSE:600495),SHSE:600495,Construction Supplies,Industrials,3743,China,Emerging Markets,China
"JinXianDai Information Industry Co.,Ltd. (SZSE:300830)",SZSE:300830,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Jinxin Fertility Group Limited (SEHK:1951),SEHK:1951,Healthcare Support Services,Health Care,8000,China,Emerging Markets,China
"Jinyu Bio-technology Co., Ltd. (SHSE:600201)",SHSE:600201,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Jinyuan EP Co., Ltd. (SZSE:000546)",SZSE:000546,Construction Supplies,Materials,6552,China,Emerging Markets,China
"Jinzai Food Group Co.,Ltd. (SZSE:003000)",SZSE:003000,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
"Jinzhou Cihang Group Co., Ltd. (SZSE:000587)",SZSE:000587,Apparel,Consumer Discretionary,3911,China,Emerging Markets,China
"Jinzhou Jixiang Molybdenum Co., Ltd. (SHSE:603399)",SHSE:603399,Metals & Mining,Materials,1090,China,Emerging Markets,China
"Jinzhou Port Co., Ltd. (SHSE:600190)",SHSE:600190,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Jinzi Ham Co.,Ltd. (SZSE:002515)",SZSE:002515,Food Processing,Consumer Staples,2011,China,Emerging Markets,China
"Jioushun Construction Co., Ltd. (TPEX:5547)",TPEX:5547,Real Estate (Development),Real Estate,1520,Taiwan,Emerging Markets,Small Asia
"Jiransecurity Co.,Ltd (KOSDAQ:A208350)",KOSDAQ:A208350,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
"JiShi Media Co., Ltd. (SHSE:601929)",SHSE:601929,Cable TV,Communication Services,4841,China,Emerging Markets,China
JITF Infralogistics Limited (NSEI:JITFINFRA),NSEI:JITFINFRA,Shipbuilding & Marine,Industrials,4941,India,Emerging Markets,India
Jiu Rong Holdings Limited (SEHK:2358),SEHK:2358,Electronics (Consumer & Office),Consumer Discretionary,3651,Hong Kong,Emerging Markets,China
Jiu Zun Digital Interactive Entertainment Group Holdings Limited (SEHK:1961),SEHK:1961,Entertainment,Communication Services,7372,China,Emerging Markets,China
"Jiugui Liquor Co., Ltd. (SZSE:000799)",SZSE:000799,Beverage (Alcoholic),Consumer Staples,2085,China,Emerging Markets,China
"Jiujiang Shanshui Technology Co.,Ltd (SZSE:301190)",SZSE:301190,Chemical (Diversified),Materials,2860,China,Emerging Markets,China
Jiujiuwang Food International Limited (SEHK:1927),SEHK:1927,Food Processing,Consumer Staples,2064,China,Emerging Markets,China
Jiumaojiu International Holdings Limited (SEHK:9922),SEHK:9922,Restaurant/Dining,Consumer Discretionary,5812,China,Emerging Markets,China
"Jiusheng Electric Co., LTD (SZSE:301082)",SZSE:301082,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
Jiutian Chemical Group Limited (Catalist:C8R),Catalist:C8R,Chemical (Basic),Materials,2860,Singapore,Emerging Markets,Small Asia
"Jiuzhitang Co., Ltd. (SZSE:000989)",SZSE:000989,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiuzi Holdings, Inc. (NasdaqCM:JZXN)",NasdaqCM:JZXN,Retail (Automotive),Consumer Discretionary,5500,China,Emerging Markets,China
Jiya Acquisition Corp. (NasdaqCM:JYAC),NasdaqCM:JYAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Jiya Eco-Products Limited (BSE:539225),BSE:539225,Coal & Related Energy,Energy,2990,India,Emerging Markets,India
Jiyi Holdings Limited (SEHK:1495),SEHK:1495,Retail (Distributors),Industrials,5030,China,Emerging Markets,China
Jiyuan Packaging Holdings Limited (TWSE:8488),TWSE:8488,Packaging & Container,Materials,3411,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Jizhong Energy Resources Co., Ltd. (SZSE:000937)",SZSE:000937,Coal & Related Energy,Energy,1200,China,Emerging Markets,China
JK Agri Genetics Limited (BSE:536493),BSE:536493,Farming/Agriculture,Consumer Staples,100,India,Emerging Markets,India
"JK Holdings Co., Ltd. (TSE:9896)",TSE:9896,Retail (Distributors),Industrials,5031,Japan,Japan,Japan
JK Lakshmi Cement Limited (BSE:500380),BSE:500380,Construction Supplies,Materials,3241,India,Emerging Markets,India
JK Paper Ltd (BSE:532162),BSE:532162,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
JK Tyre & Industries Limited (BSE:530007),BSE:530007,Rubber& Tires,Consumer Discretionary,3011,India,Emerging Markets,India
JKG Land Berhad (KLSE:JKGLAND),KLSE:JKGLAND,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
JKN Global Media Public Company Limited (SET:JKN),SET:JKN,Cable TV,Communication Services,4841,Thailand,Emerging Markets,Small Asia
JKX Oil & Gas plc (LSE:JKX),LSE:JKX,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
"JL Mag Rare-Earth Co., Ltd. (SZSE:300748)",SZSE:300748,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
JLA Infraville Shoppers Limited (BSE:538765),BSE:538765,Retail (Online),Consumer Discretionary,5960,India,Emerging Markets,India
"JLK, Inc. (KOSDAQ:A322510)",KOSDAQ:A322510,Heathcare Information and Technology,Health Care,0,South Korea,Emerging Markets,Small Asia
