Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Anygen Co., Ltd. (KOSDAQ:A196300)",KOSDAQ:A196300,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"Anything Technologies Media, Inc. (OTCPK:EXMT)",OTCPK:EXMT,Entertainment,Communication Services,7812,United States,United States,United States
"Anyuan Coal Industry Group Co., Ltd. (SHSE:600397)",SHSE:600397,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Anzheng Fashion Group Co., Ltd. (SHSE:603839)",SHSE:603839,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Anzo Holdings Berhad (KLSE:ANZO),KLSE:ANZO,Building Materials,Industrials,2421,Malaysia,Emerging Markets,Small Asia
Anzu Special Acquisition Corp I (NasdaqCM:ANZU),NasdaqCM:ANZU,Investments & Asset Management,Financials,9995,United States,United States,United States
AO World plc (LSE:AO.),LSE:AO.,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
"Aofu Environmental Technology Co., Ltd. (SHSE:688021)",SHSE:688021,Machinery,Industrials,3569,China,Emerging Markets,China
AOHATA Corporation (TSE:2830),TSE:2830,Food Processing,Consumer Staples,2030,Japan,Japan,Japan
"AOI Electronics Co., Ltd. (TSE:6832)",TSE:6832,Semiconductor,Information Technology,3674,Japan,Japan,Japan
AOKI Holdings Inc. (TSE:8214),TSE:8214,Retail (Special Lines),Consumer Discretionary,5600,Japan,Japan,Japan
"Aoki Super Co., LTD. (JASDAQ:9977)",JASDAQ:9977,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Aon plc (NYSE:AON),NYSE:AON,Insurance (General),Financials,6411,Ireland,Developed Europe,EU & Environs
Aopen Inc. (TWSE:3046),TWSE:3046,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
"AoshikangTechnologyCo. ,Ltd (SZSE:002913)",SZSE:002913,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Aotecar New Energy Technology Co., Ltd. (SZSE:002239)",SZSE:002239,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
aovo Touristik AG (MUN:A8N),MUN:A8N,Hotel/Gaming,Consumer Discretionary,7372,Germany,Developed Europe,EU & Environs
Aoxin Q & M Dental Group Limited (Catalist:1D4),Catalist:1D4,Healthcare Support Services,Health Care,8000,Singapore,Emerging Markets,Small Asia
"Aoxing Pharmaceutical Company, Inc. (OTCPK:AOXG)",OTCPK:AOXG,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Aoyama Trading Co., Ltd. (TSE:8219)",TSE:8219,Retail (Special Lines),Consumer Discretionary,5600,Japan,Japan,Japan
"Aoyama Zaisan Networks Company,Limited (TSE:8929)",TSE:8929,Real Estate (Operations & Services),Real Estate,6500,Japan,Japan,Japan
"Aoyuan Beauty Valley Technology Co.,Ltd. (SZSE:000615)",SZSE:000615,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Aoyuan Healthy Life Group Company Limited (SEHK:3662),SEHK:3662,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Aozora Bank, Ltd. (TSE:8304)",TSE:8304,Bank (Money Center),Financials,6020,Japan,Japan,Japan
AP (Thailand) Public Company Limited (SET:AP),SET:AP,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
AP Alternative Portfolio AG (BRSE:APN),BRSE:APN,Investments & Asset Management,Financials,6159,Switzerland,Developed Europe,EU & Environs
"AP Holdings Co.,Ltd. (TSE:3175)",TSE:3175,Restaurant/Dining,Consumer Discretionary,2000,Japan,Japan,Japan
AP Memory Technology Corporation (TWSE:6531),TWSE:6531,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
AP Oil International Limited (SGX:5AU),SGX:5AU,Chemical (Basic),Materials,2911,Singapore,Emerging Markets,Small Asia
AP Rentals Holdings Limited (SEHK:1496),SEHK:1496,Retail (Distributors),Industrials,7350,Hong Kong,Emerging Markets,China
"Ap67 Socimi, S.A. (BME:YAP67)",BME:YAP67,R.E.I.T.,Real Estate,6798,Spain,Developed Europe,EU & Environs
APA Corporation (NasdaqGS:APA),NasdaqGS:APA,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
APAC Opto Electronics Inc. (TPEX:4908),TPEX:4908,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
APAC Realty Limited (SGX:CLN),SGX:CLN,Real Estate (Operations & Services),Real Estate,6531,Singapore,Emerging Markets,Small Asia
APAC Resources Limited (SEHK:1104),SEHK:1104,Retail (Distributors),Industrials,5051,Hong Kong,Emerging Markets,China
Apacer Technology Inc. (TWSE:8271),TWSE:8271,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"APACT Co., Ltd. (KOSDAQ:A200470)",KOSDAQ:A200470,Semiconductor,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"Apaman Co., Ltd. (JASDAQ:8889)",JASDAQ:8889,Real Estate (Operations & Services),Real Estate,6500,Japan,Japan,Japan
Apanet S.A. (WSE:APA),WSE:APA,Electronics (General),Information Technology,3822,Poland,Developed Europe,EU & Environs
"Apaq Technology Co., Ltd. (TWSE:6449)",TWSE:6449,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Apar Industries Limited (BSE:532259),BSE:532259,Diversified,Industrials,2990,India,Emerging Markets,India
Apartment Income REIT Corp. (NYSE:AIRC),NYSE:AIRC,R.E.I.T.,Real Estate,6798,United States,United States,United States
Apartment Investment and Management Company (NYSE:AIV),NYSE:AIV,R.E.I.T.,Real Estate,6798,United States,United States,United States
ApartmentLove Inc. (CNSX:APLV),CNSX:APLV,Real Estate (Operations & Services),Real Estate,6530,Canada,"Australia, NZ and Canada",Canada
Apator S.A. (WSE:APT),WSE:APT,Electronics (General),Information Technology,3613,Poland,Developed Europe,EU & Environs
Apax Holdings Joint Stock Company (HOSE:IBC),HOSE:IBC,Education,Consumer Discretionary,6200,Vietnam,Emerging Markets,Small Asia
APB Apranga (NSEL:APG1L),NSEL:APG1L,Retail (Special Lines),Consumer Discretionary,5600,Lithuania,Emerging Markets,Eastern Europe & Russia
APB Resources Berhad (KLSE:APB),KLSE:APB,Machinery,Industrials,3500,Malaysia,Emerging Markets,Small Asia
"APC Group, Inc. (PSE:APC)",PSE:APC,Diversified,Industrials,7340,Philippines,Emerging Markets,Small Asia
APCB Inc. (TWSE:6108),TWSE:6108,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Apcotex Industries Limited (BSE:523694),BSE:523694,Chemical (Basic),Materials,3060,India,Emerging Markets,India
Apeiron Capital Investment Corp. (NYSE:APN),NYSE:APN,Investments & Asset Management,Financials,9995,United States,United States,United States
"Apellis Pharmaceuticals, Inc. (NasdaqGS:APLS)",NasdaqGS:APLS,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
"Apeloa Pharmaceutical Co.,Ltd (SZSE:000739)",SZSE:000739,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
Aperam S.A. (ENXTAM:APAM),ENXTAM:APAM,Steel,Materials,3310,Luxembourg,Developed Europe,EU & Environs
Apetit Oyj (HLSE:APETIT),HLSE:APETIT,Food Processing,Consumer Staples,2000,Finland,Developed Europe,EU & Environs
Apex Ace Holding Limited (SEHK:6036),SEHK:6036,Computer Services,Information Technology,5065,Hong Kong,Emerging Markets,China
Apex Biotechnology Corp. (TWSE:1733),TWSE:1733,Healthcare Products,Health Care,2835,Taiwan,Emerging Markets,Small Asia
"Apex Dynamics, Inc. (TPEX:4583)",TPEX:4583,Machinery,Industrials,3590,Taiwan,Emerging Markets,Small Asia
Apex Equity Holdings Berhad (KLSE:APEX),KLSE:APEX,Brokerage & Investment Banking,Financials,6211,Malaysia,Emerging Markets,Small Asia
Apex Foods Limited (DSE:APEXFOODS),DSE:APEXFOODS,Food Processing,Consumer Staples,2030,Bangladesh,Emerging Markets,Small Asia
Apex Footwear Limited (DSE:APEXFOOT),DSE:APEXFOOT,Shoe,Consumer Discretionary,3140,Bangladesh,Emerging Markets,Small Asia
Apex Frozen Foods Limited (BSE:540692),BSE:540692,Food Processing,Consumer Staples,2092,India,Emerging Markets,India
Apex Healthcare Berhad (KLSE:AHEALTH),KLSE:AHEALTH,Drugs (Pharmaceutical),Health Care,2834,Malaysia,Emerging Markets,Small Asia
"APEX INTEC Co.,LTD. (XKON:A207490)",XKON:A207490,Electrical Equipment,Industrials,3640,South Korea,Emerging Markets,Small Asia
"Apex International Co., Ltd. (TWSE:4927)",TWSE:4927,Electronics (General),Information Technology,3670,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Apex International Financial Engineering Res. & Tech. Co., Ltd (TPEX:5210)",TPEX:5210,Software (System & Application),Information Technology,7373,Taiwan,Emerging Markets,Small Asia
"Apex Mining Co., Inc. (PSE:APX)",PSE:APX,Precious Metals,Materials,1000,Philippines,Emerging Markets,Small Asia
Apex Resources Inc. (TSXV:APX),TSXV:APX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Apex Science & Engineering Corp. (TWSE:3052),TWSE:3052,Engineering/Construction,Industrials,1540,Taiwan,Emerging Markets,Small Asia
Apex Spinning & Knitting Mills Limited (DSE:APEXSPINN),DSE:APEXSPINN,Apparel,Consumer Discretionary,2300,Bangladesh,Emerging Markets,Small Asia
Apex Tannery Limited (DSE:APEXTANRY),DSE:APEXTANRY,Apparel,Consumer Discretionary,3140,Bangladesh,Emerging Markets,Small Asia
APG Securities Joint Stock Company (HOSE:APG),HOSE:APG,Brokerage & Investment Banking,Financials,3089,Vietnam,Emerging Markets,Small Asia
APG|SGA SA (SWX:APGN),SWX:APGN,Advertising,Communication Services,7310,Switzerland,Developed Europe,EU & Environs
APi Group Corporation (NYSE:APG),NYSE:APG,Engineering/Construction,Industrials,1700,United States,United States,United States
Apiam Animal Health Limited (ASX:AHX),ASX:AHX,Healthcare Support Services,Health Care,700,Australia,"Australia, NZ and Canada",Australia & NZ
"ApicHope Pharmaceutical Co., Ltd (SZSE:300723)",SZSE:300723,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
APIS Spólka Akcyjna (WSE:ASA),WSE:ASA,Homebuilding,Consumer Discretionary,1520,Poland,Developed Europe,EU & Environs
APL Apollo Tubes Limited (BSE:533758),BSE:533758,Steel,Materials,3317,India,Emerging Markets,India
Aplab Limited (BSE:517096),BSE:517096,Electronics (General),Information Technology,3823,India,Emerging Markets,India
Aplaya Creations Limited (BSE:511064),BSE:511064,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Aplex Technology Inc. (TPEX:6570),TPEX:6570,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
Aplisens S.A. (WSE:APN),WSE:APN,Electronics (General),Information Technology,3823,Poland,Developed Europe,EU & Environs
Aplix Corporation (TSE:3727),TSE:3727,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Aplus Asset Advisor Co. Ltd (KOSE:A244920),KOSE:A244920,Insurance (General),Financials,6411,South Korea,Emerging Markets,Small Asia
APM Automotive Holdings Berhad (KLSE:APM),KLSE:APM,Auto Parts,Consumer Discretionary,3714,Malaysia,Emerging Markets,Small Asia
APM Finvest Limited (BSE:542774),BSE:542774,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
APM Human Services International Limited (ASX:APM),ASX:APM,Business & Consumer Services,Industrials,7361,Australia,"Australia, NZ and Canada",Australia & NZ
APM Industries Limited (BSE:523537),BSE:523537,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
APM Terminals Bahrain B.S.C. (BAX:APMTB),BAX:APMTB,Shipbuilding & Marine,Industrials,4400,Bahrain,Emerging Markets,Africa and Middle East
Apna Microfinance Bank Limited (KASE:AMBL),KASE:AMBL,Bank (Money Center),Financials,6020,Pakistan,Emerging Markets,Small Asia
"Apogee Enterprises, Inc. (NasdaqGS:APOG)",NasdaqGS:APOG,Building Materials,Industrials,3442,United States,United States,United States
Apogee Minerals Ltd. (TSXV:APMI),TSXV:APMI,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"Apogee Optocom Co., Ltd. (TWSE:6426)",TWSE:6426,Electronics (General),Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Apollo Capital LLC (WSE:APC),WSE:APC,Investments & Asset Management,Financials,6799,United States,United States,United States
"Apollo Commercial Real Estate Finance, Inc. (NYSE:ARI)",NYSE:ARI,R.E.I.T.,Financials,6798,United States,United States,United States
"Apollo Endosurgery, Inc. (NasdaqGM:APEN)",NasdaqGM:APEN,Healthcare Products,Health Care,3841,United States,United States,United States
Apollo Finvest (India) Limited (BSE:512437),BSE:512437,Financial Svcs. (Non-bank & Insurance),Financials,6799,India,Emerging Markets,India
Apollo Food Holdings Berhad (KLSE:APOLLO),KLSE:APOLLO,Food Processing,Consumer Staples,2060,Malaysia,Emerging Markets,Small Asia
Apollo Future Mobility Group Limited (SEHK:860),SEHK:860,Retail (Distributors),Consumer Discretionary,3911,Hong Kong,Emerging Markets,China
"Apollo Global Capital, Inc. (PSE:APL)",PSE:APL,Steel,Materials,7370,Philippines,Emerging Markets,Small Asia
"Apollo Global Management, Inc. (NYSE:APO)",NYSE:APO,Investments & Asset Management,Financials,6282,United States,United States,United States
Apollo Healthcare Corp. (TSX:AHC),TSX:AHC,Household Products,Consumer Staples,2844,Canada,"Australia, NZ and Canada",Canada
Apollo Hospitals Enterprise Limited (NSEI:APOLLOHOSP),NSEI:APOLLOHOSP,Hospitals/Healthcare Facilities,Health Care,8062,India,Emerging Markets,India
"Apollo Medical Holdings, Inc. (NasdaqCM:AMEH)",NasdaqCM:AMEH,Healthcare Support Services,Health Care,8090,United States,United States,United States
Apollo Micro Systems Limited (BSE:540879),BSE:540879,Aerospace/Defense,Industrials,3812,India,Emerging Markets,India
Apollo Minerals Limited (ASX:AON),ASX:AON,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Apollo Pipes Limited (BSE:531761),BSE:531761,Building Materials,Industrials,3080,India,Emerging Markets,India
Apollo Power Ltd (TASE:APLP),TASE:APLP,Electrical Equipment,Industrials,6799,Israel,Emerging Markets,Africa and Middle East
Apollo Silver Corp. (TSXV:APGO),TSXV:APGO,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Apollo Sindoori Hotels Limited (NSEI:APOLSINHOT),NSEI:APOLSINHOT,Business & Consumer Services,Industrials,5812,India,Emerging Markets,India
Apollo Strategic Growth Capital (NYSE:APSG),NYSE:APSG,Investments & Asset Management,Financials,9995,United States,United States,United States
Apollo Strategic Growth Capital II (NYSE:APGB),NYSE:APGB,Investments & Asset Management,Financials,9995,United States,United States,United States
Apollo Tourism & Leisure Ltd (ASX:ATL),ASX:ATL,Auto & Truck,Consumer Discretionary,3700,Australia,"Australia, NZ and Canada",Australia & NZ
Apollo TriCoat Tubes Limited (BSE:538566),BSE:538566,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Apollo Tyres Limited (NSEI:APOLLOTYRE),NSEI:APOLLOTYRE,Rubber& Tires,Consumer Discretionary,3011,India,Emerging Markets,India
Apolo IV Acquisition Corp. (TSXV:AIV.P),TSXV:AIV.P,Investments & Asset Management,Financials,6720,Canada,"Australia, NZ and Canada",Canada
Apontis Pharma AG (DB:APPH),DB:APPH,Drugs (Pharmaceutical),Health Care,2834,Germany,Developed Europe,EU & Environs
Apoorva Leasing Finance and Investment Company Limited (BSE:539545),BSE:539545,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
AppAsia Berhad (KLSE:APPASIA),KLSE:APPASIA,Software (System & Application),Information Technology,7370,Malaysia,Emerging Markets,Small Asia
AppBank Inc. (TSE:6177),TSE:6177,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
Appen Limited (ASX:APX),ASX:APX,Computer Services,Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Appeninn Vagyonkezelo Holding Nyilvanosan Mukodo Reszvenytarsasag (BUSE:APPENINN),BUSE:APPENINN,Real Estate (Operations & Services),Real Estate,6500,Hungary,Developed Europe,EU & Environs
"AppFolio, Inc. (NasdaqGM:APPF)",NasdaqGM:APPF,Software (System & Application),Information Technology,7370,United States,United States,United States
"Appgate, Inc. (OTCPK:APGT)",OTCPK:APGT,Software (System & Application),Information Technology,7372,United States,United States,United States
"AppHarvest, Inc. (NasdaqGS:APPH)",NasdaqGS:APPH,Farming/Agriculture,Consumer Staples,100,United States,United States,United States
Appia Rare Earths & Uranium Corp. (CNSX:API),CNSX:API,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Appian Corporation (NasdaqGM:APPN),NasdaqGM:APPN,Software (System & Application),Information Technology,7370,United States,United States,United States
"Appier Group, Inc. (TSE:4180)",TSE:4180,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Appili Therapeutics Inc. (TSX:APLI),TSX:APLI,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Appirits Inc. (JASDAQ:4174),JASDAQ:4174,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Apple Flavor & Fragrance Group Co.,Ltd. (SHSE:603020)",SHSE:603020,Chemical (Specialty),Materials,2090,China,Emerging Markets,China
"Apple Hospitality REIT, Inc. (NYSE:APLE)",NYSE:APLE,R.E.I.T.,Real Estate,6798,United States,United States,United States
Apple Inc. (NasdaqGS:AAPL),NasdaqGS:AAPL,Computers/Peripherals,Information Technology,3663,United States,United States,United States
"Apple International Co., Ltd. (TSE:2788)",TSE:2788,Retail (Automotive),Consumer Discretionary,5500,Japan,Japan,Japan
"Apple Rush Company, Inc. (OTCPK:APRU)",OTCPK:APRU,Beverage (Soft),Consumer Staples,9999,United States,United States,United States
Applicad Public Company Limited (SET:APP),SET:APP,Computer Services,Information Technology,5045,Thailand,Emerging Markets,Small Asia
Applied BioCode Corporation (TWSE:6598),TWSE:6598,Healthcare Products,Health Care,3841,United States,United States,United States
Applied Biosciences Corp. (OTCPK:APPB),OTCPK:APPB,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Applied Blockchain, Inc. (OTCPK:APLD)",OTCPK:APLD,Software (System & Application),Information Technology,7372,United States,United States,United States
"Applied Co., Ltd. (JASDAQ:3020)",JASDAQ:3020,Retail (Special Lines),Consumer Discretionary,5734,Japan,Japan,Japan
Applied DB Public Company Limited (SET:ADB),SET:ADB,Chemical (Specialty),Materials,2800,Thailand,Emerging Markets,Small Asia
Applied Development Holdings Limited (SEHK:519),SEHK:519,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
"Applied DNA Sciences, Inc. (NasdaqCM:APDN)",NasdaqCM:APDN,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
