Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Carpathia Capital S.A. (WSE:CRC),WSE:CRC,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
Carpenter Tan Holdings Limited (SEHK:837),SEHK:837,Apparel,Consumer Discretionary,3990,China,Emerging Markets,China
Carpenter Technology Corporation (NYSE:CRS),NYSE:CRS,Steel,Materials,3312,United States,United States,United States
Carpevigo Holding AG (MUN:CV3),MUN:CV3,Green & Renewable Energy,Utilities,4911,Germany,Developed Europe,EU & Environs
Carpinienne de Participations (ENXTPA:CARP),ENXTPA:CARP,Real Estate (Operations & Services),Real Estate,6799,France,Developed Europe,EU & Environs
Carr's Group plc (LSE:CARR),LSE:CARR,Farming/Agriculture,Consumer Staples,2870,United Kingdom,Developed Europe,UK
Carrefour SA (ENXTPA:CA),ENXTPA:CA,Retail (General),Consumer Staples,5399,France,Developed Europe,EU & Environs
CarrefourSA Carrefour Sabanci Ticaret Merkezi A.S. (IBSE:CRFSA),IBSE:CRFSA,Retail (General),Consumer Staples,5399,Turkey,Developed Europe,EU & Environs
Carreras Limited (JMSE:CAR),JMSE:CAR,Retail (Distributors),Consumer Discretionary,2111,Jamaica,Emerging Markets,Latin America & Caribbean
"Carriage Services, Inc. (NYSE:CSV)",NYSE:CSV,Business & Consumer Services,Consumer Discretionary,7200,United States,United States,United States
Carrianna Group Holdings Company Limited (SEHK:126),SEHK:126,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Carrier Global Corporation (NYSE:CARR),NYSE:CARR,Building Materials,Industrials,3585,United States,United States,United States
"Carriesoft Co., Ltd. (KOSDAQ:A317530)",KOSDAQ:A317530,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
"Carroll Shelby International, Inc. (OTCPK:CSBI)",OTCPK:CSBI,Auto & Truck,Consumer Discretionary,3711,United States,United States,United States
"Carrols Restaurant Group, Inc. (NasdaqGS:TAST)",NasdaqGS:TAST,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Carry Wealth Holdings Limited (SEHK:643),SEHK:643,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Cars.com Inc. (NYSE:CARS),NYSE:CARS,Software (Entertainment),Communication Services,7370,United States,United States,United States
carsales.com Ltd (ASX:CAR),ASX:CAR,Software (Entertainment),Communication Services,7370,Australia,"Australia, NZ and Canada",Australia & NZ
CARsgen Therapeutics Holdings Limited (SEHK:2171),SEHK:2171,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Carson Cumberbatch PLC (COSE:CARS.N0000),COSE:CARS.N0000,Food Processing,Consumer Staples,9998,Sri Lanka,Emerging Markets,Small Asia
"Carta Holdings, Inc. (TSE:3688)",TSE:3688,Advertising,Communication Services,9997,Japan,Japan,Japan
Cartavio S.A.A. (BVL:CARTAVC1),BVL:CARTAVC1,Farming/Agriculture,Consumer Staples,2060,Peru,Emerging Markets,Latin America & Caribbean
"Carter Bankshares, Inc. (NasdaqGS:CARE)",NasdaqGS:CARE,Banks (Regional),Financials,6020,United States,United States,United States
"Carter's, Inc. (NYSE:CRI)",NYSE:CRI,Apparel,Consumer Discretionary,2300,United States,United States,United States
Cartesian Growth Corporation (NasdaqCM:GLBL),NasdaqCM:GLBL,Investments & Asset Management,Financials,9995,United States,United States,United States
Carthage Cement SA (BVMT:CC),BVMT:CC,Construction Supplies,Materials,3241,Tunisia,Emerging Markets,Africa and Middle East
Cartier Iron Corporation (CNSX:CFE),CNSX:CFE,Steel,Materials,6799,Canada,"Australia, NZ and Canada",Canada
Cartier Resources Inc. (TSXV:ECR),TSXV:ECR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Cartier Saada SA (CBSE:CRS),CBSE:CRS,Food Processing,Consumer Staples,2030,Morocco,Emerging Markets,Africa and Middle East
CarTrade Tech Limited (BSE:543333),BSE:543333,Retail (Online),Consumer Discretionary,5960,India,Emerging Markets,India
Carvana Co. (NYSE:CVNA),NYSE:CVNA,Retail (Automotive),Consumer Discretionary,5961,United States,United States,United States
"Carver Bancorp, Inc. (NasdaqCM:CARV)",NasdaqCM:CARV,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Cary Group Holding AB (publ) (OM:CARY),OM:CARY,Business & Consumer Services,Consumer Discretionary,7500,Sweden,Developed Europe,EU & Environs
CAS Corporation (KOSDAQ:A016920),KOSDAQ:A016920,Machinery,Industrials,3590,South Korea,Emerging Markets,Small Asia
Casa de Bolsa Finamex S.A.B. de C.V. (BMV:FINAMEX O),BMV:FINAMEX O,Brokerage & Investment Banking,Financials,6200,Mexico,Emerging Markets,Latin America & Caribbean
Casa de Bucovina - Club de Munte S.A. (BVB:BCM),BVB:BCM,Hotel/Gaming,Consumer Discretionary,7011,Romania,Emerging Markets,Eastern Europe & Russia
Casa Emtia Petrol Kimyevi ve Turevleri San. Tic. A.S. (IBSE:CASA),IBSE:CASA,Food Processing,Consumer Staples,2092,Turkey,Developed Europe,EU & Environs
Casa Grande S.A.A. (BVL:CASAGRC1),BVL:CASAGRC1,Food Processing,Consumer Staples,2060,Peru,Emerging Markets,Latin America & Caribbean
Casa Holdings Limited (SGX:C04),SGX:C04,Retail (Distributors),Consumer Discretionary,3630,Singapore,Emerging Markets,Small Asia
Casa Inc. (TSE:7196),TSE:7196,Financial Svcs. (Non-bank & Insurance),Financials,6153,Japan,Japan,Japan
Casa Minerals Inc. (TSXV:CASA),TSXV:CASA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Casa Systems, Inc. (NasdaqGS:CASA)",NasdaqGS:CASA,Telecom. Equipment,Information Technology,3576,United States,United States,United States
Casablanca Group Limited (SEHK:2223),SEHK:2223,Furn/Home Furnishings,Consumer Discretionary,2200,Hong Kong,Emerging Markets,China
CASASOLD S.p.A. (BIT:CASA),BIT:CASA,Real Estate (Operations & Services),Real Estate,6531,Italy,Developed Europe,EU & Environs
Cascada Silver Corp. (CNSX:CSS),CNSX:CSS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Cascade Acquisition Corp. (NYSE:CAS),NYSE:CAS,Investments & Asset Management,Financials,9995,United States,United States,United States
Cascadero Copper Corporation (TSXV:CCD),TSXV:CCD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Cascades Inc. (TSX:CAS),TSX:CAS,Packaging & Container,Materials,2631,Canada,"Australia, NZ and Canada",Canada
Cascadia Acquisition Corp. (NasdaqGM:CCAI),NasdaqGM:CCAI,Investments & Asset Management,Financials,9995,United States,United States,United States
Cascadia Blockchain Group Corp. (CNSX:CK),CNSX:CK,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Case Group AB (publ) (OM:CASE),OM:CASE,Investments & Asset Management,Financials,6282,Sweden,Developed Europe,EU & Environs
"Casella Waste Systems, Inc. (NasdaqGS:CWST)",NasdaqGS:CWST,Environmental & Waste Services,Industrials,4950,United States,United States,United States
"Casey's General Stores, Inc. (NasdaqGS:CASY)",NasdaqGS:CASY,Retail (Grocery and Food),Consumer Staples,5412,United States,United States,United States
Cash Converters International Limited (ASX:CCV),ASX:CCV,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
CASH Financial Services Group Limited (SEHK:510),SEHK:510,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
cash.life AG (DUSE:SGS),DUSE:SGS,Investments & Asset Management,Financials,6411,Germany,Developed Europe,EU & Environs
"Cashbox Partyworld Co., Ltd. (TPEX:8359)",TPEX:8359,Entertainment,Communication Services,7990,Taiwan,Emerging Markets,Small Asia
Cashbox Ventures Ltd. (CNSX:CBOX.X),CNSX:CBOX.X,Software (Entertainment),Communication Services,7375,United States,United States,United States
Cashbuild Limited (JSE:CSB),JSE:CSB,Retail (Building Supply),Consumer Discretionary,5211,South Africa,Emerging Markets,Africa and Middle East
Cashmere Valley Bank (OTCPK:CSHX),OTCPK:CSHX,Banks (Regional),Financials,6020,United States,United States,United States
Cashrewards Limited (ASX:CRW),ASX:CRW,Advertising,Communication Services,7310,Australia,"Australia, NZ and Canada",Australia & NZ
"Cashway Fintech Co.,Ltd. (SHSE:603106)",SHSE:603106,Computers/Peripherals,Information Technology,3578,China,Emerging Markets,China
"CASI Pharmaceuticals, Inc. (NasdaqCM:CASI)",NasdaqCM:CASI,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
"CASIN Real Estate Development Group Co., Ltd. (SZSE:000838)",SZSE:000838,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Casing Macron Technology Co., Ltd. (TPEX:3325)",TPEX:3325,Computers/Peripherals,Information Technology,3490,Taiwan,Emerging Markets,Small Asia
"Casino, Guichard-Perrachon Société Anonyme (ENXTPA:CO)",ENXTPA:CO,Retail (Grocery and Food),Consumer Staples,5411,France,Developed Europe,EU & Environs
"Casio Computer Co.,Ltd. (TSE:6952)",TSE:6952,Electronics (Consumer & Office),Consumer Discretionary,3570,Japan,Japan,Japan
Caspar Asset Management S.A. (WSE:CSR),WSE:CSR,Investments & Asset Management,Financials,6200,Poland,Developed Europe,EU & Environs
Casper Sleep Inc. (NYSE:CSPR),NYSE:CSPR,Furn/Home Furnishings,Consumer Discretionary,2510,United States,United States,United States
Caspian Sunrise plc (AIM:CASP),AIM:CASP,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Caspin Resources Limited (ASX:CPN),ASX:CPN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Cass Information Systems, Inc. (NasdaqGS:CASS)",NasdaqGS:CASS,Information Services,Information Technology,7389,United States,United States,United States
"Cassava Sciences, Inc. (NasdaqCM:SAVA)",NasdaqCM:SAVA,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Cassava SmarTech Zimbabwe Limited (ZMSE:CSZL),ZMSE:CSZL,Financial Svcs. (Non-bank & Insurance),Financials,7370,Zimbabwe,Emerging Markets,Africa and Middle East
Cassiar Gold Corp. (TSXV:GLDC),TSXV:GLDC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
CASSINA IXC. Ltd. (JASDAQ:2777),JASDAQ:2777,Furn/Home Furnishings,Consumer Discretionary,5020,Japan,Japan,Japan
Cassiopea S.p.A. (SWX:SKIN),SWX:SKIN,Drugs (Pharmaceutical),Health Care,2834,Italy,Developed Europe,EU & Environs
Cassius Mining Limited (ASX:CMD),ASX:CMD,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Cassius Ventures Ltd. (TSXV:CZ.H),TSXV:CZ.H,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Cast SA (ENXTPA:CAS),ENXTPA:CAS,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
Casta Diva Group S.p.A. (BIT:CDG),BIT:CDG,Entertainment,Communication Services,7812,Italy,Developed Europe,EU & Environs
"Castec Korea Co.,Ltd (KOSDAQ:A071850)",KOSDAQ:A071850,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
CASTECH Inc. (SZSE:002222),SZSE:002222,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Castelbajac Co., Ltd. (KOSDAQ:A308100)",KOSDAQ:A308100,Apparel,Consumer Discretionary,5600,South Korea,Emerging Markets,Small Asia
"Castellana Properties Socimi, S.A. (BME:YCPS)",BME:YCPS,Investments & Asset Management,Financials,6531,Spain,Developed Europe,EU & Environs
Castellum AB (publ) (OM:CAST),OM:CAST,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
Castellum Inc. (OTCPK:ONOV),OTCPK:ONOV,Computer Services,Information Technology,7379,United States,United States,United States
Castelnau Group Limited (LSE:CGL),LSE:CGL,Investments & Asset Management,Financials,6799,Guernsey,Developed Europe,EU & Environs
Castile Resources Limited (ASX:CST),ASX:CST,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Castillo Copper Limited (ASX:CCZ),ASX:CCZ,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Castings P.L.C. (LSE:CGS),LSE:CGS,Steel,Materials,3320,United Kingdom,Developed Europe,UK
"Castle Biosciences, Inc. (NasdaqGM:CSTL)",NasdaqGM:CSTL,Healthcare Support Services,Health Care,8071,United States,United States,United States
Castle Minerals Limited (ASX:CDT),ASX:CDT,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Castle Peak Holdings Public Company Limited (SET:CPH),SET:CPH,Apparel,Consumer Discretionary,2300,Thailand,Emerging Markets,Small Asia
Castle Peak Mining Ltd. (TSXV:CAP),TSXV:CAP,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
CastleNet Technology Inc. (TPEX:8059),TPEX:8059,Telecom. Equipment,Information Technology,3661,Taiwan,Emerging Markets,Small Asia
"Castles Technology Co., Ltd. (TWSE:5258)",TWSE:5258,Electronics (General),Information Technology,3579,Taiwan,Emerging Markets,Small Asia
"Castlight Health, Inc. (NYSE:CSLT)",NYSE:CSLT,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
Castor Maritime Inc. (NasdaqCM:CTRM),NasdaqCM:CTRM,Shipbuilding & Marine,Industrials,4412,Cyprus,Developed Europe,EU & Environs
Castro Model Ltd. (TASE:CAST),TASE:CAST,Retail (Special Lines),Consumer Discretionary,5600,Israel,Emerging Markets,Africa and Middle East
Castrol India Limited (BSE:500870),BSE:500870,Chemical (Basic),Materials,2990,India,Emerging Markets,India
CASwell Inc. (TWSE:6416),TWSE:6416,Computers/Peripherals,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Cat Lai Port Joint Stock Company (HOSE:CLL),HOSE:CLL,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Cat Loi Joint Stock Company (HOSE:CLC),HOSE:CLC,Tobacco,Consumer Staples,2111,Vietnam,Emerging Markets,Small Asia
CAT Strategic Metals Corporation (CNSX:CAT),CNSX:CAT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Cat Technologies Limited (BSE:531682),BSE:531682,Software (System & Application),Information Technology,7370,India,Emerging Markets,India
"Catalent, Inc. (NYSE:CTLT)",NYSE:CTLT,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Catalyst Bancorp, Inc. (NasdaqCM:CLST)",NasdaqCM:CLST,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Catalyst Biosciences, Inc. (NasdaqCM:CBIO)",NasdaqCM:CBIO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Catalyst Media Group plc (AIM:CMX),AIM:CMX,Broadcasting,Communication Services,4899,United Kingdom,Developed Europe,UK
Catalyst Metals Limited (ASX:CYL),ASX:CYL,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Catalyst Partners Acquisition Corp. (NasdaqCM:CPAR),NasdaqCM:CPAR,Investments & Asset Management,Financials,9995,United States,United States,United States
"Catalyst Pharmaceuticals, Inc. (NasdaqCM:CPRX)",NasdaqCM:CPRX,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Catapult Group International Limited (ASX:CAT),ASX:CAT,Electronics (General),Information Technology,7373,Australia,"Australia, NZ and Canada",Australia & NZ
Catcha Digital Berhad (KLSE:CATCHA),KLSE:CATCHA,Software (Entertainment),Communication Services,7370,Malaysia,Emerging Markets,Small Asia
Catcha Investment Corp (NYSE:CHAA),NYSE:CHAA,Investments & Asset Management,Financials,9995,Malaysia,Emerging Markets,Small Asia
"Catcher Technology Co., Ltd. (TWSE:2474)",TWSE:2474,Computers/Peripherals,Information Technology,3990,Taiwan,Emerging Markets,Small Asia
"CatchMark Timber Trust, Inc. (NYSE:CTT)",NYSE:CTT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Cateks d.d. (ZGSE:CTKS),ZGSE:CTKS,Apparel,Consumer Discretionary,2200,Croatia,Emerging Markets,EU & Environs
Catella AB (publ) (OM:CAT B),OM:CAT B,Investments & Asset Management,Financials,5045,Sweden,Developed Europe,EU & Environs
Catena AB (publ) (OM:CATE),OM:CATE,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
Catena Media plc (OM:CTM),OM:CTM,Software (Entertainment),Communication Services,7370,Malta,Developed Europe,EU & Environs
Catenae Innovation Plc (AIM:CTEA),AIM:CTEA,Software (System & Application),Information Technology,4833,United Kingdom,Developed Europe,UK
"Catenon, S.A. (BME:COM)",BME:COM,Business & Consumer Services,Industrials,7361,Spain,Developed Europe,EU & Environs
Catering International & Services Société Anonyme (ENXTPA:CTRG),ENXTPA:CTRG,Business & Consumer Services,Industrials,5812,France,Developed Europe,EU & Environs
Caterpillar Inc. (NYSE:CAT),NYSE:CAT,Construction Supplies,Industrials,3531,United States,United States,United States
Cathay Biotech Inc. (SHSE:688065),SHSE:688065,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
Cathay Chemical Works Inc. (TWSE:1713),TWSE:1713,Chemical (Basic),Materials,2800,Taiwan,Emerging Markets,Small Asia
"Cathay Consolidated, Inc. (TWSE:1342)",TWSE:1342,Apparel,Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
"Cathay Financial Holding Co., Ltd. (TWSE:2882)",TWSE:2882,Insurance (Life),Financials,6311,Taiwan,Emerging Markets,Small Asia
Cathay General Bancorp (NasdaqGS:CATY),NasdaqGS:CATY,Banks (Regional),Financials,6020,United States,United States,United States
Cathay Media and Education Group Inc. (SEHK:1981),SEHK:1981,Entertainment,Communication Services,7812,China,Emerging Markets,China
Cathay No.1 REIT (TWSE:01002T),TWSE:01002T,R.E.I.T.,Real Estate,6798,Taiwan,Emerging Markets,Small Asia
Cathay No.2 REIT (TWSE:01007T),TWSE:01007T,R.E.I.T.,Real Estate,6798,Taiwan,Emerging Markets,Small Asia
Cathay Pacific Airways Limited (SEHK:293),SEHK:293,Air Transport,Industrials,4512,Hong Kong,Emerging Markets,China
"Cathay Real Estate Development Co.,Ltd. (TWSE:2501)",TWSE:2501,Real Estate (Development),Real Estate,1500,Taiwan,Emerging Markets,Small Asia
Cathedra Bitcoin Inc. (TSXV:CBIT),TSXV:CBIT,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Cathedral Energy Services Ltd. (TSX:CET),TSX:CET,Oil/Gas (Production and Exploration),Energy,1381,Canada,"Australia, NZ and Canada",Canada
"Catskill Hudson Bancorp, Inc. (OTCPK:CSKL)",OTCPK:CSKL,Banks (Regional),Financials,6022,United States,United States,United States
Catvision Limited (BSE:531158),BSE:531158,Telecom. Equipment,Information Technology,3663,India,Emerging Markets,India
Caudan Development Limited (MUSE:CAUD.N0000),MUSE:CAUD.N0000,Real Estate (Development),Real Estate,6500,Mauritius,Emerging Markets,Africa and Middle East
Cauldron Energy Limited (ASX:CXU),ASX:CXU,Coal & Related Energy,Energy,1000,Australia,"Australia, NZ and Canada",Australia & NZ
