Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Fancy Wood Industries Public Company Limited (SET:FANCY),SET:FANCY,Furn/Home Furnishings,Consumer Discretionary,2511,Thailand,Emerging Markets,Small Asia
Fandom Sports Media Corp. (CNSX:FDM),CNSX:FDM,Software (Entertainment),Communication Services,7372,Canada,"Australia, NZ and Canada",Canada
"FangDa Carbon New Material Co.,Ltd (SHSE:600516)",SHSE:600516,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Fangda Special Steel Technology Co., Ltd. (SHSE:600507)",SHSE:600507,Steel,Materials,3714,China,Emerging Markets,China
"Fanli Digital Technology Co., Ltd (SHSE:600228)",SHSE:600228,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
Fansfrenzy Corporation (OTCPK:FFZY),OTCPK:FFZY,Software (Entertainment),Communication Services,7370,United States,United States,United States
FansUnite Entertainment Inc. (CNSX:FANS),CNSX:FANS,Software (Entertainment),Communication Services,7375,Canada,"Australia, NZ and Canada",Canada
Fantagio Corp. (KOSDAQ:A032800),KOSDAQ:A032800,Entertainment,Communication Services,3663,South Korea,Emerging Markets,Small Asia
"Fantasia Holdings Group Co., Limited (SEHK:1777)",SEHK:1777,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Fantasma Games AB (publ) (OM:FAGA),OM:FAGA,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Fantasy 360 Technologies Inc. (CNSX:VRAR),CNSX:VRAR,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Fanuc Corporation (TSE:6954),TSE:6954,Machinery,Industrials,3559,Japan,Japan,Japan
FAR Chemical Industries Limited (DSE:FARCHEM),DSE:FARCHEM,Chemical (Specialty),Materials,2860,Bangladesh,Emerging Markets,Small Asia
Far East Consortium International Limited (SEHK:35),SEHK:35,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Far East Fame Line DDB Public Company Limited (SET:FE),SET:FE,Advertising,Communication Services,7311,Thailand,Emerging Markets,Small Asia
Far East Group Limited (Catalist:5TJ),Catalist:5TJ,Retail (Distributors),Industrials,5064,Singapore,Emerging Markets,Small Asia
Far East Holdings Berhad (KLSE:FAREAST),KLSE:FAREAST,Farming/Agriculture,Consumer Staples,2070,Malaysia,Emerging Markets,Small Asia
Far East Holdings International Limited (SEHK:36),SEHK:36,Real Estate (Operations & Services),Real Estate,6510,Hong Kong,Emerging Markets,China
Far East Horizon Limited (SEHK:3360),SEHK:3360,Financial Svcs. (Non-bank & Insurance),Financials,6172,Hong Kong,Emerging Markets,China
Far East Hotels and Entertainment Limited (SEHK:37),SEHK:37,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Far East Knitting & Dyeing Industries Limited (DSE:FEKDIL),DSE:FEKDIL,Apparel,Consumer Discretionary,2300,Bangladesh,Emerging Markets,Small Asia
Far East Orchard Limited (SGX:O10),SGX:O10,Real Estate (General/Diversified),Real Estate,6500,Singapore,Emerging Markets,Small Asia
"Far East Smarter Energy Co., Ltd. (SHSE:600869)",SHSE:600869,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Far Eastern Department Stores, Ltd. (TWSE:2903)",TWSE:2903,Retail (General),Consumer Discretionary,5311,Taiwan,Emerging Markets,Small Asia
Far Eastern International Bank Ltd. (TWSE:2845),TWSE:2845,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
Far Eastern New Century Corporation (TWSE:1402),TWSE:1402,Diversified,Industrials,2820,Taiwan,Emerging Markets,Small Asia
"Far EasTone Telecommunications Co., Ltd. (TWSE:4904)",TWSE:4904,Telecom (Wireless),Communication Services,4812,Taiwan,Emerging Markets,Small Asia
FAR Limited (ASX:FAR),ASX:FAR,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Far Peak Acquisition Corporation (NYSE:FPAC),NYSE:FPAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Far Resources Ltd. (CNSX:FAT),CNSX:FAT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Far-Eastern Shipping Company PLC. (MISX:FESH),MISX:FESH,Shipbuilding & Marine,Industrials,4400,Russia,Emerging Markets,Eastern Europe & Russia
Faraday Future Intelligent Electric Inc. (NasdaqGM:FFIE),NasdaqGM:FFIE,Auto & Truck,Consumer Discretionary,3711,United States,United States,United States
Faraday Technology Corporation (TWSE:3035),TWSE:3035,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Faran Sugar Mills Limited (KASE:FRSM),KASE:FRSM,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
"Farasis Energy (Gan Zhou) Co., Ltd. (SHSE:688567)",SHSE:688567,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Farcent Enterprise Co., Ltd (TWSE:1730)",TWSE:1730,Household Products,Consumer Staples,2840,Taiwan,Emerging Markets,Small Asia
Fareast Finance & Investment Limited (DSE:FAREASTFIN),DSE:FAREASTFIN,Financial Svcs. (Non-bank & Insurance),Financials,6159,Bangladesh,Emerging Markets,Small Asia
Fareast Islami Life Insurance Company Limited (DSE:FAREASTLIF),DSE:FAREASTLIF,Insurance (Life),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Farfetch Limited (NYSE:FTCH),NYSE:FTCH,Retail (Online),Consumer Discretionary,7370,United Kingdom,Developed Europe,UK
"Farglory Free Trade Zone Investment Holding Co., Ltd (TWSE:5607)",TWSE:5607,Transportation,Industrials,4400,Taiwan,Emerging Markets,Small Asia
"FarGlory Hotel Co.,Ltd (TWSE:2712)",TWSE:2712,Hotel/Gaming,Consumer Discretionary,7990,Taiwan,Emerging Markets,Small Asia
"Farglory Land Development Co., Ltd. (TWSE:5522)",TWSE:5522,Real Estate (Development),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
"Farglory Life Insurance Co., Ltd. (TPEX:5859)",TPEX:5859,Insurance (Life),Financials,6311,Taiwan,Emerging Markets,Small Asia
Farlim Group (Malaysia) Bhd. (KLSE:FARLIM),KLSE:FARLIM,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Farm Pride Foods Limited (ASX:FRM),ASX:FRM,Food Processing,Consumer Staples,2015,Australia,"Australia, NZ and Canada",Australia & NZ
Farmaceutica REMEDIA S.A. (BVB:RMAH),BVB:RMAH,Retail (Special Lines),Consumer Staples,5122,Romania,Emerging Markets,Eastern Europe & Russia
"Farmacias Benavides, S.A.B. de C.V. (BMV:BEVIDES B)",BMV:BEVIDES B,Retail (Special Lines),Consumer Staples,5912,Mexico,Emerging Markets,Latin America & Caribbean
Farmaè S.p.A. (BIT:FAR),BIT:FAR,Retail (Special Lines),Consumer Staples,5912,Italy,Developed Europe,EU & Environs
Farmer Bros. Co. (NasdaqGS:FARM),NasdaqGS:FARM,Food Processing,Consumer Staples,2090,United States,United States,United States
Farmers & Merchants Bancorp (OTCPK:FMCB),OTCPK:FMCB,Banks (Regional),Financials,6020,United States,United States,United States
"Farmers & Merchants Bancorp, Inc. (NasdaqCM:FMAO)",NasdaqCM:FMAO,Banks (Regional),Financials,6020,United States,United States,United States
"Farmers & Merchants Bancshares, Inc. (Burlington, IA) (OTCPK:FMBN)",OTCPK:FMBN,Banks (Regional),Financials,6020,United States,United States,United States
Farmers & Merchants Bank of Long Beach (OTCPK:FMBL),OTCPK:FMBL,Banks (Regional),Financials,6020,United States,United States,United States
"Farmers and Merchants Bancshares, Inc. (OTCPK:FMFG)",OTCPK:FMFG,Banks (Regional),Financials,6020,United States,United States,United States
Farmers Bancorp (Frankfort IN) (OTCPK:FABP),OTCPK:FABP,Banks (Regional),Financials,6020,United States,United States,United States
"Farmers Bankshares, Inc. (OTCPK:FBVA)",OTCPK:FBVA,Banks (Regional),Financials,6029,United States,United States,United States
Farmers Edge Inc. (TSX:FDGE),TSX:FDGE,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Farmers National Banc Corp. (NasdaqCM:FMNB),NasdaqCM:FMNB,Banks (Regional),Financials,6020,United States,United States,United States
"Farmhouse, Inc (OTCPK:FMHS)",OTCPK:FMHS,Software (Entertainment),Communication Services,7375,United States,United States,United States
Farmland Partners Inc. (NYSE:FPI),NYSE:FPI,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Farmmi, Inc. (NasdaqCM:FAMI)",NasdaqCM:FAMI,Food Processing,Consumer Staples,100,China,Emerging Markets,China
Farmsco (KOSE:A036580),KOSE:A036580,Farming/Agriculture,Consumer Staples,2040,South Korea,Emerging Markets,Small Asia
"FarmStory Co., Ltd. (KOSDAQ:A027710)",KOSDAQ:A027710,Food Processing,Consumer Staples,2040,South Korea,Emerging Markets,Small Asia
Farnova Group Holdings Limited (SEHK:8153),SEHK:8153,Cable TV,Communication Services,3523,Hong Kong,Emerging Markets,China
"FARO Technologies, Inc. (NasdaqGS:FARO)",NasdaqGS:FARO,Electronics (General),Information Technology,3829,United States,United States,United States
Faron Pharmaceuticals Oy (AIM:FARN),AIM:FARN,Drugs (Biotechnology),Health Care,2834,Finland,Developed Europe,EU & Environs
FAS Finance & Investment Limited (DSE:FASFIN),DSE:FASFIN,Financial Svcs. (Non-bank & Insurance),Financials,6159,Bangladesh,Emerging Markets,Small Asia
Fasadgruppen Group AB (publ) (OM:FG),OM:FG,Engineering/Construction,Industrials,1700,Sweden,Developed Europe,EU & Environs
Fashion Bel Air S.A. (ENXTPA:ALFBA),ENXTPA:ALFBA,Retail (Special Lines),Consumer Discretionary,2330,France,Developed Europe,EU & Environs
"Fashion Platform Co.,Ltd. (KOSDAQ:A225590)",KOSDAQ:A225590,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
Fashionette AG (XTRA:FSNT),XTRA:FSNT,Retail (Online),Consumer Discretionary,5961,Germany,Developed Europe,EU & Environs
"FASOO Co.,Ltd. (KOSDAQ:A150900)",KOSDAQ:A150900,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
FAST Acquisition Corp. (NYSE:FST),NYSE:FST,Investments & Asset Management,Financials,9995,United States,United States,United States
FAST Acquisition Corp. II (NYSE:FZT),NYSE:FZT,Investments & Asset Management,Financials,9995,United States,United States,United States
Fast Ejendom Danmark A/S (CPSE:FED),CPSE:FED,Real Estate (Operations & Services),Real Estate,6500,Denmark,Developed Europe,EU & Environs
Fast Energy Holdings Berhad (KLSE:FAST),KLSE:FAST,Machinery,Industrials,3960,Malaysia,Emerging Markets,Small Asia
Fast Finance S.A. (WSE:FFI),WSE:FFI,Financial Svcs. (Non-bank & Insurance),Financials,6159,Poland,Developed Europe,EU & Environs
Fast Finance24 Holding AG (XTRA:FF24),XTRA:FF24,Financial Svcs. (Non-bank & Insurance),Financials,6141,Germany,Developed Europe,EU & Environs
Fast Fitness Japan Incorporated (TSE:7092),TSE:7092,Recreation,Consumer Discretionary,7990,Japan,Japan,Japan
"Fast Retailing Co., Ltd. (TSE:9983)",TSE:9983,Retail (Special Lines),Consumer Discretionary,5600,Japan,Japan,Japan
"Fastbase, Inc. (OTCPK:FBSE)",OTCPK:FBSE,Software (System & Application),Information Technology,7372,United States,United States,United States
Fastenal Company (NasdaqGS:FAST),NasdaqGS:FAST,Retail (Distributors),Industrials,5000,United States,United States,United States
Fastighets AB Balder (publ) (OM:BALD B),OM:BALD B,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Fastighets AB Trianon (publ) (OM:TRIAN B),OM:TRIAN B,Real Estate (Operations & Services),Real Estate,6552,Sweden,Developed Europe,EU & Environs
"Fastly, Inc. (NYSE:FSLY)",NYSE:FSLY,Software (Internet),Information Technology,7370,United States,United States,United States
Fastout Int. AB (publ) (NGM:FOUT),NGM:FOUT,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
FastPartner AB (publ) (OM:FPAR A),OM:FPAR A,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
FastPassCorp A/S (CPSE:FASTPC),CPSE:FASTPC,Software (System & Application),Information Technology,7370,Denmark,Developed Europe,EU & Environs
FAT Brands Inc. (NasdaqCM:FAT),NasdaqCM:FAT,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Fat Projects Acquisition Corp (NasdaqGM:FATP),NasdaqGM:FATP,Investments & Asset Management,Financials,9995,Singapore,Emerging Markets,Small Asia
"Fate Therapeutics, Inc. (NasdaqGM:FATE)",NasdaqGM:FATE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Fatfish Group Limited (ASX:FFG),ASX:FFG,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
Fathom Digital Manufacturing Corporation (NYSE:FATH),NYSE:FATH,Electronics (General),Information Technology,3500,United States,United States,United States
Fathom Holdings Inc. (NasdaqCM:FTHM),NasdaqCM:FTHM,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
Fathom Nickel Inc. (CNSX:FNI),CNSX:FNI,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Fatima Fertilizer Company Limited (KASE:FATIMA),KASE:FATIMA,Chemical (Specialty),Materials,2870,Pakistan,Emerging Markets,Small Asia
Fator IFIX Fundo Investimento Imobiliario - FII - Cotas Fund (BOVESPA:RBFF11),BOVESPA:RBFF11,R.E.I.T.,Real Estate,0,Brazil,Emerging Markets,Latin America & Caribbean
Fattal Holdings (1998) Ltd (TASE:FTAL),TASE:FTAL,Hotel/Gaming,Consumer Discretionary,7011,Israel,Emerging Markets,Africa and Middle East
Fauji Cement Company Limited (KASE:FCCL),KASE:FCCL,Construction Supplies,Materials,3241,Pakistan,Emerging Markets,Small Asia
Fauji Fertilizer Bin Qasim Limited (KASE:FFBL),KASE:FFBL,Chemical (Specialty),Materials,2870,Pakistan,Emerging Markets,Small Asia
Fauji Fertilizer Company Limited (KASE:FFC),KASE:FFC,Chemical (Specialty),Materials,2870,Pakistan,Emerging Markets,Small Asia
Fauji Foods Limited (KASE:FFL),KASE:FFL,Food Processing,Consumer Staples,2020,Pakistan,Emerging Markets,Small Asia
Faurecia S.E. (ENXTPA:EO),ENXTPA:EO,Auto Parts,Consumer Discretionary,2531,France,Developed Europe,EU & Environs
Fauvet Girel (ENXTPA:FAUV),ENXTPA:FAUV,Retail (Distributors),Industrials,9998,France,Developed Europe,EU & Environs
Favelle Favco Berhad (KLSE:FAVCO),KLSE:FAVCO,Construction Supplies,Industrials,3531,Malaysia,Emerging Markets,Small Asia
"Favite, Inc. (TWSE:3535)",TWSE:3535,Electronics (General),Information Technology,3559,Taiwan,Emerging Markets,Small Asia
"FAVO Capital, Inc. (OTCPK:FAVO)",OTCPK:FAVO,Financial Svcs. (Non-bank & Insurance),Financials,6153,United States,United States,United States
"FAW Jiefang Group Co., Ltd (SZSE:000800)",SZSE:000800,Auto & Truck,Consumer Discretionary,3711,China,Emerging Markets,China
Fawaz Abdulaziz Al Hokair & Company (SASE:4240),SASE:4240,Retail (Special Lines),Consumer Discretionary,5600,Saudi Arabia,Emerging Markets,Africa and Middle East
FAWER Automotive Parts Limited Company (SZSE:200030),SZSE:200030,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Fawry for Banking Technology and Electronic Payments S.A.E. (CASE:FWRY),CASE:FWRY,Information Services,Information Technology,7374,Egypt,Emerging Markets,Africa and Middle East
FAX Capital Corp. (TSX:FXC),TSX:FXC,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
"Fayenceries de Sarreguemines, Digoin & Vitry-le-Francois Société Anonyme (ENXTPA:FAYE)",ENXTPA:FAYE,Household Products,Consumer Discretionary,3250,France,Developed Europe,EU & Environs
Faysal Bank Limited (KASE:FABL),KASE:FABL,Bank (Money Center),Financials,6020,Pakistan,Emerging Markets,Small Asia
Fazal Cloth Mills Limited (KASE:FZCM),KASE:FZCM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Faze Three Autofab Limited (BSE:532459),BSE:532459,Auto Parts,Consumer Discretionary,2200,India,Emerging Markets,India
Faze Three Limited (BSE:530079),BSE:530079,Furn/Home Furnishings,Consumer Discretionary,2300,India,Emerging Markets,India
Fazerles AD (BUL:FZLS),BUL:FZLS,Paper/Forest Products,Materials,2400,Bulgaria,Emerging Markets,Eastern Europe & Russia
FB Financial Corporation (NYSE:FBK),NYSE:FBK,Banks (Regional),Financials,6020,United States,United States,United States
"FBC Holding, Inc. (OTCPK:FBCD)",OTCPK:FBCD,Recreation,Consumer Discretionary,3949,United States,United States,United States
FBD Holdings plc (ISE:EG7),ISE:EG7,Insurance (General),Financials,6331,Ireland,Developed Europe,EU & Environs
FBN Holdings Plc (NGSE:FBNH),NGSE:FBNH,Bank (Money Center),Financials,6020,Nigeria,Emerging Markets,Africa and Middle East
FBR Limited (ASX:FBR),ASX:FBR,Construction Supplies,Industrials,2084,Australia,"Australia, NZ and Canada",Australia & NZ
"FCCC, Inc. (OTCPK:FCIC)",OTCPK:FCIC,Financial Svcs. (Non-bank & Insurance),Financials,9995,United States,United States,United States
FCMB Group Plc (NGSE:FCMB),NGSE:FCMB,Bank (Money Center),Financials,6020,Nigeria,Emerging Markets,Africa and Middle East
FCN Banc Corp. (OTCPK:FBVI),OTCPK:FBVI,Banks (Regional),Financials,6062,United States,United States,United States
FCR Immobilien AG (XTRA:FC9),XTRA:FC9,Real Estate (General/Diversified),Real Estate,6510,Germany,Developed Europe,EU & Environs
FCS Software Solutions Limited (NSEI:FCSSOFT),NSEI:FCSSOFT,Computer Services,Information Technology,7370,India,Emerging Markets,India
FCW Holdings Berhad (KLSE:FCW),KLSE:FCW,Retail (Distributors),Consumer Discretionary,5065,Malaysia,Emerging Markets,Small Asia
FD (ENXTPA:MLFDV),ENXTPA:MLFDV,Food Processing,Consumer Staples,2050,France,Developed Europe,EU & Environs
FD Technologies Plc (AIM:FDP),AIM:FDP,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
FDC International Hotels Corporation (TWSE:2748),TWSE:2748,Hotel/Gaming,Consumer Discretionary,7011,Taiwan,Emerging Markets,Small Asia
FDC Limited (BSE:531599),BSE:531599,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"FDCTech, Inc. (OTCPK:FDCT)",OTCPK:FDCT,Software (System & Application),Information Technology,7372,United States,United States,United States
FDH Bank Plc (MAL:FDHB),MAL:FDHB,Bank (Money Center),Financials,6020,Malawi,Emerging Markets,Africa and Middle East
FDK Corporation (TSE:6955),TSE:6955,Electrical Equipment,Industrials,3600,Japan,Japan,Japan
FDM Group (Holdings) plc (LSE:FDM),LSE:FDM,Computer Services,Information Technology,7370,United Kingdom,Developed Europe,UK
"Fearless Films, Inc. (OTCPK:FERL)",OTCPK:FERL,Entertainment,Communication Services,7800,Canada,"Australia, NZ and Canada",Canada
Feat Fund Investments Limited Partnership (TASE:FEAT.L),TASE:FEAT.L,Investments & Asset Management,Financials,6799,Israel,Emerging Markets,Africa and Middle East
Feature Integration Technology Inc. (TPEX:4951),TPEX:4951,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
FEC Resources Inc. (OTCPK:FECO.F),OTCPK:FECO.F,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
