Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Shell Pakistan Limited (KASE:SHEL),KASE:SHEL,Oilfield Svcs/Equip.,Energy,5172,Pakistan,Emerging Markets,Small Asia
Shellron Capital Ltd. (TSXV:SHLL.P),TSXV:SHLL.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Shelter Acquisition Corporation I (NasdaqCM:SHQA),NasdaqCM:SHQA,Investments & Asset Management,Financials,9995,United States,United States,United States
Shelter Infra Projects Limited (BSE:526839),BSE:526839,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Shemaroo Entertainment Limited (BSE:538685),BSE:538685,Entertainment,Communication Services,7812,India,Emerging Markets,India
Shemen Industries Ltd (TASE:SMNIN),TASE:SMNIN,Food Processing,Consumer Staples,2070,Israel,Emerging Markets,Africa and Middle East
Shen Yao Holdings Limited (Catalist:A78),Catalist:A78,Precious Metals,Materials,1040,Singapore,Emerging Markets,Small Asia
Shen You Holdings Limited (SEHK:8377),SEHK:8377,Apparel,Consumer Discretionary,2200,Hong Kong,Emerging Markets,China
"Shen Zhen Australis Electronic Technology Co.,Ltd. (SZSE:300940)",SZSE:300940,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Shen Zhen Shengxunda Technology Co.,Ltd (SZSE:300518)",SZSE:300518,Entertainment,Communication Services,7372,China,Emerging Markets,China
"Shen's Art Printing Co., Ltd. (TPEX:8921)",TPEX:8921,Publishing & Newspapers,Industrials,2750,Taiwan,Emerging Markets,Small Asia
Shenandoah Telecommunications Company (NasdaqGS:SHEN),NasdaqGS:SHEN,Telecom (Wireless),Communication Services,4813,United States,United States,United States
Shenergy Company Limited (SHSE:600642),SHSE:600642,Power,Utilities,4991,China,Emerging Markets,China
Sheng Siong Group Ltd (SGX:OV8),SGX:OV8,Retail (Grocery and Food),Consumer Staples,5411,Singapore,Emerging Markets,Small Asia
Sheng Ye Capital Limited (SEHK:6069),SEHK:6069,Financial Svcs. (Non-bank & Insurance),Financials,6159,China,Emerging Markets,China
"Sheng Yi Development Co.,Ltd (TPEX:5455)",TPEX:5455,Construction Supplies,Materials,3679,Taiwan,Emerging Markets,Small Asia
"Sheng Yu Steel Co., Ltd. (TWSE:2029)",TWSE:2029,Steel,Materials,3310,Taiwan,Emerging Markets,Small Asia
Sheng Yuan Holdings Limited (SEHK:851),SEHK:851,Investments & Asset Management,Financials,5160,Hong Kong,Emerging Markets,China
"Shengda Resources Co.,Ltd. (SZSE:000603)",SZSE:000603,Metals & Mining,Materials,1000,China,Emerging Markets,China
"Shenghe Resources Holding Co., Ltd (SHSE:600392)",SHSE:600392,Metals & Mining,Materials,3570,China,Emerging Markets,China
"ShengHua Entertainment Communication co.,Ltd. (TPEX:4806)",TPEX:4806,Entertainment,Communication Services,7810,Taiwan,Emerging Markets,Small Asia
"Shengjing Bank Co., Ltd. (SEHK:2066)",SEHK:2066,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Shenglan Technology Co., Ltd. (SZSE:300843)",SZSE:300843,Electronics (General),Information Technology,3678,China,Emerging Markets,China
Shengli Oil & Gas Pipe Holdings Limited (SEHK:1080),SEHK:1080,Oilfield Svcs/Equip.,Energy,3317,China,Emerging Markets,China
"Shengtak New Material Co., Ltd (SZSE:300881)",SZSE:300881,Steel,Materials,3317,China,Emerging Markets,China
Shenguan Holdings (Group) Limited (SEHK:829),SEHK:829,Food Processing,Consumer Staples,2090,Hong Kong,Emerging Markets,China
"Shengyi Electronics Co., Ltd. (SHSE:688183)",SHSE:688183,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Shengyi Technology Co., Ltd. (SHSE:600183)",SHSE:600183,Electronics (General),Information Technology,3674,China,Emerging Markets,China
"Shengyuan Environmental Protection Co.,Ltd. (SZSE:300867)",SZSE:300867,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
Shenke Slide Bearing Corporation (SZSE:002633),SZSE:002633,Machinery,Industrials,3562,China,Emerging Markets,China
"Shenma Industrial Co., Ltd. (SHSE:600810)",SHSE:600810,Chemical (Basic),Materials,2820,China,Emerging Markets,China
Shenmao Technology Inc (TWSE:3305),TWSE:3305,Machinery,Industrials,3341,Taiwan,Emerging Markets,Small Asia
Shennan Circuit Company Limited (SZSE:002916),SZSE:002916,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Shentang International, Inc. (OTCPK:SHNL)",OTCPK:SHNL,Metals & Mining,Materials,1081,China,Emerging Markets,China
Shentong Robot Education Group Company Limited (SEHK:8206),SEHK:8206,Education,Consumer Discretionary,7310,Hong Kong,Emerging Markets,China
"Shentong Technology Group Co., Ltd (SHSE:605228)",SHSE:605228,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Shenwan Hongyuan (H.K.) Limited (SEHK:218),SEHK:218,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
"Shenwan Hongyuan Group Co., Ltd. (SZSE:000166)",SZSE:000166,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"Shenwu Energy Saving Co., Ltd. (SZSE:000820)",SZSE:000820,Environmental & Waste Services,Industrials,2600,China,Emerging Markets,China
"Shenyang Blue Silver Industry Automatic Equipment Co.,Ltd. (SZSE:300293)",SZSE:300293,Machinery,Industrials,3822,China,Emerging Markets,China
"Shenyang Chemical Industry Co., Ltd. (SZSE:000698)",SZSE:000698,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shenyang Commercial City Co.,Ltd. (SHSE:600306)",SHSE:600306,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Shenyang Cuihua Gold and Silver Jewelry Co., Ltd. (SZSE:002731)",SZSE:002731,Apparel,Consumer Discretionary,3911,China,Emerging Markets,China
"Shenyang Huitian Thermal Power Co.,Ltd (SZSE:000692)",SZSE:000692,Utility (Water),Utilities,4911,China,Emerging Markets,China
Shenyang Jinbei Automotive Company Limited (SHSE:600609),SHSE:600609,Auto & Truck,Consumer Discretionary,3711,China,Emerging Markets,China
"Shenyang Jinshan Energy Co., Ltd. (SHSE:600396)",SHSE:600396,Power,Utilities,4911,China,Emerging Markets,China
"Shenyang Machine Tool Co., Ltd. (SZSE:000410)",SZSE:000410,Machinery,Industrials,3540,China,Emerging Markets,China
Shenyang Public Utility Holdings Company Limited (SEHK:747),SEHK:747,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"Shenyang Xingqi Pharmaceutical Co.,Ltd (SZSE:300573)",SZSE:300573,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shenyang Yuanda Intellectual Industry Group Co.,Ltd (SZSE:002689)",SZSE:002689,Machinery,Industrials,3530,China,Emerging Markets,China
Shenyu Communication Technology Inc. (SZSE:300563),SZSE:300563,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
"Shenzhen Absen Optoelectronic Co.,Ltd. (SZSE:300389)",SZSE:300389,Electronics (General),Information Technology,3640,China,Emerging Markets,China
"Shenzhen Agricultural Products Group Co., Ltd. (SZSE:000061)",SZSE:000061,Retail (Grocery and Food),Consumer Staples,5140,China,Emerging Markets,China
"Shenzhen Airport Co., Ltd. (SZSE:000089)",SZSE:000089,Air Transport,Industrials,4581,China,Emerging Markets,China
"Shenzhen Aisidi CO.,LTD. (SZSE:002416)",SZSE:002416,Computer Services,Information Technology,5065,China,Emerging Markets,China
"Shenzhen Anche Technologies Co., Ltd. (SZSE:300572)",SZSE:300572,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Shenzhen Aoni Electronic Co., Ltd. (SZSE:301189)",SZSE:301189,Computers/Peripherals,Information Technology,3651,China,Emerging Markets,China
"Shenzhen AOTO Electronics Co., Ltd. (SZSE:002587)",SZSE:002587,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Shenzhen Asia Link Technology Development Co.,Ltd. (SZSE:002316)",SZSE:002316,Information Services,Information Technology,7374,China,Emerging Markets,China
"Shenzhen Auto Electric Power Plant Co.,Ltd (SZSE:002227)",SZSE:002227,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Shenzhen AV-Display Co., Ltd. (SZSE:300939)",SZSE:300939,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Shenzhen Baoming Technology Co.,Ltd. (SZSE:002992)",SZSE:002992,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Shenzhen Batian Ecotypic Engineering Co., Ltd. (SZSE:002170)",SZSE:002170,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Shenzhen Bauing Construction Holding Group Co., Ltd. (SZSE:002047)",SZSE:002047,Engineering/Construction,Industrials,8700,China,Emerging Markets,China
"Shenzhen Bestek Technology Co., Ltd. (SZSE:300822)",SZSE:300822,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Shenzhen Bingchuan Network Co.,Ltd. (SZSE:300533)",SZSE:300533,Entertainment,Communication Services,7372,China,Emerging Markets,China
"Shenzhen Bioeasy Biotechnology Co., Ltd. (SZSE:300942)",SZSE:300942,Healthcare Products,Health Care,2835,China,Emerging Markets,China
"Shenzhen Breo Technology Co., Ltd. (SHSE:688793)",SHSE:688793,Household Products,Consumer Staples,3634,China,Emerging Markets,China
"Shenzhen Bsc Technology Co.,Ltd. (SZSE:300951)",SZSE:300951,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Shenzhen Capchem Technology Co., Ltd. (SZSE:300037)",SZSE:300037,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Shenzhen Capol International & Associates Co.,Ltd (SZSE:002949)",SZSE:002949,Business & Consumer Services,Industrials,8700,China,Emerging Markets,China
"Shenzhen Capstone Industrial Co.,Ltd. (SZSE:000038)",SZSE:000038,Advertising,Communication Services,3670,China,Emerging Markets,China
"Shenzhen CDL Precision Technology Co., Ltd. (SZSE:300686)",SZSE:300686,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Shenzhen Center Power Tech. Co., Ltd. (SZSE:002733)",SZSE:002733,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Shenzhen Centralcon Investment Holding Co., Ltd. (SZSE:000042)",SZSE:000042,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Shenzhen Cereals Holdings Co., Ltd. (SZSE:000019)",SZSE:000019,Food Processing,Consumer Staples,2086,China,Emerging Markets,China
"Shenzhen Changfang Group Co., Ltd. (SZSE:300301)",SZSE:300301,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Shenzhen Changhong Technology Co., Ltd. (SZSE:300151)",SZSE:300151,Machinery,Industrials,3559,China,Emerging Markets,China
"Shenzhen Cheng Chung Design Co., Ltd. (SZSE:002811)",SZSE:002811,Engineering/Construction,Industrials,1700,China,Emerging Markets,China
"Shenzhen Chengtian Weiye Technology Co., Ltd. (SZSE:300689)",SZSE:300689,Computers/Peripherals,Information Technology,3572,China,Emerging Markets,China
Shenzhen China Bicycle Company (Holdings) Limited (SZSE:200017),SZSE:200017,Recreation,Consumer Discretionary,3751,China,Emerging Markets,China
"Shenzhen Chipscreen Biosciences Co., Ltd. (SHSE:688321)",SHSE:688321,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shenzhen Chuangyitong Technology Co.,Ltd. (SZSE:300991)",SZSE:300991,Electronics (General),Information Technology,3678,China,Emerging Markets,China
"Shenzhen Click Technology Co.,Ltd (SZSE:002782)",SZSE:002782,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Shenzhen Clou Electronics Co., Ltd. (SZSE:002121)",SZSE:002121,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Shenzhen Colibri Technologies Co., Ltd. (SZSE:002957)",SZSE:002957,Machinery,Industrials,3569,China,Emerging Markets,China
"Shenzhen Comix Group Co., Ltd. (SZSE:002301)",SZSE:002301,Office Equipment & Services,Industrials,2670,China,Emerging Markets,China
"ShenZhen Consys Science&Technology Co., Ltd. (SHSE:688788)",SHSE:688788,Aerospace/Defense,Industrials,3812,China,Emerging Markets,China
"Shenzhen Coship Electronics Co., Ltd. (SZSE:002052)",SZSE:002052,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Shenzhen Cotran New Material Co.,Ltd. (SZSE:300731)",SZSE:300731,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Shenzhen Crastal Technology CO.,LTD. (SZSE:300824)",SZSE:300824,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
"Shenzhen Danbond Technology Co.,Ltd. (SZSE:002618)",SZSE:002618,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Shenzhen Das Intellitech Co., Ltd. (SZSE:002421)",SZSE:002421,Computer Services,Information Technology,7370,China,Emerging Markets,China
"Shenzhen Dawei Innovation Technology Co., Ltd. (SZSE:002213)",SZSE:002213,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shenzhen Deren Electronic Co., Ltd. (SZSE:002055)",SZSE:002055,Electronics (General),Information Technology,3678,China,Emerging Markets,China
"Shenzhen Desay Battery Technology Co., Ltd. (SZSE:000049)",SZSE:000049,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Shenzhen Dvision Co.,Ltd. (SZSE:300167)",SZSE:300167,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Shenzhen Dynanonic Co., Ltd (SZSE:300769)",SZSE:300769,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shenzhen Easttop Supply Chain Management Co., Ltd. (SZSE:002889)",SZSE:002889,Transportation,Industrials,4731,China,Emerging Markets,China
"Shenzhen Ecobeauty Co., Ltd. (SZSE:000010)",SZSE:000010,Environmental & Waste Services,Industrials,1700,China,Emerging Markets,China
"Shenzhen Ellassay Fashion Co., Ltd. (SHSE:603808)",SHSE:603808,Apparel,Consumer Discretionary,2330,China,Emerging Markets,China
"Shenzhen Emperor Technology Co., Ltd. (SZSE:300546)",SZSE:300546,Electronics (General),Information Technology,3812,China,Emerging Markets,China
"Shenzhen Energy Group Co., Ltd. (SZSE:000027)",SZSE:000027,Power,Utilities,4911,China,Emerging Markets,China
"Shenzhen Envicool Technology Co., Ltd. (SZSE:002837)",SZSE:002837,Machinery,Industrials,3585,China,Emerging Markets,China
"Shenzhen ESUN Display Co.,Ltd (SZSE:002751)",SZSE:002751,Advertising,Communication Services,3679,China,Emerging Markets,China
"Shenzhen Etmade Automatic Equipment Co., Ltd. (SZSE:300812)",SZSE:300812,Semiconductor Equip,Information Technology,3559,China,Emerging Markets,China
"Shenzhen Everbest Machinery Industry Co., Ltd. (SZSE:002980)",SZSE:002980,Electronics (General),Information Technology,3825,China,Emerging Markets,China
"Shenzhen Everwin Precision Technology Co., Ltd. (SZSE:300115)",SZSE:300115,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Shenzhen EXC-LED Technology Co.,Ltd (SZSE:300889)",SZSE:300889,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
Shenzhen Expressway Corporation Limited (SEHK:548),SEHK:548,Transportation,Industrials,4700,China,Emerging Markets,China
"Shenzhen Farben Information Technology Co.,Ltd. (SZSE:300925)",SZSE:300925,Computer Services,Information Technology,7370,China,Emerging Markets,China
"Shenzhen Fastprint Circuit Tech Co., Ltd. (SZSE:002436)",SZSE:002436,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Shenzhen Feima International Supply Chain Co., Ltd. (SZSE:002210)",SZSE:002210,Transportation,Industrials,4731,China,Emerging Markets,China
"Shenzhen Fenda Technology Co., Ltd. (SZSE:002681)",SZSE:002681,Furn/Home Furnishings,Consumer Discretionary,3634,China,Emerging Markets,China
"Shenzhen Fine Made Electronics Group Co., Ltd. (SZSE:300671)",SZSE:300671,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Shenzhen Fluence Technology PLC. (SZSE:300647),SZSE:300647,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Shenzhen Forms Syntron Information Co., Ltd. (SZSE:300468)",SZSE:300468,Computer Services,Information Technology,7374,China,Emerging Markets,China
"Shenzhen Fortune Trend technology Co., Ltd. (SHSE:688318)",SHSE:688318,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Shenzhen Fountain Corporation (SZSE:000005),SZSE:000005,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Shenzhen FRD Science & Technology Co., Ltd. (SZSE:300602)",SZSE:300602,Electrical Equipment,Industrials,3674,China,Emerging Markets,China
"Shenzhen Friendcom Technology Development Co., Ltd. (SZSE:300514)",SZSE:300514,Telecom. Equipment,Information Technology,3669,China,Emerging Markets,China
"Shenzhen Fuanna Bedding and Furnishing Co.,Ltd (SZSE:002327)",SZSE:002327,Apparel,Consumer Discretionary,2390,China,Emerging Markets,China
"ShenZhen GAD Environmental Technology Co., Ltd. (SZSE:300854)",SZSE:300854,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
Shenzhen Gas Corporation Ltd. (SHSE:601139),SHSE:601139,Power,Utilities,4924,China,Emerging Markets,China
"Shenzhen Genvict Technologies Co., Ltd. (SZSE:002869)",SZSE:002869,Electronics (General),Information Technology,3669,China,Emerging Markets,China
"Shenzhen Glory Medical Co.,Ltd. (SZSE:002551)",SZSE:002551,Engineering/Construction,Industrials,3842,China,Emerging Markets,China
"Shenzhen Gongjin Electronics Co., Ltd. (SHSE:603118)",SHSE:603118,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Shenzhen Goodix Technology Co., Ltd. (SHSE:603160)",SHSE:603160,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Shenzhen Grandland Group Co., Ltd. (SZSE:002482)",SZSE:002482,Engineering/Construction,Industrials,8700,China,Emerging Markets,China
"Shenzhen Guangju Energy Co., Ltd. (SZSE:000096)",SZSE:000096,Oilfield Svcs/Equip.,Energy,2911,China,Emerging Markets,China
"Shenzhen GuoHua Network Security Technology Co., Ltd. (SZSE:000004)",SZSE:000004,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Shenzhen H&T Intelligent Control Co., Ltd. (SZSE:002402)",SZSE:002402,Electronics (General),Information Technology,3674,China,Emerging Markets,China
"Shenzhen HEKEDA Precision Cleaning Equipment Co., Ltd. (SZSE:002816)",SZSE:002816,Machinery,Industrials,3550,China,Emerging Markets,China
"Shenzhen Hemei Group Co.,LTD. (SZSE:002356)",SZSE:002356,Electronics (General),Information Technology,3825,China,Emerging Markets,China
