Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
PMC Fincorp Limited (BSE:534060),BSE:534060,Financial Svcs. (Non-bank & Insurance),Financials,6200,India,Emerging Markets,India
PMPG Polskie Media SA (WSE:PGM),WSE:PGM,Publishing & Newspapers,Communication Services,2750,Poland,Developed Europe,EU & Environs
PMV Consumer Acquisition Corp. (NYSE:PMVC),NYSE:PMVC,Investments & Asset Management,Financials,9995,United States,United States,United States
"PMV Pharmaceuticals, Inc. (NasdaqGS:PMVP)",NasdaqGS:PMVP,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"PN Poong Nyun Co., Ltd. (KOSDAQ:A024940)",KOSDAQ:A024940,Household Products,Consumer Discretionary,3460,South Korea,Emerging Markets,Small Asia
PNB Gilts Ltd. (BSE:532366),BSE:532366,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
PNB Housing Finance Limited (BSE:540173),BSE:540173,Financial Svcs. (Non-bank & Insurance),Financials,6162,India,Emerging Markets,India
PNC Infratech Limited (BSE:539150),BSE:539150,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
"PNC Process Systems Co., Ltd. (SHSE:603690)",SHSE:603690,Machinery,Industrials,3585,China,Emerging Markets,China
"PNC Technologies co., Ltd (KOSDAQ:A237750)",KOSDAQ:A237750,Electronics (General),Information Technology,3620,South Korea,Emerging Markets,Small Asia
PNE AG (XTRA:PNE3),XTRA:PNE3,Electrical Equipment,Industrials,4991,Germany,Developed Europe,EU & Environs
PNE Industries Ltd (SGX:BDA),SGX:BDA,Electronics (General),Information Technology,3612,Singapore,Emerging Markets,Small Asia
PNE PCB Berhad (KLSE:PNEPCB),KLSE:PNEPCB,Electronics (General),Information Technology,3672,Malaysia,Emerging Markets,Small Asia
PNG Copper Inc. (CNSX:PNGC),CNSX:PNGC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"PNIcompany.Co.,Ltd. (XKON:A242350)",XKON:A242350,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
"PNM Resources, Inc. (NYSE:PNM)",NYSE:PNM,Power,Utilities,4911,United States,United States,United States
PNX Metals Limited (ASX:PNX),ASX:PNX,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Po Valley Energy Limited (ASX:PVE),ASX:PVE,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Poalim I.B.I.-Managing & Underwriting Ltd (TASE:PIU),TASE:PIU,Brokerage & Investment Banking,Financials,6211,Israel,Emerging Markets,Africa and Middle East
POCL Enterprises Limited (BSE:539195),BSE:539195,Chemical (Basic),Materials,2810,India,Emerging Markets,India
"POCO Holding Co., Ltd. (SZSE:300811)",SZSE:300811,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Pod Point Group Holdings Plc (LSE:PODP),LSE:PODP,Electrical Equipment,Industrials,3620,United Kingdom,Developed Europe,UK
"Poda Holdings, Inc. (CNSX:PODA)",CNSX:PODA,Tobacco,Consumer Staples,2111,Canada,"Australia, NZ and Canada",Canada
"Podak Co., LTD. (TPEX:3537)",TPEX:3537,Retail (Distributors),Industrials,5065,Taiwan,Emerging Markets,Small Asia
Poddar Housing and Development Limited (BSE:523628),BSE:523628,Real Estate (Development),Real Estate,2200,India,Emerging Markets,India
Poddar Pigments Limited (BSE:524570),BSE:524570,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Podium Minerals Limited (ASX:POD),ASX:POD,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Podravka d.d. (ZGSE:PODR),ZGSE:PODR,Food Processing,Consumer Staples,2000,Croatia,Emerging Markets,EU & Environs
Podravska banka d.d. (ZGSE:PDBA),ZGSE:PDBA,Banks (Regional),Financials,6020,Croatia,Emerging Markets,EU & Environs
Poema Global Holdings Corp. (NasdaqCM:PPGH),NasdaqCM:PPGH,Investments & Asset Management,Financials,9995,United States,United States,United States
Poenina Holding AG (SWX:PNHO),SWX:PNHO,Engineering/Construction,Industrials,1700,Switzerland,Developed Europe,EU & Environs
POET Technologies Inc. (TSXV:PTK),TSXV:PTK,Semiconductor,Information Technology,3674,Canada,"Australia, NZ and Canada",Canada
Poh Huat Resources Holdings Berhad (KLSE:POHUAT),KLSE:POHUAT,Furn/Home Furnishings,Consumer Discretionary,2511,Malaysia,Emerging Markets,Small Asia
Poh Kong Holdings Berhad (KLSE:POHKONG),KLSE:POHKONG,Apparel,Consumer Discretionary,3910,Malaysia,Emerging Markets,Small Asia
Poindus Systems Corp. (TPEX:6599),TPEX:6599,Electronics (General),Information Technology,3578,Taiwan,Emerging Markets,Small Asia
POINT Biopharma Global Inc. (NasdaqCM:PNT),NasdaqCM:PNT,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
"POINT ENGINEERING Co.,Ltd. (KOSDAQ:A256630)",KOSDAQ:A256630,Semiconductor Equip,Information Technology,3670,South Korea,Emerging Markets,Small Asia
Point Lisas Industrial Port Development Corporation Limited (TTSE:PLD),TTSE:PLD,Shipbuilding & Marine,Industrials,6500,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
"Point Mobile Co., Ltd. (KOSDAQ:A318020)",KOSDAQ:A318020,Computers/Peripherals,Information Technology,3570,South Korea,Emerging Markets,Small Asia
"Point of Care Nano-Technology, Inc. (OTCPK:PCNT)",OTCPK:PCNT,Oil/Gas (Production and Exploration),Energy,3845,United States,United States,United States
Pointerra Limited (ASX:3DP),ASX:3DP,Software (System & Application),Information Technology,2870,Australia,"Australia, NZ and Canada",Australia & NZ
PointPack S.A. (WSE:PNT),WSE:PNT,Software (System & Application),Information Technology,7370,Poland,Developed Europe,EU & Environs
Points International Ltd. (TSX:PTS),TSX:PTS,Retail (Online),Consumer Discretionary,7370,Canada,"Australia, NZ and Canada",Canada
PointsBet Holdings Limited (ASX:PBH),ASX:PBH,Hotel/Gaming,Consumer Discretionary,7990,Australia,"Australia, NZ and Canada",Australia & NZ
Pokarna Limited (BSE:532486),BSE:532486,Construction Supplies,Materials,3281,India,Emerging Markets,India
Poko Innovations Inc. (CNSX:POKO),CNSX:POKO,Advertising,Communication Services,7310,United Kingdom,Developed Europe,UK
Pola Orbis Holdings Inc. (TSE:4927),TSE:4927,Household Products,Consumer Staples,2844,Japan,Japan,Japan
Polar Capital Holdings plc (AIM:POLR),AIM:POLR,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
"Polar Power, Inc. (NasdaqCM:POLA)",NasdaqCM:POLA,Electrical Equipment,Industrials,3621,United States,United States,United States
PolarCool AB (publ) (NGM:POLAR),NGM:POLAR,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Polarean Imaging plc (AIM:POLX),AIM:POLX,Healthcare Products,Health Care,3821,United States,United States,United States
"Polaris Bay Group Co.,Ltd. (SHSE:600155)",SHSE:600155,Brokerage & Investment Banking,Financials,3080,China,Emerging Markets,China
Polaris Group (TPEX:6550),TPEX:6550,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Polaris Holdings Co., Ltd. (TSE:3010)",TSE:3010,Hotel/Gaming,Consumer Discretionary,7011,Japan,Japan,Japan
Polaris Inc. (NYSE:PII),NYSE:PII,Recreation,Consumer Discretionary,3790,United States,United States,United States
Polaris Infrastructure Inc. (TSX:PIF),TSX:PIF,Green & Renewable Energy,Utilities,4991,Canada,"Australia, NZ and Canada",Canada
Polaris International Holdings Inc. (OTCPK:PIHN),OTCPK:PIHN,Precious Metals,Materials,1041,United States,United States,United States
Polaris IT Group S.A. (WSE:PIT),WSE:PIT,Retail (Special Lines),Consumer Discretionary,5990,Poland,Developed Europe,EU & Environs
Polaris Ltd. (Catalist:5BI),Catalist:5BI,Retail (Special Lines),Consumer Discretionary,5730,Singapore,Emerging Markets,Small Asia
Polaris Media ASA (OB:POL),OB:POL,Publishing & Newspapers,Communication Services,2700,Norway,Developed Europe,EU & Environs
Polaris Office Corp. (KOSDAQ:A041020),KOSDAQ:A041020,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
"POLARIS WORKS, Inc. (KOSDAQ:A123010)",KOSDAQ:A123010,Semiconductor Equip,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"PolarityTE, Inc. (NasdaqCM:PTE)",NasdaqCM:PTE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
PolarX Limited (ASX:PXX),ASX:PXX,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Polenergia S.A. (WSE:PEP),WSE:PEP,Green & Renewable Energy,Utilities,4991,Poland,Developed Europe,EU & Environs
"Poletowin Pitcrew Holdings, Inc. (TSE:3657)",TSE:3657,Computer Services,Information Technology,7370,Japan,Japan,Japan
poLight ASA (OB:PLT),OB:PLT,Electronics (General),Information Technology,3679,Norway,Developed Europe,EU & Environs
Poligrafici Printing S.p.A. (BIT:POPR),BIT:POPR,Publishing & Newspapers,Industrials,2750,Italy,Developed Europe,EU & Environs
Polimex-Mostostal S.A. (WSE:PXM),WSE:PXM,Engineering/Construction,Industrials,1600,Poland,Developed Europe,EU & Environs
Polisan Holding A.S. (IBSE:POLHO),IBSE:POLHO,Chemical (Specialty),Materials,2851,Turkey,Developed Europe,EU & Environs
Politeknik Metal Sanayi ve Ticaret Anonim Sirketi (IBSE:POLTK),IBSE:POLTK,Chemical (Specialty),Materials,2890,Turkey,Developed Europe,EU & Environs
Pollard Banknote Limited (TSX:PBL),TSX:PBL,Hotel/Gaming,Consumer Discretionary,2670,Canada,"Australia, NZ and Canada",Canada
"Polledo Sociedad Anonima, Industrial, Constructora y Financiera (BASE:POLL)",BASE:POLL,Engineering/Construction,Industrials,1600,Argentina,Emerging Markets,Latin America & Caribbean
Pollux Properties Ltd. (Catalist:5AE),Catalist:5AE,Real Estate (Development),Real Estate,6552,Singapore,Emerging Markets,Small Asia
Polman S.A. (WSE:PLM),WSE:PLM,Business & Consumer Services,Industrials,7340,Poland,Developed Europe,EU & Environs
Polo Fundo de Investimento Imobiliário - Recebíveis Imobiliários II - FII (BOVESPA:PORD11),BOVESPA:PORD11,R.E.I.T.,Real Estate,0,Brazil,Emerging Markets,Latin America & Caribbean
Polo Hotels Limited (BSE:526687),BSE:526687,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Polo Queen Industrial and Fintech Limited (BSE:540717),BSE:540717,Household Products,Consumer Staples,2840,India,Emerging Markets,India
Polski Bank Komórek Macierzystych S.A. (WSE:BKM),WSE:BKM,Healthcare Support Services,Health Care,8090,Poland,Developed Europe,EU & Environs
Polski Holding Nieruchomosci S.A. (WSE:PHN),WSE:PHN,Real Estate (Operations & Services),Real Estate,6500,Poland,Developed Europe,EU & Environs
Polski Koncern Naftowy ORLEN Spólka Akcyjna (WSE:PKN),WSE:PKN,Oilfield Svcs/Equip.,Energy,2911,Poland,Developed Europe,EU & Environs
Polskie Górnictwo Naftowe i Gazownictwo S.A. (WSE:PGN),WSE:PGN,Oil/Gas (Integrated),Energy,4924,Poland,Developed Europe,EU & Environs
Polskie Towarzystwo Wspierania Przedsiebiorczosci S.A. (WSE:PTW),WSE:PTW,Publishing & Newspapers,Communication Services,2700,Poland,Developed Europe,EU & Environs
Polson Limited (BSE:507645),BSE:507645,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Poltreg S.A. (WSE:PTG),WSE:PTG,Drugs (Biotechnology),Health Care,2836,Poland,Developed Europe,EU & Environs
Poltronic S.A. (WSE:PTN),WSE:PTN,Retail (Distributors),Industrials,5063,Poland,Developed Europe,EU & Environs
Polwax S.A. (WSE:PWX),WSE:PWX,Chemical (Specialty),Materials,2800,Poland,Developed Europe,EU & Environs
Poly Culture Group Corporation Limited (SEHK:3636),SEHK:3636,Entertainment,Communication Services,7900,China,Emerging Markets,China
"Poly Developments and Holdings Group Co., Ltd. (SHSE:600048)",SHSE:600048,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Poly Glass Fibre (M) Bhd. (KLSE:POLY),KLSE:POLY,Building Materials,Industrials,3290,Malaysia,Emerging Markets,Small Asia
Poly Medicure Limited (BSE:531768),BSE:531768,Healthcare Products,Health Care,3841,India,Emerging Markets,India
"Poly Plastic Masterbatch (SuZhou) Co.,Ltd (SZSE:300905)",SZSE:300905,Chemical (Basic),Materials,2821,China,Emerging Markets,China
"Poly Property Group Co., Limited (SEHK:119)",SEHK:119,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
"Poly Property Services Co., Ltd. (SEHK:6049)",SEHK:6049,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Poly Union Chemical Holding Group Co., Ltd. (SZSE:002037)",SZSE:002037,Chemical (Basic),Materials,2890,China,Emerging Markets,China
Polyard Petroleum International Group Limited (SEHK:8011),SEHK:8011,Oil/Gas (Production and Exploration),Energy,1311,Hong Kong,Emerging Markets,China
Polycab India Limited (NSEI:POLYCAB),NSEI:POLYCAB,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
Polychem Limited (BSE:506605),BSE:506605,Chemical (Basic),Materials,2860,India,Emerging Markets,India
Polycon International Limited (BSE:531397),BSE:531397,Packaging & Container,Materials,3089,India,Emerging Markets,India
Polydamic Group Berhad (KLSE:POLYDM),KLSE:POLYDM,Machinery,Industrials,3560,Malaysia,Emerging Markets,Small Asia
Polydex Pharmaceuticals Limited (OTCPK:POLX.F),OTCPK:POLX.F,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Polyfair Holdings Limited (SEHK:8532),SEHK:8532,Engineering/Construction,Industrials,8711,Hong Kong,Emerging Markets,China
Polygiene AB (publ.) (OM:POLYG),OM:POLYG,Chemical (Specialty),Materials,2842,Sweden,Developed Europe,EU & Environs
Polygon Real Estate Ltd (TASE:POLY),TASE:POLY,Real Estate (Development),Real Estate,6552,Israel,Emerging Markets,Africa and Middle East
"Polygreen Resources Co., Ltd. (TPEX:8423)",TPEX:8423,Environmental & Waste Services,Industrials,3060,Cayman Islands,Emerging Markets,Latin America & Caribbean
Polylink Polymers (India) Limited (BSE:531454),BSE:531454,Chemical (Basic),Materials,2821,India,Emerging Markets,India
"Polylite Taiwan Co., Ltd. (TPEX:1813)",TPEX:1813,Healthcare Products,Health Care,3827,Taiwan,Emerging Markets,Small Asia
Polymac Thermoformers Limited (BSE:537573),BSE:537573,Packaging & Container,Materials,3089,India,Emerging Markets,India
Polymechplast Machines Limited (BSE:526043),BSE:526043,Machinery,Industrials,3559,India,Emerging Markets,India
Polymer Factory Sweden AB (NGM:POLYMER),NGM:POLYMER,Drugs (Pharmaceutical),Health Care,2800,Sweden,Developed Europe,EU & Environs
PolyMet Mining Corp. (TSX:POM),TSX:POM,Metals & Mining,Materials,1000,United States,United States,United States
Polymetal International plc (LSE:POLY),LSE:POLY,Precious Metals,Materials,1040,Russia,Emerging Markets,Eastern Europe & Russia
Polymetals Resources Ltd (ASX:POL),ASX:POL,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
PolyNovo Limited (ASX:PNV),ASX:PNV,Healthcare Products,Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
PolyPeptide Group AG (SWX:PPGN),SWX:PPGN,Heathcare Information and Technology,Health Care,8731,Switzerland,Developed Europe,EU & Environs
Polyphor AG (SWX:POLN),SWX:POLN,Drugs (Biotechnology),Health Care,2836,Switzerland,Developed Europe,EU & Environs
PolyPid Ltd. (NasdaqGM:PYPD),NasdaqGM:PYPD,Drugs (Pharmaceutical),Health Care,2834,Israel,Emerging Markets,Africa and Middle East
Polyplank AB (publ) (OM:POLY),OM:POLY,Building Materials,Industrials,3080,Sweden,Developed Europe,EU & Environs
Polyplex (Thailand) Public Company Limited (SET:PTL),SET:PTL,Packaging & Container,Materials,3081,Thailand,Emerging Markets,Small Asia
Polyplex Corporation Limited (BSE:524051),BSE:524051,Chemical (Basic),Materials,3080,India,Emerging Markets,India
Polyram Plastic Industries LTD (TASE:POLP),TASE:POLP,Chemical (Basic),Materials,2820,Israel,Emerging Markets,Africa and Middle East
"Polyrocks Chemical Co., Ltd (SHSE:688669)",SHSE:688669,Chemical (Basic),Materials,2821,China,Emerging Markets,China
Polyslash Spólka Akcyjna (WSE:PSH),WSE:PSH,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Polyspin Exports Limited (BSE:539354),BSE:539354,Packaging & Container,Materials,3080,India,Emerging Markets,India
Polytec Holding AG (WBAG:PYT),WBAG:PYT,Auto Parts,Consumer Discretionary,3089,Austria,Developed Europe,EU & Environs
Polytex India Limited (BSE:512481),BSE:512481,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Polytronics Technology Corporation (TWSE:6224),TWSE:6224,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Pomifrutas S/A (BOVESPA:FRTA3),BOVESPA:FRTA3,Food Processing,Consumer Staples,100,Brazil,Emerging Markets,Latin America & Caribbean
Pomina Steel Joint Stock Company (HOSE:POM),HOSE:POM,Steel,Materials,3312,Vietnam,Emerging Markets,Small Asia
Pomvom Ltd (TASE:PMVM),TASE:PMVM,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Pond Technologies Holdings Inc. (TSXV:POND),TSXV:POND,Farming/Agriculture,Consumer Staples,2990,Canada,"Australia, NZ and Canada",Canada
Pondy Oxides And Chemicals Limited (BSE:532626),BSE:532626,Metals & Mining,Materials,3350,India,Emerging Markets,India
Ponni Sugars (Erode) Limited (BSE:532460),BSE:532460,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Pono Capital Corp. (NasdaqCM:PONO),NasdaqCM:PONO,Investments & Asset Management,Financials,9995,United States,United States,United States
Ponsse Oyj (HLSE:PON1V),HLSE:PON1V,Farming/Agriculture,Industrials,3523,Finland,Developed Europe,EU & Environs
Pontem Corporation (NYSE:PNTM),NYSE:PNTM,Investments & Asset Management,Financials,9995,United States,United States,United States
"Pontex Polyblend Co.,Ltd (TPEX:8935)",TPEX:8935,Chemical (Basic),Materials,3674,Taiwan,Emerging Markets,Small Asia
Pontus Protein Ltd. (TSXV:HULK),TSXV:HULK,Chemical (Specialty),Materials,2870,Canada,"Australia, NZ and Canada",Canada
"Pony Testing Co., Ltd. (SZSE:300887)",SZSE:300887,Business & Consumer Services,Industrials,8731,China,Emerging Markets,China
Pooja Entertainment and Films Limited (BSE:532011),BSE:532011,Entertainment,Communication Services,7812,India,Emerging Markets,India
Poojawestern Metaliks Limited (BSE:540727),BSE:540727,Metals & Mining,Materials,3440,India,Emerging Markets,India
Pool Corporation (NasdaqGS:POOL),NasdaqGS:POOL,Retail (Distributors),Consumer Discretionary,5090,United States,United States,United States
Pool Safe Inc. (TSXV:POOL),TSXV:POOL,Recreation,Consumer Discretionary,3949,Canada,"Australia, NZ and Canada",Canada
Poolbeg Pharma PLC (AIM:POLB),AIM:POLB,Drugs (Pharmaceutical),Health Care,2834,United Kingdom,Developed Europe,UK
Poolia AB (publ) (OM:POOL B),OM:POOL B,Business & Consumer Services,Industrials,7363,Sweden,Developed Europe,EU & Environs
Poona Dal and Oil Industries Limited (BSE:519359),BSE:519359,Food Processing,Consumer Staples,2070,India,Emerging Markets,India
Poonawalla Fincorp Limited (NSEI:POONAWALLA),NSEI:POONAWALLA,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
