Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Nextware Ltd. (JASDAQ:4814),JASDAQ:4814,Computer Services,Information Technology,7370,Japan,Japan,Japan
Nexus AG (XTRA:NXU),XTRA:NXU,Heathcare Information and Technology,Health Care,7370,Germany,Developed Europe,EU & Environs
"Nexus Bank Co., Ltd. (JASDAQ:4764)",JASDAQ:4764,Brokerage & Investment Banking,Financials,7372,Japan,Japan,Japan
"Nexus Energy Services, Inc. (OTCPK:IBGR)",OTCPK:IBGR,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Nexus Gold Corp. (TSXV:NXS),TSXV:NXS,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Nexus Infrastructure plc (AIM:NEXS),AIM:NEXS,Engineering/Construction,Industrials,1520,United Kingdom,Developed Europe,UK
Nexus Minerals Limited (ASX:NXM),ASX:NXM,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Nexus Real Estate Investment Trust (TSX:NXR.UN),TSX:NXR.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Nexus Surgical and Medicare Limited (BSE:538874),BSE:538874,Healthcare Support Services,Health Care,5047,India,Emerging Markets,India
Nexyz. Group Corporation (TSE:4346),TSE:4346,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
NF Holdings Corporation (JASDAQ:6864),JASDAQ:6864,Electronics (General),Information Technology,3825,Japan,Japan,Japan
NFC Corporation (KOSDAQ:A265740),KOSDAQ:A265740,Chemical (Specialty),Materials,2890,South Korea,Emerging Markets,Small Asia
"NFC Holdings, Inc. (JASDAQ:7169)",JASDAQ:7169,Insurance (General),Financials,6411,Japan,Japan,Japan
NFC Public Company Limited (SET:NFC),SET:NFC,Chemical (Specialty),Materials,2870,Thailand,Emerging Markets,Small Asia
NFI Group Inc. (TSX:NFI),TSX:NFI,Construction Supplies,Industrials,3713,Canada,"Australia, NZ and Canada",Canada
"NFK Holdings Co., Ltd. (JASDAQ:6494)",JASDAQ:6494,Machinery,Industrials,6500,Japan,Japan,Japan
NFL Biosciences SA (ENXTPA:ALNFL),ENXTPA:ALNFL,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
NFO Drives AB (publ) (NGM:NFO),NGM:NFO,Electrical Equipment,Industrials,3620,Sweden,Developed Europe,EU & Environs
NFON AG (XTRA:NFN),XTRA:NFN,Telecom. Services,Communication Services,4899,Germany,Developed Europe,EU & Environs
nForce Secure Public Company Limited (SET:SECURE),SET:SECURE,Computer Services,Information Technology,5045,Thailand,Emerging Markets,Small Asia
NG Energy International Corp. (TSXV:GASX),TSXV:GASX,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Ngai Hing Hong Company Limited (SEHK:1047),SEHK:1047,Chemical (Basic),Materials,2820,Hong Kong,Emerging Markets,China
Ngan Son Joint Stock Company (HNX:NST),HNX:NST,Tobacco,Consumer Staples,2100,Vietnam,Emerging Markets,Small Asia
NGE Capital Limited (ASX:NGE),ASX:NGE,Investments & Asset Management,Financials,9995,Australia,"Australia, NZ and Canada",Australia & NZ
"NGeneBio Co., Ltd. (KOSDAQ:A354200)",KOSDAQ:A354200,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Ngenic AB (publ) (OM:NGENIC),OM:NGENIC,Electronics (General),Information Technology,3822,Sweden,Developed Europe,EU & Environs
Ngern Tid Lor Public Company Limited (SET:TIDLOR),SET:TIDLOR,Financial Svcs. (Non-bank & Insurance),Financials,6141,Thailand,Emerging Markets,Small Asia
NGEx Minerals Ltd. (TSXV:NGEX),TSXV:NGEX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Nghe Tinh Port Joint Stock Company (HNX:NAP),HNX:NAP,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
"NGK Insulators, Ltd. (TSE:5333)",TSE:5333,Machinery,Industrials,3260,Japan,Japan,Japan
"NGK Spark Plug Co., Ltd. (TSE:5334)",TSE:5334,Auto Parts,Consumer Discretionary,3260,Japan,Japan,Japan
NGL Fine-Chem Limited (BSE:524774),BSE:524774,Drugs (Pharmaceutical),Health Care,2833,India,Emerging Markets,India
"NGM Biopharmaceuticals, Inc. (NasdaqGS:NGM)",NasdaqGS:NGM,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
NGS Group AB (publ) (OM:NGS),OM:NGS,Healthcare Support Services,Health Care,7389,Sweden,Developed Europe,EU & Environs
"NGVI, Inc. (XKON:A093510)",XKON:A093510,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"NH All-One REIT Co., Ltd. (KOSE:A400760)",KOSE:A400760,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
NH Foods Ltd. (TSE:2282),TSE:2282,Food Processing,Consumer Staples,2013,Japan,Japan,Japan
"NH Hotel Group, S.A. (BME:NHH)",BME:NHH,Hotel/Gaming,Consumer Discretionary,7011,Spain,Developed Europe,EU & Environs
"NH Investment & Securities Co., Ltd. (KOSE:A005940)",KOSE:A005940,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
"NH Prime REIT Co., Ltd. (KOSE:A338100)",KOSE:A338100,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
NH Special Purpose Acquisition 17 Company (KOSDAQ:A359090),KOSDAQ:A359090,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
"NH SPECIAL PURPOSE ACQUISITION 18 COMPANY Co., Ltd. (KOSDAQ:A365590)",KOSDAQ:A365590,Investments & Asset Management,Financials,6726,South Korea,Emerging Markets,Small Asia
NH Special Purpose Acquisition 19 Company (KOSE:A380440),KOSE:A380440,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
NH Special Purpose Acquisition 20 Company (KOSDAQ:A391060),KOSDAQ:A391060,Financial Svcs. (Non-bank & Insurance),Financials,6726,South Korea,Emerging Markets,Small Asia
Nh Special Purpose Acquisition 22 Company (KOSDAQ:A396770),KOSDAQ:A396770,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
Nha Be Water Supply Joint Stock Company (HNX:NBW),HNX:NBW,Utility (Water),Utilities,4941,Vietnam,Emerging Markets,Small Asia
"Nhale, Inc. (OTCPK:NHLE)",OTCPK:NHLE,Tobacco,Consumer Staples,3842,United States,United States,United States
NHC Foods Limited (BSE:517554),BSE:517554,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
Nhi Hiep Brick-Tile Joint Stock Company (HNX:NHC),HNX:NHC,Construction Supplies,Materials,3250,Vietnam,Emerging Markets,Small Asia
"NHK Spring Co., Ltd. (TSE:5991)",TSE:5991,Auto Parts,Consumer Discretionary,3490,Japan,Japan,Japan
NHN Bugs Corp. (KOSDAQ:A104200),KOSDAQ:A104200,Entertainment,Communication Services,7370,South Korea,Emerging Markets,Small Asia
NHN Corporation (KOSE:A181710),KOSE:A181710,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
NHN KCP Corp. (KOSDAQ:A060250),KOSDAQ:A060250,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
NHOA S.A. (ENXTPA:NHOA),ENXTPA:NHOA,Electrical Equipment,Industrials,3690,France,Developed Europe,EU & Environs
NHPC Limited (BSE:533098),BSE:533098,Green & Renewable Energy,Utilities,4911,India,Emerging Markets,India
"NI Holdings, Inc. (NasdaqCM:NODK)",NasdaqCM:NODK,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
Ni Hsin Group Berhad (KLSE:NIHSIN),KLSE:NIHSIN,Household Products,Consumer Discretionary,3460,Malaysia,Emerging Markets,Small Asia
nib holdings limited (ASX:NHF),ASX:NHF,Insurance (Life),Financials,6324,Australia,"Australia, NZ and Canada",Australia & NZ
NIBE Industrier AB (publ) (OM:NIBE B),OM:NIBE B,Building Materials,Industrials,3430,Sweden,Developed Europe,EU & Environs
Nibe Limited (BSE:535136),BSE:535136,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"NIBEC Co., Ltd. (KOSDAQ:A138610)",KOSDAQ:A138610,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"NIC Autotec, Inc. (JASDAQ:5742)",JASDAQ:5742,Metals & Mining,Materials,3350,Japan,Japan,Japan
NIC Holdings Limited (UGSE:NIC),UGSE:NIC,Insurance (General),Financials,6300,Uganda,Emerging Markets,Eastern Europe & Russia
"Nicca Chemical Co.,Ltd. (TSE:4463)",TSE:4463,Chemical (Specialty),Materials,2840,Japan,Japan,Japan
Nicco Parks & Resorts Limited (BSE:526721),BSE:526721,Recreation,Consumer Discretionary,7996,India,Emerging Markets,India
Nicco Uco Alliance Credit Limited (BSE:523209),BSE:523209,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Nice Corporation (TSE:8089),TSE:8089,Retail (Distributors),Industrials,5031,Japan,Japan,Japan
"Nice D&B Co., Ltd. (KOSDAQ:A130580)",KOSDAQ:A130580,Business & Consumer Services,Industrials,7323,South Korea,Emerging Markets,Small Asia
Nice Footwear S.p.A. (BIT:NFT),BIT:NFT,Retail (Special Lines),Consumer Discretionary,3021,Italy,Developed Europe,EU & Environs
"NICE Holdings Co., Ltd. (KOSE:A034310)",KOSE:A034310,Financial Svcs. (Non-bank & Insurance),Financials,7323,South Korea,Emerging Markets,Small Asia
"Nice Information & Telecommunication, Inc. (KOSDAQ:A036800)",KOSDAQ:A036800,Information Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
"NICE Information Service Co., Ltd. (KOSDAQ:A030190)",KOSDAQ:A030190,Business & Consumer Services,Industrials,7323,South Korea,Emerging Markets,Small Asia
NICE Ltd. (TASE:NICE),TASE:NICE,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
"NICE Total Cash Management Co., Ltd (KOSDAQ:A063570)",KOSDAQ:A063570,Business & Consumer Services,Industrials,3576,South Korea,Emerging Markets,Small Asia
Niche Capital Emas Holdings Berhad (KLSE:NICE),KLSE:NICE,Apparel,Consumer Discretionary,3911,Malaysia,Emerging Markets,Small Asia
Niche-Tech Group Limited (SEHK:8490),SEHK:8490,Semiconductor,Information Technology,3674,Hong Kong,Emerging Markets,China
"Nichi-Iko Pharmaceutical Co., Ltd. (TSE:4541)",TSE:4541,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"Nichia Steel Works, Ltd. (TSE:5658)",TSE:5658,Steel,Materials,3310,Japan,Japan,Japan
Nichias Corporation (TSE:5393),TSE:5393,Building Materials,Industrials,3050,Japan,Japan,Japan
"Nichiban Co., Ltd. (TSE:4218)",TSE:4218,Office Equipment & Services,Industrials,3842,Japan,Japan,Japan
Nichicon Corporation (TSE:6996),TSE:6996,Electronics (General),Information Technology,3670,Japan,Japan,Japan
Nichidai Corporation (JASDAQ:6467),JASDAQ:6467,Machinery,Industrials,3540,Japan,Japan,Japan
NICHIDEN Corporation (TSE:9902),TSE:9902,Retail (Distributors),Industrials,5084,Japan,Japan,Japan
Nichidenbo Corporation (TWSE:3090),TWSE:3090,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Nichiha Corporation (TSE:7943),TSE:7943,Building Materials,Industrials,3250,Japan,Japan,Japan
"Nichimo Co., Ltd. (TSE:8091)",TSE:8091,Food Processing,Consumer Staples,2092,Japan,Japan,Japan
Niching Industrial Corporation (TPEX:3444),TPEX:3444,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Nichirei Corporation (TSE:2871),TSE:2871,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
"Nichireki Co., Ltd. (TSE:5011)",TSE:5011,Engineering/Construction,Industrials,2950,Japan,Japan,Japan
"Nichirin Co., Ltd. (TSE:5184)",TSE:5184,Auto Parts,Consumer Discretionary,3050,Japan,Japan,Japan
"Nichiryo Baking Co., Ltd. (SPSE:2218)",SPSE:2218,Food Processing,Consumer Staples,2050,Japan,Japan,Japan
"Nichiryoku Co.,Ltd. (JASDAQ:7578)",JASDAQ:7578,Business & Consumer Services,Consumer Discretionary,6500,Japan,Japan,Japan
"Nichiwa Sangyo Co., Ltd. (TSE:2055)",TSE:2055,Food Processing,Consumer Staples,2040,Japan,Japan,Japan
"Nicholas Financial, Inc. (NasdaqGS:NICK)",NasdaqGS:NICK,Financial Svcs. (Non-bank & Insurance),Financials,6153,United States,United States,United States
Nichols plc (AIM:NICL),AIM:NICL,Beverage (Soft),Consumer Staples,2086,United Kingdom,Developed Europe,UK
Nick Scali Limited (ASX:NCK),ASX:NCK,Retail (Building Supply),Consumer Discretionary,5712,Australia,"Australia, NZ and Canada",Australia & NZ
Nickel 28 Capital Corp. (TSXV:NKL),TSXV:NKL,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Nickel Asia Corporation (PSE:NIKL),PSE:NIKL,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Nickel Creek Platinum Corp. (TSX:NCP),TSX:NCP,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Nickel Mines Limited (ASX:NIC),ASX:NIC,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Nickel North Exploration Corp. (TSXV:NNX),TSXV:NNX,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Nickel Rock Resources Inc. (TSXV:NICL),TSXV:NICL,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
NickelSearch Limited (ASX:NIS),ASX:NIS,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
NickelX Limited (ASX:NKL),ASX:NKL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
NICO Holdings plc (MAL:NICO),MAL:NICO,Insurance (Life),Financials,6311,Malawi,Emerging Markets,Africa and Middle East
Nicoccino Holding AB (publ) (OM:NICO),OM:NICO,Household Products,Consumer Staples,3842,Sweden,Developed Europe,EU & Environs
"Nicodrops, Inc. (OTCPK:NCDP)",OTCPK:NCDP,Household Products,Consumer Staples,2834,United States,United States,United States
Nicola Mining Inc. (TSXV:NIM),TSXV:NIM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Nicolás Correa, S.A. (BME:NEA)",BME:NEA,Machinery,Industrials,3541,Spain,Developed Europe,EU & Environs
Nicolas Miguet et Associes SA (ENXTPA:MLNMA),ENXTPA:MLNMA,Publishing & Newspapers,Communication Services,7370,France,Developed Europe,EU & Environs
"Nicolet Bankshares, Inc. (NasdaqCM:NCBS)",NasdaqCM:NCBS,Banks (Regional),Financials,6020,United States,United States,United States
Nicox S.A. (ENXTPA:COX),ENXTPA:COX,Drugs (Biotechnology),Health Care,2834,France,Developed Europe,EU & Environs
Nictus Limited (JSE:NCS),JSE:NCS,Retail (Building Supply),Consumer Discretionary,9998,South Africa,Emerging Markets,Africa and Middle East
Nidan Laboratories and Healthcare Limited (NSEI:NIDAN),NSEI:NIDAN,Healthcare Support Services,Health Care,8071,India,Emerging Markets,India
Nidaros Sparebank (OB:NISB),OB:NISB,Banks (Regional),Financials,6020,Norway,Developed Europe,EU & Environs
Nidec Chaun-Choung Technology Corporation (TWSE:6230),TWSE:6230,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Nidec Corporation (TSE:6594),TSE:6594,Electrical Equipment,Industrials,3621,Japan,Japan,Japan
Nidhi Granites Limited (BSE:512103),BSE:512103,Brokerage & Investment Banking,Financials,1400,India,Emerging Markets,India
Nielsen Holdings plc (NYSE:NLSN),NYSE:NLSN,Business & Consumer Services,Industrials,8700,United States,United States,United States
"Nien Hsing Textile Co., Ltd. (TWSE:1451)",TWSE:1451,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Nien Made Enterprise Co., LTD. (TWSE:8464)",TWSE:8464,Furn/Home Furnishings,Consumer Discretionary,2590,Taiwan,Emerging Markets,Small Asia
Nifco Inc. (TSE:7988),TSE:7988,Auto Parts,Consumer Discretionary,3089,Japan,Japan,Japan
"NIFTY Lifestyle Co., Ltd. (TSE:4262)",TSE:4262,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Nigbas Nigde Beton Sanayi Ve Ticaret A.S. (IBSE:NIBAS),IBSE:NIBAS,Engineering/Construction,Industrials,3270,Turkey,Developed Europe,EU & Environs
Nigerian Aviation Handling Company Plc (NGSE:NAHCO),NGSE:NAHCO,Air Transport,Industrials,4581,Nigeria,Emerging Markets,Africa and Middle East
Nigerian Breweries Plc (NGSE:NB),NGSE:NB,Beverage (Alcoholic),Consumer Staples,2082,Nigeria,Emerging Markets,Africa and Middle East
Nigerian Exchange Group Plc (NGSE:NGXGROUP),NGSE:NGXGROUP,Financial Svcs. (Non-bank & Insurance),Financials,6231,Nigeria,Emerging Markets,Africa and Middle East
Nightcap Plc (AIM:NGHT),AIM:NGHT,Restaurant/Dining,Consumer Discretionary,5810,United Kingdom,Developed Europe,UK
NightDragon Acquisition Corp. (NasdaqCM:NDAC),NasdaqCM:NDAC,Investments & Asset Management,Financials,9995,United States,United States,United States
"Nightfood Holdings, Inc. (OTCPK:NGTF)",OTCPK:NGTF,Food Processing,Consumer Staples,2000,United States,United States,United States
Nighthawk Gold Corp. (TSX:NHK),TSX:NHK,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Nightingale Health Oyj (HLSE:HEALTH),HLSE:HEALTH,Healthcare Support Services,Health Care,8071,Finland,Developed Europe,EU & Environs
"NiHAO Mineral Resources International, Inc. (PSE:NI)",PSE:NI,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Nihar Info Global Limited (BSE:531083),BSE:531083,Retail (Online),Consumer Discretionary,5961,India,Emerging Markets,India
"Nihon Chouzai Co.,Ltd. (TSE:3341)",TSE:3341,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
"Nihon Decoluxe Co., Ltd. (NSE:7950)",NSE:7950,Building Materials,Industrials,2430,Japan,Japan,Japan
"Nihon Dempa Kogyo Co., Ltd. (TSE:6779)",TSE:6779,Electronics (General),Information Technology,3679,Japan,Japan,Japan
"Nihon Dengi Co., Ltd. (JASDAQ:1723)",JASDAQ:1723,Building Materials,Industrials,3823,Japan,Japan,Japan
"Nihon Denkei Co.,Ltd. (JASDAQ:9908)",JASDAQ:9908,Computer Services,Information Technology,5065,Japan,Japan,Japan
"Nihon Enterprise Co.,Ltd. (TSE:4829)",TSE:4829,Software (System & Application),Information Technology,4899,Japan,Japan,Japan
Nihon Falcom Corporation (TSE:3723),TSE:3723,Entertainment,Communication Services,7372,Japan,Japan,Japan
"Nihon Flush Co., Ltd. (TSE:7820)",TSE:7820,Building Materials,Industrials,2430,Japan,Japan,Japan
"Nihon House Holdings Co., Ltd. (TSE:1873)",TSE:1873,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
"Nihon Housing Co.,Ltd. (TSE:4781)",TSE:4781,Real Estate (General/Diversified),Real Estate,6531,Japan,Japan,Japan
"Nihon Isk Co.,Ltd. (JASDAQ:7986)",JASDAQ:7986,Office Equipment & Services,Industrials,3490,Japan,Japan,Japan
"Nihon Jyoho Create Co.,Ltd. (TSE:4054)",TSE:4054,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Nihon Kagaku Sangyo Co., Ltd. (TSE:4094)",TSE:4094,Chemical (Specialty),Materials,2810,Japan,Japan,Japan
"Nihon Kogyo Co., Ltd. (JASDAQ:5279)",JASDAQ:5279,Engineering/Construction,Industrials,3272,Japan,Japan,Japan
Nihon Kohden Corporation (TSE:6849),TSE:6849,Healthcare Products,Health Care,3845,Japan,Japan,Japan
