Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Hitron Systems Inc. (KOSE:A019490),KOSE:A019490,Electronics (General),Information Technology,3669,South Korea,Emerging Markets,Small Asia
Hitron Technologies Inc. (TWSE:2419),TWSE:2419,Telecom. Equipment,Information Technology,3669,Taiwan,Emerging Markets,Small Asia
Hittco Tools Limited (BSE:531661),BSE:531661,Machinery,Industrials,3540,India,Emerging Markets,India
HIVE Blockchain Technologies Ltd. (TSXV:HIVE),TSXV:HIVE,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
"HiVi Acoustics Technology Co., Ltd (SZSE:002888)",SZSE:002888,Electronics (Consumer & Office),Consumer Discretionary,3651,China,Emerging Markets,China
Hiwin Mikrosystem Corp. (TWSE:4576),TWSE:4576,Electronics (General),Information Technology,3829,Taiwan,Emerging Markets,Small Asia
Hiwin Technologies Corp. (TWSE:2049),TWSE:2049,Machinery,Industrials,3559,Taiwan,Emerging Markets,Small Asia
"Hiyes International Co., Ltd. (TWSE:2348)",TWSE:2348,Real Estate (Operations & Services),Real Estate,3674,Taiwan,Emerging Markets,Small Asia
"Hizeaero Co., Ltd. (KOSDAQ:A221840)",KOSDAQ:A221840,Aerospace/Defense,Industrials,3728,South Korea,Emerging Markets,Small Asia
HJ Magnolia Yongpyong Hotel & Resort (KOSE:A070960),KOSE:A070960,Hotel/Gaming,Consumer Discretionary,7011,South Korea,Emerging Markets,Small Asia
HK Asia Holdings Limited (SEHK:1723),SEHK:1723,Computer Services,Information Technology,2800,Hong Kong,Emerging Markets,China
"HK Co., Ltd. (KOSDAQ:A044780)",KOSDAQ:A044780,Electronics (General),Information Technology,3540,South Korea,Emerging Markets,Small Asia
HK inno.N Corporation (KOSDAQ:A195940),KOSDAQ:A195940,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
HKBN Ltd. (SEHK:1310),SEHK:1310,Telecom. Services,Communication Services,4810,Hong Kong,Emerging Markets,China
HKC International Holdings Limited (SEHK:248),SEHK:248,Retail (Special Lines),Consumer Discretionary,5990,Hong Kong,Emerging Markets,China
HKE Holdings Limited (SEHK:1726),SEHK:1726,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
HKG Limited (BSE:539097),BSE:539097,Retail (Distributors),Industrials,5065,India,Emerging Markets,India
HKR International Limited (SEHK:480),SEHK:480,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
"HKS Co., Ltd. (JASDAQ:7219)",JASDAQ:7219,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
HKScan Oyj (HLSE:HKSAV),HLSE:HKSAV,Food Processing,Consumer Staples,2000,Finland,Developed Europe,EU & Environs
HL Corp (Shenzhen) (SZSE:002105),SZSE:002105,Recreation,Consumer Discretionary,3751,China,Emerging Markets,China
HL Global Enterprises Limited (SGX:AVX),SGX:AVX,Hotel/Gaming,Consumer Discretionary,9997,Singapore,Emerging Markets,Small Asia
"Hla Group Corp., Ltd. (SHSE:600398)",SHSE:600398,Retail (Special Lines),Consumer Discretionary,2300,China,Emerging Markets,China
"HLB Co., Ltd. (KOSDAQ:A028300)",KOSDAQ:A028300,Recreation,Consumer Discretionary,3730,South Korea,Emerging Markets,Small Asia
"HLB Life Science Co., Ltd. (KOSDAQ:A067630)",KOSDAQ:A067630,Healthcare Support Services,Health Care,4991,South Korea,Emerging Markets,Small Asia
"HLB Pharmaceutical Co., Ltd (KOSDAQ:A047920)",KOSDAQ:A047920,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"HLB Power Co., Ltd. (KOSDAQ:A043220)",KOSDAQ:A043220,Electrical Equipment,Industrials,3576,South Korea,Emerging Markets,Small Asia
"HLB Therapeutics Co.,Ltd. (KOSDAQ:A115450)",KOSDAQ:A115450,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
HLE Glascoat Limited (BSE:522215),BSE:522215,Machinery,Industrials,3559,India,Emerging Markets,India
"HLJ Technology Co., Ltd. (TPEX:3688)",TPEX:3688,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
HLS Therapeutics Inc. (TSX:HLS),TSX:HLS,Healthcare Support Services,Health Care,5122,Canada,"Australia, NZ and Canada",Canada
"HLscience Co., Ltd. (KOSDAQ:A239610)",KOSDAQ:A239610,Household Products,Consumer Staples,2834,South Korea,Emerging Markets,Small Asia
HLT Global Berhad (KLSE:HLT),KLSE:HLT,Machinery,Industrials,3550,Malaysia,Emerging Markets,Small Asia
HLV Limited (BSE:500193),BSE:500193,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
HM International Holdings Limited (SEHK:8416),SEHK:8416,Publishing & Newspapers,Industrials,2750,Hong Kong,Emerging Markets,China
HM Inwest S.A. (WSE:HMI),WSE:HMI,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
HMCIB No.4 Special Purpose Acquisition Company (KOSDAQ:A353070),KOSDAQ:A353070,Investments & Asset Management,Financials,6726,South Korea,Emerging Markets,Small Asia
HMCIB NO.5 Special Purpose Acquisition Company (KOSDAQ:A353060),KOSDAQ:A353060,Investments & Asset Management,Financials,6726,South Korea,Emerging Markets,Small Asia
"HMG/Courtland Properties, Inc. (NYSEAM:HMG)",NYSEAM:HMG,R.E.I.T.,Real Estate,6798,United States,United States,United States
"HMM Co.,Ltd (KOSE:A011200)",KOSE:A011200,Shipbuilding & Marine,Industrials,4400,South Korea,Emerging Markets,Small Asia
"HMN Financial, Inc. (NasdaqGM:HMNF)",NasdaqGM:HMNF,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
HMS Bergbau AG (XTRA:HMU),XTRA:HMU,Retail (Distributors),Industrials,5050,Germany,Developed Europe,EU & Environs
HMS Networks AB (publ) (OM:HMS),OM:HMS,Telecom. Equipment,Information Technology,3663,Sweden,Developed Europe,EU & Environs
"HMT (Xiamen) New Technical Materials Co., Ltd (SHSE:603306)",SHSE:603306,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
HMT Limited (BSE:500191),BSE:500191,Machinery,Industrials,3523,India,Emerging Markets,India
hmvod Limited (SEHK:8103),SEHK:8103,Entertainment,Communication Services,7373,Hong Kong,Emerging Markets,China
"HNA Infrastructure Investment Group Co., LTD (SHSE:600515)",SHSE:600515,Real Estate (General/Diversified),Real Estate,5311,China,Emerging Markets,China
"HNA Innovation Co., Ltd. (SHSE:900955)",SHSE:900955,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"HNA Investment Group Co., Ltd. (SZSE:000616)",SZSE:000616,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"HNA Technology Co.,Ltd. (SHSE:600751)",SHSE:600751,Computer Services,Information Technology,4412,China,Emerging Markets,China
HNA Technology Investments Holdings Limited (SEHK:2086),SEHK:2086,Computers/Peripherals,Information Technology,3577,Hong Kong,Emerging Markets,China
"HNAC Technology Co., Ltd. (SZSE:300490)",SZSE:300490,Electrical Equipment,Industrials,3510,China,Emerging Markets,China
HNB Assurance PLC (COSE:HASU.N0000),COSE:HASU.N0000,Insurance (General),Financials,6300,Sri Lanka,Emerging Markets,Small Asia
HNB Finance PLC (COSE:HNBF.N0000),COSE:HNBF.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
HNI Corporation (NYSE:HNI),NYSE:HNI,Office Equipment & Services,Industrials,2522,United States,United States,United States
"HNO International, Inc. (OTCPK:HNOI)",OTCPK:HNOI,Green & Renewable Energy,Utilities,1000,United States,United States,United States
Ho Bee Land Limited (SGX:H13),SGX:H13,Real Estate (Development),Real Estate,6552,Singapore,Emerging Markets,Small Asia
Ho Chi Minh City Development Joint Stock Commercial Bank (HOSE:HDB),HOSE:HDB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Ho Chi Minh City Infrastructure Investment Joint Stock Company (HOSE:CII),HOSE:CII,Transportation,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Ho Chi Minh City Securities Corporation (HOSE:HCM),HOSE:HCM,Brokerage & Investment Banking,Financials,6211,Vietnam,Emerging Markets,Small Asia
Ho Hup Construction Company Berhad (KLSE:HOHUP),KLSE:HOHUP,Engineering/Construction,Industrials,1700,Malaysia,Emerging Markets,Small Asia
Ho Tung Chemical Corp. (TWSE:1714),TWSE:1714,Chemical (Basic),Materials,2860,Taiwan,Emerging Markets,Small Asia
Ho Wah Genting Berhad (KLSE:HWGB),KLSE:HWGB,Electrical Equipment,Industrials,3357,Malaysia,Emerging Markets,Small Asia
Hoa An Joint Stock Company (HOSE:DHA),HOSE:DHA,Construction Supplies,Materials,1400,Vietnam,Emerging Markets,Small Asia
Hoa Binh Construction Group Joint Stock Company (HOSE:HBC),HOSE:HBC,Engineering/Construction,Industrials,1500,Vietnam,Emerging Markets,Small Asia
Hoa Binh Rubber Joint Stock Company (HOSE:HRC),HOSE:HRC,Chemical (Basic),Materials,3060,Vietnam,Emerging Markets,Small Asia
Hoa Binh Securities Joint Stock Company (HNX:HBS),HNX:HBS,Brokerage & Investment Banking,Financials,6200,Vietnam,Emerging Markets,Small Asia
Hoa Phat Group Joint Stock Company (HOSE:HPG),HOSE:HPG,Steel,Materials,3310,Vietnam,Emerging Markets,Small Asia
Hoa Sen Group (HOSE:HSG),HOSE:HSG,Steel,Materials,3310,Vietnam,Emerging Markets,Small Asia
Hoang Anh Gia Lai Agricultural Joint Stock Company (HOSE:HNG),HOSE:HNG,Farming/Agriculture,Consumer Staples,9998,Vietnam,Emerging Markets,Small Asia
Hoang Anh Gia Lai Joint Stock Company (HOSE:HAG),HOSE:HAG,Farming/Agriculture,Consumer Staples,9997,Vietnam,Emerging Markets,Small Asia
Hoang Ha Joint Stock Company (HNX:HHG),HNX:HHG,Trucking,Industrials,4100,Vietnam,Emerging Markets,Small Asia
Hoang Huy Investment Financial Services Joint Stock Company (HOSE:TCH),HOSE:TCH,Construction Supplies,Industrials,3537,Vietnam,Emerging Markets,Small Asia
Hoang Huy Investment Services Joint Stock Company (HOSE:HHS),HOSE:HHS,Construction Supplies,Industrials,6159,Vietnam,Emerging Markets,Small Asia
Hoang Kim Tay Nguyen Group Joint stock company (HNX:CTC),HNX:CTC,Hotel/Gaming,Consumer Discretionary,2700,Vietnam,Emerging Markets,Small Asia
Hoang Minh Finance Investment Joint Stock Company (HOSE:KPF),HOSE:KPF,Construction Supplies,Materials,1400,Vietnam,Emerging Markets,Small Asia
Hoang Phuc Mineral Trading and Construction Joint Stock Company (HNX:HPM),HNX:HPM,Retail (Distributors),Industrials,1000,Vietnam,Emerging Markets,Small Asia
Hoang Quan Consulting - Trading - Service Real Estate Corporation (HOSE:HQC),HOSE:HQC,Real Estate (General/Diversified),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Hoaphat Textbook Printing Joint Stock Company (HNX:HTP),HNX:HTP,Publishing & Newspapers,Industrials,2700,Vietnam,Emerging Markets,Small Asia
"HOB Biotech Group Corp.,Ltd (SHSE:688656)",SHSE:688656,Drugs (Biotechnology),Health Care,2835,China,Emerging Markets,China
"HOB Co.,Ltd. (JASDAQ:1382)",JASDAQ:1382,Farming/Agriculture,Consumer Staples,100,Japan,Japan,Japan
"Hobonichi Co., Ltd. (JASDAQ:3560)",JASDAQ:3560,Publishing & Newspapers,Communication Services,2711,Japan,Japan,Japan
HOCHDORF Holding AG (SWX:HOCN),SWX:HOCN,Food Processing,Consumer Staples,2000,Switzerland,Developed Europe,EU & Environs
Hocheng Corporation (TWSE:1810),TWSE:1810,Building Materials,Industrials,3430,Taiwan,Emerging Markets,Small Asia
Hochiki Corporation (TSE:6745),TSE:6745,Electronics (General),Information Technology,3669,Japan,Japan,Japan
Hochschild Mining plc (LSE:HOC),LSE:HOC,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
HOCHTIEF Aktiengesellschaft (XTRA:HOT),XTRA:HOT,Engineering/Construction,Industrials,1540,Germany,Developed Europe,EU & Environs
Hock Lian Seng Holdings Limited (SGX:J2T),SGX:J2T,Engineering/Construction,Industrials,8711,Singapore,Emerging Markets,Small Asia
Hock Seng Lee Berhad (KLSE:HSL),KLSE:HSL,Engineering/Construction,Industrials,8711,Malaysia,Emerging Markets,Small Asia
HocMon Trade Joint Stock Company (HNX:HTC),HNX:HTC,Oilfield Svcs/Equip.,Energy,5171,Vietnam,Emerging Markets,Small Asia
Hod Assaf Industries Ltd. (TASE:HOD),TASE:HOD,Steel,Materials,3310,Israel,Emerging Markets,Africa and Middle East
"Hoden Seimitsu Kako Kenkyusho Co., Ltd. (JASDAQ:6469)",JASDAQ:6469,Machinery,Industrials,3540,Japan,Japan,Japan
"Hodogaya Chemical Co., Ltd. (TSE:4112)",TSE:4112,Chemical (Specialty),Materials,2890,Japan,Japan,Japan
Hoe Leong Corporation Ltd. (SGX:H20),SGX:H20,Construction Supplies,Industrials,5080,Singapore,Emerging Markets,Small Asia
Höegh Autoliners ASA (OB:HAUTO),OB:HAUTO,Shipbuilding & Marine,Industrials,4412,Norway,Developed Europe,EU & Environs
Hoffmann Green Cement Technologies Société anonyme (ENXTPA:ALHGR),ENXTPA:ALHGR,Construction Supplies,Materials,3241,France,Developed Europe,EU & Environs
Hofseth BioCare ASA (OB:HBC),OB:HBC,Drugs (Biotechnology),Health Care,2833,Norway,Developed Europe,EU & Environs
Hoftex Group AG (MUN:NBH),MUN:NBH,Apparel,Consumer Discretionary,2200,Germany,Developed Europe,EU & Environs
"Hogy Medical Co.,Ltd. (TSE:3593)",TSE:3593,Healthcare Products,Health Care,3842,Japan,Japan,Japan
Hohsui Corporation (TSE:1352),TSE:1352,Food Wholesalers,Consumer Staples,5140,Japan,Japan,Japan
Hoi An Tourist Holding Company (HOSE:HOT),HOSE:HOT,Hotel/Gaming,Consumer Discretionary,7011,Vietnam,Emerging Markets,Small Asia
Hoist Finance AB (publ) (OM:HOFI),OM:HOFI,Financial Svcs. (Non-bank & Insurance),Financials,6153,Sweden,Developed Europe,EU & Environs
Hojeon Limited (KOSE:A111110),KOSE:A111110,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
"Hokkai Electrical Construction Company,Incorporated (SPSE:1832)",SPSE:1832,Engineering/Construction,Industrials,1731,Japan,Japan,Japan
"Hokkaido Chuo Bus Co., Ltd. (SPSE:9085)",SPSE:9085,Trucking,Industrials,4100,Japan,Japan,Japan
"Hokkaido Coca-Cola Bottling Co.,Ltd. (TSE:2573)",TSE:2573,Beverage (Soft),Consumer Staples,2086,Japan,Japan,Japan
"Hokkaido Electric Power Company, Incorporated (TSE:9509)",TSE:9509,Power,Utilities,4911,Japan,Japan,Japan
"Hokkaido Gas Co., Ltd. (TSE:9534)",TSE:9534,Power,Utilities,4923,Japan,Japan,Japan
Hokkan Holdings Limited (TSE:5902),TSE:5902,Packaging & Container,Materials,3411,Japan,Japan,Japan
"Hokko Chemical Industry Co., Ltd. (TSE:4992)",TSE:4992,Chemical (Specialty),Materials,2870,Japan,Japan,Japan
"Hokkoku Financial Holdings, Inc. (TSE:7381)",TSE:7381,Banks (Regional),Financials,6020,Japan,Japan,Japan
Hokuetsu Corporation (TSE:3865),TSE:3865,Paper/Forest Products,Materials,2621,Japan,Japan,Japan
"Hokuetsu Industries Co., Ltd. (TSE:6364)",TSE:6364,Machinery,Industrials,3560,Japan,Japan,Japan
"HOKUETSU METAL Co.,Ltd. (TSE:5446)",TSE:5446,Steel,Materials,3312,Japan,Japan,Japan
"Hokuhoku Financial Group, Inc. (TSE:8377)",TSE:8377,Banks (Regional),Financials,6020,Japan,Japan,Japan
"Hokuriku Electric Industry Co.,Ltd. (TSE:6989)",TSE:6989,Electronics (General),Information Technology,3670,Japan,Japan,Japan
Hokuriku Electric Power Company (TSE:9505),TSE:9505,Power,Utilities,4911,Japan,Japan,Japan
"Hokuriku Electrical Construction Co.,Ltd. (TSE:1930)",TSE:1930,Engineering/Construction,Industrials,1700,Japan,Japan,Japan
"Hokuriku Gas Co.,Ltd. (TSE:9537)",TSE:9537,Power,Utilities,4924,Japan,Japan,Japan
"Hokuryo Co., Ltd. (TSE:1384)",TSE:1384,Food Processing,Consumer Staples,2015,Japan,Japan,Japan
"Hokushin Co., Ltd. (TSE:7897)",TSE:7897,Paper/Forest Products,Materials,2400,Japan,Japan,Japan
Hokuto Corporation (TSE:1379),TSE:1379,Farming/Agriculture,Consumer Staples,100,Japan,Japan,Japan
"Hokuyaku Takeyama Holdings,Inc. (SPSE:3055)",SPSE:3055,Healthcare Support Services,Health Care,5122,Japan,Japan,Japan
"Hokuyu Lucky Co.,Ltd. (JASDAQ:2747)",JASDAQ:2747,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
"Holaluz-Clidom, S.A. (BME:HLZ)",BME:HLZ,Power,Utilities,4911,Spain,Developed Europe,EU & Environs
Høland og Setskog Sparebank (OB:HSPG),OB:HSPG,Banks (Regional),Financials,6020,Norway,Developed Europe,EU & Environs
Holcim (Argentina) S.A. (BASE:HARG),BASE:HARG,Construction Supplies,Materials,3270,Argentina,Emerging Markets,Latin America & Caribbean
Holcim (Liban) S.A.L. (BDB:HOLC),BDB:HOLC,Construction Supplies,Materials,3270,Lebanon,Emerging Markets,Africa and Middle East
Holcim Ltd (SWX:HOLN),SWX:HOLN,Construction Supplies,Materials,3241,Switzerland,Developed Europe,EU & Environs
"Holcim Philippines, Inc. (PSE:HLCM)",PSE:HLCM,Construction Supplies,Materials,3241,Philippines,Emerging Markets,Small Asia
"Hold Jinn Electronics Co.,Ltd. (TPEX:3191)",TPEX:3191,Electronics (General),Information Technology,3677,Taiwan,Emerging Markets,Small Asia
"Hold-Key Electric Wire & Cable Co., Ltd (TWSE:1618)",TWSE:1618,Electrical Equipment,Industrials,3357,Taiwan,Emerging Markets,Small Asia
Holders Technology plc (AIM:HDT),AIM:HDT,Computer Services,Information Technology,3600,United Kingdom,Developed Europe,UK
Holding Center AD (BUL:HCEN),BUL:HCEN,Investments & Asset Management,Financials,6726,Bulgaria,Emerging Markets,Eastern Europe & Russia
Holding Nov Vek AD (BUL:HNVK),BUL:HNVK,Diversified,Financials,6799,Bulgaria,Emerging Markets,Eastern Europe & Russia
Holding Sveta Sofia AD (BUL:HSOF),BUL:HSOF,Investments & Asset Management,Financials,9995,Bulgaria,Emerging Markets,Eastern Europe & Russia
Holding Varna PLC (BUL:HVAR),BUL:HVAR,Investments & Asset Management,Financials,9998,Bulgaria,Emerging Markets,Eastern Europe & Russia
"Holiday Entertainment Co.,Ltd (TWSE:9943)",TWSE:9943,Recreation,Consumer Discretionary,7900,Taiwan,Emerging Markets,Small Asia
"Holiday Island Holdings, Inc. (OTCPK:HIHI)",OTCPK:HIHI,Real Estate (General/Diversified),Real Estate,6500,United States,United States,United States
Holista CollTech Limited (ASX:HCT),ASX:HCT,Household Products,Consumer Staples,2836,Australia,"Australia, NZ and Canada",Australia & NZ
"Holitech Technology Co., Ltd. (SZSE:002217)",SZSE:002217,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Holland Colours N.V. (ENXTAM:HOLCO),ENXTAM:HOLCO,Chemical (Basic),Materials,2800,Netherlands,Developed Europe,EU & Environs
Holley Inc. (NYSE:HLLY),NYSE:HLLY,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
"Holly Futures Co., Ltd. (SEHK:3678)",SEHK:3678,Brokerage & Investment Banking,Financials,6200,China,Emerging Markets,China
HollyFrontier Corporation (NYSE:HFC),NYSE:HFC,Oilfield Svcs/Equip.,Energy,2911,United States,United States,United States
Hollyland (China) Electronics Technology Corporation Limited (SZSE:002729),SZSE:002729,Electronics (General),Information Technology,3620,China,Emerging Markets,China
Hollysys Automation Technologies Ltd. (NasdaqGS:HOLI),NasdaqGS:HOLI,Electronics (General),Information Technology,3823,China,Emerging Markets,China
"Hollywall Entertainment, Inc. (OTCPK:HWAL)",OTCPK:HWAL,Entertainment,Communication Services,7812,United States,United States,United States
Hollywood Bowl Group plc (LSE:BOWL),LSE:BOWL,Recreation,Consumer Discretionary,7900,United Kingdom,Developed Europe,UK
Holmen AB (publ) (OM:HOLM B),OM:HOLM B,Paper/Forest Products,Materials,2621,Sweden,Developed Europe,EU & Environs
