Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Sparebanken Øst (OB:SPOG),OB:SPOG,Bank (Money Center),Financials,6020,Norway,Developed Europe,EU & Environs
Sparebanken Sør (OB:SOR),OB:SOR,Bank (Money Center),Financials,6020,Norway,Developed Europe,EU & Environs
Sparebanken Vest (OB:SVEG),OB:SVEG,Bank (Money Center),Financials,6020,Norway,Developed Europe,EU & Environs
Sparekassen Sjælland-Fyn A/S (CPSE:SPKSJF),CPSE:SPKSJF,Bank (Money Center),Financials,6020,Denmark,Developed Europe,EU & Environs
Spark New Zealand Limited (NZSE:SPK),NZSE:SPK,Telecom. Services,Communication Services,4813,New Zealand,"Australia, NZ and Canada",Australia & NZ
Spark Power Group Inc. (TSX:SPG),TSX:SPG,Green & Renewable Energy,Utilities,4991,Canada,"Australia, NZ and Canada",Canada
SPARK VC S.A. (WSE:SPK),WSE:SPK,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
Sparkling (India) Finshares Limited (BSE:540211),BSE:540211,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Sparta AG (DB:SPT6),DB:SPT6,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
Sparta Capital Ltd. (TSXV:SAY),TSXV:SAY,Machinery,Industrials,3600,Canada,"Australia, NZ and Canada",Canada
"Sparta Commercial Services, Inc. (OTCPK:SRCO)",OTCPK:SRCO,Software (System & Application),Information Technology,7370,United States,United States,United States
Spartan Acquisition Corp.,,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Spartan Acquisition Corp. III (NYSE:SPAQ),NYSE:SPAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
Spartan Delta Corp. (TSX:SDE),TSX:SDE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
SpartanNash Company (NasdaqGS:SPTN),NasdaqGS:SPTN,Food Wholesalers,Consumer Staples,5141,United States,United States,United States
Sparton Resources Inc. (TSXV:SRI),TSXV:SRI,Coal & Related Energy,Energy,1040,Canada,"Australia, NZ and Canada",Canada
Spartoo SAS (ENXTPA:ALSPT),ENXTPA:ALSPT,Retail (Online),Consumer Discretionary,5961,France,Developed Europe,EU & Environs
"SPARX Group Co., Ltd. (TSE:8739)",TSE:8739,Investments & Asset Management,Financials,6282,Japan,Japan,Japan
SPC Nickel Corp. (TSXV:SPC),TSXV:SPC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
SPC Power Corporation (PSE:SPC),PSE:SPC,Power,Utilities,4911,Philippines,Emerging Markets,Small Asia
"SPC Samlip Co., Ltd. (KOSE:A005610)",KOSE:A005610,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
SPCG Public Company Limited (SET:SPCG),SET:SPCG,Green & Renewable Energy,Utilities,4991,Thailand,Emerging Markets,Small Asia
Speakeasy Cannabis Club Ltd. (CNSX:EASY),CNSX:EASY,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
SPEAR Investments I B.V. (ENXTAM:SPR1),ENXTAM:SPR1,Investments & Asset Management,Financials,9995,Netherlands,Developed Europe,EU & Environs
Spear Reit Limited (JSE:SEA),JSE:SEA,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Spearhead Integrated Marketing Communication Group (SZSE:300071),SZSE:300071,Advertising,Communication Services,7310,China,Emerging Markets,China
Spearmint Resources Inc. (CNSX:SPMT),CNSX:SPMT,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Special Closed-Ended Type Real Estate Investment Company INVL BALTIC REAL ESTATE (NSEL:INR1L),NSEL:INR1L,Real Estate (Operations & Services),Real Estate,6512,Lithuania,Emerging Markets,Eastern Europe & Russia
Specialities Group Holding Company K.P.S.C. (KWSE:SPEC),KWSE:SPEC,Diversified,Industrials,9997,Kuwait,Emerging Markets,Africa and Middle East
Speciality Restaurants Limited (BSE:534425),BSE:534425,Restaurant/Dining,Consumer Discretionary,5812,India,Emerging Markets,India
Specialized Investment Compounds Co. plc. (ASE:SPIC),ASE:SPIC,Real Estate (General/Diversified),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
Specialized Jordanian Investments Co. (Plc) (ASE:SIJC),ASE:SIJC,Real Estate (Development),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
SPECO Ltd. (KOSDAQ:A013810),KOSDAQ:A013810,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"Spectacular Solar, Inc. (OTCPK:SPSO)",OTCPK:SPSO,Electrical Equipment,Industrials,1711,United States,United States,United States
Spectra Industries Limited (BSE:513687),BSE:513687,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Spectra Products Inc. (TSXV:SSA),TSXV:SSA,Auto Parts,Consumer Discretionary,3714,Canada,"Australia, NZ and Canada",Canada
Spectra Systems Corporation (AIM:SPSY),AIM:SPSY,Electronics (General),Information Technology,7373,United States,United States,United States
Spectra7 Microsystems Inc. (TSXV:SEV),TSXV:SEV,Semiconductor,Information Technology,3674,United States,United States,United States
SpectraCure AB (publ) (OM:SPEC),OM:SPEC,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Spectral Capital Corporation (OTCPK:FCCN),OTCPK:FCCN,Computer Services,Information Technology,7370,United States,United States,United States
"Spectral MD Holdings, Ltd. (AIM:SMD)",AIM:SMD,Healthcare Products,Health Care,7372,United States,United States,United States
Spectral Medical Inc. (TSX:EDT),TSX:EDT,Drugs (Biotechnology),Health Care,2835,Canada,"Australia, NZ and Canada",Canada
Spectris plc (LSE:SXS),LSE:SXS,Electronics (General),Information Technology,3823,United Kingdom,Developed Europe,UK
"Spectrum Brands Holdings, Inc. (NYSE:SPB)",NYSE:SPB,Household Products,Consumer Staples,3634,United States,United States,United States
Spectrum Foods Limited (BSE:531982),BSE:531982,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
"Spectrum Group International, Inc. (OTCPK:SPGZ.D)",OTCPK:SPGZ.D,Business & Consumer Services,Consumer Discretionary,7389,United States,United States,United States
"Spectrum Pharmaceuticals, Inc. (NasdaqGS:SPPI)",NasdaqGS:SPPI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
SpectrumOne AB (publ) (OM:SPEONE),OM:SPEONE,Software (System & Application),Information Technology,4899,Sweden,Developed Europe,EU & Environs
Spectur Limited (ASX:SP3),ASX:SP3,Electronics (General),Information Technology,3829,Australia,"Australia, NZ and Canada",Australia & NZ
Speed Medical Company (CASE:SPMD),CASE:SPMD,Hospitals/Healthcare Facilities,Health Care,8090,Egypt,Emerging Markets,Africa and Middle East
Speed Rabbit Pizza SA (ENXTPA:MLSRP),ENXTPA:MLSRP,Restaurant/Dining,Consumer Discretionary,5812,France,Developed Europe,EU & Environs
Speed Tech Corp. (TPEX:5457),TPEX:5457,Electronics (General),Information Technology,3678,Taiwan,Emerging Markets,Small Asia
"Speedemissions, Inc. (OTCPK:SPMI)",OTCPK:SPMI,Retail (Automotive),Consumer Discretionary,7500,United States,United States,United States
Speedvalue Ltd (TASE:SPDV),TASE:SPDV,Computer Services,Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Speedy AD (BUL:SPDY),BUL:SPDY,Transportation,Industrials,4210,Bulgaria,Emerging Markets,Eastern Europe & Russia
Speedy Global Holdings Limited (SEHK:540),SEHK:540,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Speedy Hire Plc (LSE:SDY),LSE:SDY,Retail (Distributors),Industrials,5080,United Kingdom,Developed Europe,UK
"Speee, Inc. (JASDAQ:4499)",JASDAQ:4499,Software (Internet),Information Technology,7370,Japan,Japan,Japan
SPEL Semiconductor Limited (BSE:517166),BSE:517166,Semiconductor,Information Technology,3674,India,Emerging Markets,India
Spencer's Retail Limited (NSEI:SPENCERS),NSEI:SPENCERS,Retail (General),Consumer Staples,5399,India,Emerging Markets,India
SPENN Technology A/S (CPSE:SPENN),CPSE:SPENN,Financial Svcs. (Non-bank & Insurance),Financials,7370,Denmark,Developed Europe,EU & Environs
Spenta International Limited (BSE:526161),BSE:526161,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Speqta AB (publ) (OM:SPEQT),OM:SPEQT,Software (Entertainment),Communication Services,7370,Sweden,Developed Europe,EU & Environs
Spermosens AB (NGM:SPERM),NGM:SPERM,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
"Spero Therapeutics, Inc. (NasdaqGS:SPRO)",NasdaqGS:SPRO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"SPG Co., Ltd. (KOSDAQ:A058610)",KOSDAQ:A058610,Electrical Equipment,Industrials,3621,South Korea,Emerging Markets,Small Asia
SPH REIT (SGX:SK6U),SGX:SK6U,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Sphera Franchise Group S.A. (BVB:SFG),BVB:SFG,Restaurant/Dining,Consumer Discretionary,5812,Romania,Emerging Markets,Eastern Europe & Russia
Sphere 3D Corp. (NasdaqCM:ANY),NasdaqCM:ANY,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Spheria Emerging Companies Limited (ASX:SEC),ASX:SEC,Investments & Asset Management,Financials,6726,Australia,"Australia, NZ and Canada",Australia & NZ
"SPI Energy Co., Ltd. (NasdaqGS:SPI)",NasdaqGS:SPI,Semiconductor,Information Technology,3620,Hong Kong,Emerging Markets,China
SPIC Dongfang Energy Corporation (SZSE:000958),SZSE:000958,Utility (General),Utilities,4931,China,Emerging Markets,China
"Spic Yuanda Environmental-Protection Co., Ltd. (SHSE:600292)",SHSE:600292,Environmental & Waste Services,Industrials,4991,China,Emerging Markets,China
Spice Islands Apparels Limited (BSE:526827),BSE:526827,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Spice Private Equity AG (SWX:SPCE),SWX:SPCE,Investments & Asset Management,Financials,6799,Switzerland,Developed Europe,EU & Environs
SpiceJet Limited (BSE:500285),BSE:500285,Air Transport,Industrials,4512,India,Emerging Markets,India
SpiderPlus & Co. (TSE:4192),TSE:4192,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
SPIE SA (ENXTPA:SPIE),ENXTPA:SPIE,Business & Consumer Services,Industrials,1700,France,Developed Europe,EU & Environs
Spielvereinigung Unterhaching Fußball GmbH & Co. KGaA (XTRA:S6P),XTRA:S6P,Entertainment,Communication Services,7900,Germany,Developed Europe,EU & Environs
Spiffbet AB (OM:SPIFF),OM:SPIFF,Entertainment,Communication Services,7370,Sweden,Developed Europe,EU & Environs
"Spigen Korea Co., Ltd. (KOSDAQ:A192440)",KOSDAQ:A192440,Computers/Peripherals,Information Technology,3663,South Korea,Emerging Markets,Small Asia
Spin Master Corp. (TSX:TOY),TSX:TOY,Recreation,Consumer Discretionary,3944,Canada,"Australia, NZ and Canada",Canada
Spindex Industries Limited (SGX:564),SGX:564,Machinery,Industrials,3590,Singapore,Emerging Markets,Small Asia
Spindletop Health Acquisition Corp. (NasdaqGM:SHCA),NasdaqGM:SHCA,Investments & Asset Management,Financials,9995,United States,United States,United States
Spindletop Oil & Gas Co. (OTCPK:SPND),OTCPK:SPND,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Spindox S.p.A. (BIT:SPN),BIT:SPN,Computer Services,Information Technology,7373,Italy,Developed Europe,EU & Environs
"Spine Injury Solutions, Inc. (OTCPK:SPIN)",OTCPK:SPIN,Healthcare Support Services,Health Care,8090,United States,United States,United States
SpineGuard SA (ENXTPA:ALSGD),ENXTPA:ALSGD,Healthcare Products,Health Care,3845,France,Developed Europe,EU & Environs
Spineway Société Anonyme (ENXTPA:ALSPW),ENXTPA:ALSPW,Healthcare Products,Health Care,3842,France,Developed Europe,EU & Environs
Spinnova Oyj (HLSE:SPINN),HLSE:SPINN,Apparel,Consumer Discretionary,2221,Finland,Developed Europe,EU & Environs
Spiral Galaxy Joint Stock Company (HNX:SPI),HNX:SPI,Construction Supplies,Materials,1400,Vietnam,Emerging Markets,Small Asia
Spirax-Sarco Engineering plc (LSE:SPX),LSE:SPX,Machinery,Industrials,3590,United Kingdom,Developed Europe,UK
"Spire Global, Inc. (NYSE:SPIR)",NYSE:SPIR,Business & Consumer Services,Industrials,7370,United States,United States,United States
Spire Healthcare Group plc (LSE:SPI),LSE:SPI,Hospitals/Healthcare Facilities,Health Care,8060,United Kingdom,Developed Europe,UK
Spire Inc. (NYSE:SR),NYSE:SR,Power,Utilities,4924,United States,United States,United States
Spirent Communications plc (LSE:SPT),LSE:SPT,Telecom. Equipment,Information Technology,3825,United Kingdom,Developed Europe,UK
"Spirit AeroSystems Holdings, Inc. (NYSE:SPR)",NYSE:SPR,Aerospace/Defense,Industrials,3728,United States,United States,United States
"Spirit Airlines, Inc. (NYSE:SAVE)",NYSE:SAVE,Air Transport,Industrials,4512,United States,United States,United States
"Spirit of Texas Bancshares, Inc. (NasdaqGS:STXB)",NasdaqGS:STXB,Banks (Regional),Financials,6020,United States,United States,United States
"Spirit Realty Capital, Inc. (NYSE:SRC)",NYSE:SRC,R.E.I.T.,Real Estate,6798,United States,United States,United States
Spirit Technology Solutions Ltd (ASX:ST1),ASX:ST1,Telecom. Services,Communication Services,4888,Australia,"Australia, NZ and Canada",Australia & NZ
Spirits Cap Corp. (OTCPK:SSCC),OTCPK:SSCC,Retail (Online),Consumer Discretionary,5960,United States,United States,United States
Spirox Corporation (TWSE:3055),TWSE:3055,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
SPK Acquisition Corp. (NasdaqCM:SPK),NasdaqCM:SPK,Investments & Asset Management,Financials,9995,China,Emerging Markets,China
SPK Corporation (TSE:7466),TSE:7466,Retail (Distributors),Consumer Discretionary,5013,Japan,Japan,Japan
SPL Industries Limited (BSE:532651),BSE:532651,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
"Splash Beverage Group, Inc. (NYSEAM:SBEV)",NYSEAM:SBEV,Retail (Grocery and Food),Consumer Staples,2080,United States,United States,United States
Splendid Medien AG (XTRA:SPM),XTRA:SPM,Entertainment,Communication Services,7812,Germany,Developed Europe,EU & Environs
Splitit Payments Ltd (ASX:SPT),ASX:SPT,Information Services,Information Technology,7374,United States,United States,United States
Splunk Inc. (NasdaqGS:SPLK),NasdaqGS:SPLK,Software (System & Application),Information Technology,7372,United States,United States,United States
SPM Corporation (HOSE:SPM),HOSE:SPM,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
SPML Infra Limited (BSE:500402),BSE:500402,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
SPO Global Inc. (OTCPK:SPOM),OTCPK:SPOM,Heathcare Information and Technology,Health Care,2836,China,Emerging Markets,China
"SPO Networks, Inc. (OTCPK:SPOI)",OTCPK:SPOI,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
SPOBAG AG (DB:SBE),DB:SBE,Retail (Distributors),Consumer Discretionary,9995,Germany,Developed Europe,EU & Environs
"Spok Holdings, Inc. (NasdaqGS:SPOK)",NasdaqGS:SPOK,Telecom (Wireless),Communication Services,4812,United States,United States,United States
"Spolytech Co., Ltd. (KOSDAQ:A050760)",KOSDAQ:A050760,Chemical (Basic),Materials,3080,South Korea,Emerging Markets,Small Asia
SponsorsOne Inc. (CNSX:SPO),CNSX:SPO,Software (System & Application),Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
"Spooz, Inc. (OTCPK:SPZI)",OTCPK:SPZI,Software (System & Application),Information Technology,0,United States,United States,United States
"Sport Lisboa e Benfica - Futebol, SAD (ENXTLS:SLBEN)",ENXTLS:SLBEN,Entertainment,Communication Services,7941,Portugal,Developed Europe,EU & Environs
Sportech PLC (AIM:SPO),AIM:SPO,Hotel/Gaming,Consumer Discretionary,7990,United Kingdom,Developed Europe,UK
"Sporting Clube de Braga - Futebol, SAD (ENXTLS:SCB)",ENXTLS:SCB,Entertainment,Communication Services,7941,Portugal,Developed Europe,EU & Environs
"Sporting Clube de Portugal - Futebol, SAD (ENXTLS:SCP)",ENXTLS:SCP,Entertainment,Communication Services,7941,Portugal,Developed Europe,EU & Environs
Sportking India Limited (BSE:539221),BSE:539221,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Sporton International Inc. (TPEX:6146),TPEX:6146,Business & Consumer Services,Industrials,8734,Taiwan,Emerging Markets,Small Asia
Sportradar Group AG (NasdaqGS:SRAD),NasdaqGS:SRAD,Hotel/Gaming,Consumer Discretionary,7370,Switzerland,Developed Europe,EU & Environs
Sports Entertainment Acquisition Corp. (NYSE:SEAH),NYSE:SEAH,Investments & Asset Management,Financials,9995,United States,United States,United States
Sports Entertainment Group Limited (ASX:SEG),ASX:SEG,Broadcasting,Communication Services,4832,Australia,"Australia, NZ and Canada",Australia & NZ
"Sports Gear Co., Ltd. (TWSE:6768)",TWSE:6768,Shoe,Consumer Discretionary,3949,Taiwan,Emerging Markets,Small Asia
"Sports Pouch Beverage Co., Inc. (OTCPK:SPBV)",OTCPK:SPBV,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Sports Ventures Acquisition Corp. (NasdaqCM:AKIC),NasdaqCM:AKIC,Investments & Asset Management,Financials,9995,United States,United States,United States
Sportscene Group Inc. (TSXV:SPS.A),TSXV:SPS.A,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
"Sportsfield Co., Ltd. (TSE:7080)",TSE:7080,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
SportsHero Limited (ASX:SHO),ASX:SHO,Entertainment,Communication Services,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"Sportsman's Warehouse Holdings, Inc. (NasdaqGS:SPWH)",NasdaqGS:SPWH,Retail (Special Lines),Consumer Discretionary,5940,United States,United States,United States
SportsMap Tech Acquisition Corp. (NasdaqGM:SMAP),NasdaqGM:SMAP,Investments & Asset Management,Financials,9995,United States,United States,United States
"SportsQuest, Inc. (OTCPK:SPQS)",OTCPK:SPQS,Entertainment,Communication Services,7900,United States,United States,United States
SportsTek Acquisition Corp. (NasdaqCM:SPTK),NasdaqCM:SPTK,Investments & Asset Management,Financials,9995,United States,United States,United States
Sporttotal AG (XTRA:WIG1),XTRA:WIG1,Broadcasting,Communication Services,4833,Germany,Developed Europe,EU & Environs
Spot Coffee (Canada) Ltd. (TSXV:SPP),TSXV:SPP,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
Spotify Technology S.A. (NYSE:SPOT),NYSE:SPOT,Entertainment,Communication Services,7370,Luxembourg,Developed Europe,EU & Environs
"Spotlight Capital Holdings, Inc. (OTCPK:SLCH)",OTCPK:SLCH,Entertainment,Communication Services,7812,United States,United States,United States
